9.320795003999999759e-03	-6.404575435999999566e-01	-9.712898769000000154e-01	-1.604184733999999946e+00	1.456605861999999973e-01	-8.706508117000000269e-01	-7.492090135000000206e-01	-6.353797058000000275e-01	1.277213914999999922e+00	6.969030697000000441e-01	-1.410574535999999934e+00	6.926373270000000248e-01	-5.842715563999999473e-01	-9.319325458999999645e-01	-8.478966748999999803e-01	-3.571202122000000090e-01	-5.211892223999999851e-01	-5.306496791000000490e-01	-1.494190424999999989e+00	3.167425380000000318e-02	-9.036588856999999697e-01	1.860477486999999874e-01	-2.843923045999999927e-02	-7.516740162999999697e-01	1.254297462000000030e+00	-2.496331286000000038e-01	3.645862852999999792e-01	-3.425101654000000106e-01	-1.011632456000000069e-01	-1.030112375999999941e+00	5.680946555000000453e-01	3.992204460000000066e-01	3.796475772999999831e-01	-9.049428931999999870e-01	-6.281939128000000316e-01	-3.356170775000000273e-01	1.222681858000000066e+00	-4.939708771999999914e-01	1.211926242999999959e-01	-1.430310709000000013e+00	-2.972635939000000116e-01	-4.663395007000000203e-01	-4.300857077999999944e-01	6.681291957999999642e-01	-7.710043706000000441e-01	8.147635678000000325e-01
-5.429966809000000283e-02	-1.693558954000000005e+00	2.841953273000000224e-01	-8.902346682999999761e-01	-3.741596058000000169e-01	6.532378214999999821e-01	-7.126054373000000330e-01	-1.036673514000000074e+00	1.006863631000000092e+00	1.163616878000000021e+00	-2.519793699999999803e-01	-1.483246911999999973e-01	-4.018766484999999888e-01	-1.357899479999999937e+00	-1.062505303000000012e+00	6.198743789999999927e-03	-4.775888824000000255e-01	-1.226612911000000000e-01	-8.140900295999999869e-01	5.380539077999999531e-01	-7.386753161000000345e-01	-6.382666300999999542e-01	-6.107169749999999953e-01	-8.567468373000000637e-02	-1.343241608000000031e+00	6.500752457999999789e-01	-8.047472178000000254e-01	1.992267262000000094e-01	3.791905293000000232e-02	-1.215669477999999915e+00	-3.793833299000000103e-01	2.722201631000000233e-01	-2.080598804000000079e-01	-1.024644145999999978e+00	-7.167220737000000452e-02	3.216947437000000076e-01	1.431116623999999948e+00	1.042854962999999913e+00	5.613556655000000450e-01	-1.033909726000000084e+00	4.888637552000000275e-01	-1.077738799000000025e+00	-7.606914757999999610e-01	1.015106241000000020e+00	-1.813367606000000076e-01	1.151947088000000008e+00
-6.816610373999999473e-01	9.182542987000000267e-02	8.376402369000000014e-01	-9.071247917000000438e-01	-1.114788248000000009e-01	-1.341267422999999903e+00	-2.703670296999999834e-01	6.919238111000000080e-01	8.053858405999999789e-03	5.080620836000000473e-01	-6.172913094999999961e-01	3.618473707000000039e-01	-8.243189878000000137e-01	-1.142784932000000087e+00	-1.814502285000000104e+00	2.298261255999999864e-01	-4.877607990999999754e-01	1.571078305999999980e-01	-1.105299911000000024e-01	-1.029175278000000054e-01	-9.479693123000000332e-01	-9.372456841999999844e-01	1.027612994999999918e+00	-6.575373412999999667e-01	-6.760372085000000419e-01	2.199994568999999789e+00	-7.382550578000000030e-01	-1.892558652000000119e-01	1.064696563999999901e+00	-1.327178205999999916e+00	-3.635764087000000200e-01	-6.226486816999999840e-01	-4.472707915999999950e-01	4.697329492000000273e-01	-4.389553092999999850e-01	7.533397762000000608e-02	1.148058441000000096e+00	6.326317042000000335e-01	4.025456185999999881e-01	2.669592917999999981e-01	5.216619668999999959e-01	-1.822235531000000019e+00	-1.654539105000000010e+00	6.709310756999999903e-01	2.489708193999999875e-01	2.711293273000000004e-01
5.732543958999999911e-02	-7.551132944999999763e-01	5.551648338000000349e-01	-8.481415144999999711e-01	-3.598063152000000042e-01	-1.163673191000000051e-01	-7.453359859000000531e-01	-1.165507086000000081e+00	-1.267861667000000025e+00	8.349643637000000451e-01	-3.771887817999999837e-01	6.772994034000000552e-01	-1.150106483999999929e+00	-1.067150819999999944e+00	-1.379193424999999973e+00	5.502844686000000207e-01	-4.441584386999999912e-01	-6.931732467000000231e-01	3.907697696999999915e-01	-2.983106462999999819e-01	5.376348652000000339e-01	2.302430274999999957e-02	-6.404446695000000078e-01	1.225139113000000002e-01	-2.643213447000000160e-01	1.616229976999999929e+00	2.451994942000000066e-01	-3.983724401000000026e-01	1.192006281000000056e+00	-8.903012063000000087e-02	-7.346524191000000648e-02	-8.395497405000000579e-02	-1.111222077000000086e+00	5.770637201999999633e-01	4.935037601000000218e-01	8.143195311999999741e-02	9.532445739999999557e-01	6.525846696999999530e-01	1.121713747999999899e+00	2.744134589000000179e-01	1.058120493000000106e+00	3.964600979999999830e-01	-8.852239602000000485e-01	4.157504436000000192e-01	-5.525883388000000229e-01	6.267667737000000017e-01
-3.087640837000000249e-01	-4.269238515000000067e-01	-7.587489874999999717e-01	-3.379938292999999927e-01	-1.186730057999999977e+00	-8.784268248000000057e-01	1.099878225000000022e-02	-3.833751742000000018e-01	-2.208551371999999957e-01	6.683855808999999981e-01	-4.786843197999999799e-01	7.758383727000000007e-01	-9.145047535000000449e-01	-1.255253092000000015e+00	-1.039984773999999890e+00	7.068356867999999738e-01	-1.368766637999999924e-01	-7.320748121000000275e-01	4.731810861999999895e-01	-1.881853180999999986e-01	6.526561181000000156e-01	3.105880480000000055e-01	-3.885422796999999928e-01	1.064761099999999905e+00	-9.875189175999999902e-01	2.106035215999999988e+00	1.148543077000000086e-02	-1.305565275000000053e-02	5.912614489999999945e-01	-5.287642992000000097e-01	-9.504540618000000274e-01	6.855488074000000154e-01	-5.472257606000000552e-01	4.931272933999999997e-01	1.366811360000000031e+00	2.184317397999999966e-01	1.717643256999999979e+00	4.382861183999999799e-01	2.168641667000000162e+00	3.368811520000000170e-01	7.270425600000000044e-01	-2.005204641999999982e-01	-8.149290745999999697e-01	1.412845228999999980e+00	-1.072307730999999986e+00	-5.004738874999999920e-01
1.695872753000000066e-01	-1.082549247000000048e-01	-1.297351075999999992e+00	-1.287889175000000108e+00	-1.514308638999999901e-01	-3.875036853000000114e-01	-1.728037642999999957e-01	-6.659747920999999904e-01	-6.309531113999999885e-01	6.690191688000000081e-01	-8.462301183999999532e-01	4.151695068999999849e-01	-1.251817186000000026e+00	-1.163074847999999939e+00	-1.422334726999999965e+00	3.267062706000000150e-01	-4.689315782999999849e-01	-3.286075918999999956e-01	2.160835573000000065e-01	-3.909469909000000132e-01	-1.812394833000000038e-01	6.853567256000000496e-01	7.552292279000000219e-01	1.214264998999999984e-01	7.637190647999999582e-01	2.172825045000000177e+00	6.899760526999999533e-01	-1.610583314000000044e-01	2.805224944999999970e-01	-3.437363672000000037e-01	-2.601892572000000237e-01	1.260714765999999987e+00	-2.019523005999999954e-01	-8.124245688999999493e-02	4.069017126999999734e-01	1.268473377999999874e-01	2.235655496000000131e+00	-5.091983921999999607e-01	1.571267390999999902e+00	-6.741059494000000152e-01	-1.496140565999999894e-01	-1.454357078999999997e+00	-6.783792410000000217e-01	3.560628000000000126e-01	-7.483797259000000146e-01	4.275082105999999937e-01
-1.668697158999999930e-01	-1.534933740000000046e+00	-1.479129418000000085e+00	-6.203601071000000022e-01	-4.994133358999999772e-01	5.322845631000000521e-01	-2.492245200000000049e-01	-7.570494526000000057e-01	1.099832785000000035e+00	9.844860228999999796e-01	-4.928172813000000207e-01	-9.157009374000000257e-01	-4.827682762000000127e-01	-6.685298326999999929e-01	-9.721881926000000007e-01	3.367601948000000234e-01	-3.036728164999999979e-01	9.573039747000000599e-02	-4.993087301999999950e-01	-1.972087998000000009e-01	-2.651543458000000242e-01	4.346521092999999780e-01	3.960715874999999886e-01	8.752804032000000012e-01	4.259539064000000264e-01	1.154710375000000067e+00	-1.281181557999999943e-01	1.341327193000000084e-01	-8.360353699000000471e-02	-4.318928939000000189e-01	7.507183714999999813e-01	9.787537858999999507e-01	-7.789428846000000239e-02	-2.020788957000000163e+00	-1.236978187999999979e-01	-2.357812575000000077e-01	7.455825423999999924e-01	-1.068159990999999920e+00	1.865193365999999964e+00	-1.195539796999999904e+00	7.651464276000000120e-02	-2.227688660000000098e-01	-1.205635441999999974e-01	1.548052347999999911e+00	-6.141628333999999967e-01	-7.267620773999999839e-02
-5.425050004999999453e-01	3.595885588000000133e-02	-1.405330874999999979e+00	-1.041005450999999971e+00	1.880974441999999913e-01	-1.382551805000000078e+00	-4.494986416000000262e-01	8.460774112000000180e-01	1.129649866999999919e+00	-3.069276618999999817e-01	-1.445339740999999956e+00	-1.519556110999999987e+00	-7.420461420999999724e-01	-6.947318476999999604e-01	-1.265598320000000054e+00	-1.413136044999999952e-01	-4.808571725999999935e-01	4.672518634999999754e-01	-1.147674132999999985e+00	-5.497677357999999903e-02	-7.207563386000000183e-02	5.632298475000000471e-01	1.709086305000000028e+00	4.990106020000000253e-01	1.571181200000000056e+00	1.063165531000000108e+00	-1.994067838999999953e-01	-3.825028098000000099e-01	-4.284347696999999955e-01	-9.126393662999999767e-01	1.463043174999999918e+00	4.499320017999999810e-01	5.885452112000000291e-01	-1.427528107999999962e+00	-1.562341581999999951e+00	8.520726030000000395e-02	-1.685798480999999960e+00	-8.553899060999999859e-01	4.901421086000000149e-01	-1.085695571000000026e+00	6.283715521999999609e-01	3.618742034999999913e-01	-4.910733696999999842e-01	1.062996043999999918e+00	-2.359798300000000015e-01	-4.858931535000000079e-01
-1.972943528999999974e-01	-8.650770315000000377e-01	-1.659735916000000033e+00	-1.017224927000000001e+00	-3.121302549000000148e-01	-4.027500937000000336e-02	-6.983083724999999964e-01	-6.398489453000000271e-01	7.693099260000000328e-01	-1.024296572999999988e+00	-8.476021552000000403e-01	-7.430078219000000317e-01	-5.620584346000000453e-01	-4.402055663000000174e-01	-1.556068457000000071e+00	-5.722501572000000536e-01	-3.857987278000000186e-01	5.796268927000000071e-01	-1.554332583000000101e+00	7.272072236000000078e-01	6.922835186000000363e-01	1.472291993000000021e+00	1.014632884000000068e+00	4.284086335000000245e-01	-1.385278430000000116e-01	1.930355370000000015e+00	-5.936264302999999520e-01	-1.011970417999999983e-01	-1.046840570999999942e+00	7.378518241000000533e-01	6.125583288999999487e-01	-6.725874306000000358e-01	-7.760717430000000361e-01	-1.033721995000000060e+00	-7.829606816999999941e-01	1.341424855999999943e+00	-1.254642199999999930e+00	3.301911845000000262e-02	5.163615414000000126e-01	-5.551591238999999955e-01	3.785059335000000025e-01	8.763407839000000310e-01	1.803793854999999891e-01	8.360070854000000162e-01	9.085480812000000517e-02	1.803815987999999981e+00
-6.797500374999999595e-01	-5.249799630999999467e-01	-1.920657585000000056e+00	-4.337820789999999871e-01	-9.817469501000000154e-01	-1.231129122000000020e+00	-4.490128662000000132e-02	5.247989143000000301e-01	8.136136493000000192e-01	-8.363339511999999809e-01	-6.560890597999999851e-01	3.814007325000000059e-01	-1.052341544000000018e-01	9.834763591999999832e-01	-1.238115832999999943e+00	-7.870050200999999523e-01	5.763160886000000538e-01	7.155220295999999980e-01	-1.758702977000000001e+00	8.044789697999999989e-01	1.159610381000000023e+00	2.137912581999999784e+00	9.173177800999999798e-01	1.233758138000000004e+00	-1.329751667000000026e+00	2.257717217999999804e+00	-6.903798761999999645e-01	5.822830649000000358e-01	-4.870050142999999832e-01	1.604142362000000044e-01	-4.476169212000000175e-01	-2.075114720999999829e+00	-2.162556636000000143e+00	-1.094139224999999938e+00	7.758037585999999486e-02	1.022368716999999982e+00	-4.788392268000000174e-01	-1.654208518999999988e-01	1.354381657000000017e+00	1.929845605000000131e-01	7.375777166000000440e-01	9.599367376999999868e-01	-6.608592786000000441e-01	2.178692505999999973e+00	7.555650492000000051e-01	1.340256757999999992e+00
-9.103058196999999629e-02	-5.863497188999999832e-01	-1.491911020000000088e+00	-9.410243624999999890e-01	-1.706962351000000100e-01	-5.550726787999999967e-01	-9.680274347999999474e-02	-1.577857388999999999e-01	5.260827230000000299e-01	-4.878023025000000068e-01	-3.185499383000000018e-01	4.037199215000000091e-02	-2.988290586999999832e-01	1.800879708000000079e+00	-1.299006453999999922e+00	-7.704402382999999688e-01	-2.975564588999999871e-01	-9.992749099999999329e-02	-1.965723233000000070e+00	-2.282719743000000134e-01	1.505377020000000066e+00	2.874475712000000183e+00	1.283192179999999905e+00	1.929820338999999885e-01	1.835721286000000063e+00	2.355307465000000100e+00	7.238473967999999870e-01	3.955494142000000046e-01	4.764157921000000129e-01	-1.603354499000000100e-01	-3.435459328000000090e-01	-1.597099781999999912e+00	-2.571048900000000081e+00	-4.713131092999999772e-01	-2.736681892999999755e-01	-4.173522333999999945e-01	-4.389482666000000255e-01	-7.629031707000000218e-01	5.147474434000000043e-01	-3.412247312999999727e-01	-3.699683984000000092e-01	2.476311784000000127e-01	-1.249545243000000028e+00	6.892849721999999568e-01	1.978720969000000052e+00	1.805188988000000050e+00
-3.821072987000000143e-02	-1.669691472000000010e+00	-7.956040910999999660e-01	-6.519285242000000258e-01	-7.416369358000000078e-01	1.001241085000000031e-01	-6.813364745000000111e-01	-7.369560177999999739e-01	1.660659869000000066e+00	-4.665021945999999753e-01	-2.731267770999999955e-01	-5.894166907000000233e-01	1.452925388000000095e-01	2.008962390999999847e+00	-2.108472979000000080e-01	-4.218817534000000036e-01	-4.448598864000000153e-01	-1.155150869000000080e+00	-1.549172650999999901e+00	-6.917688424000000280e-01	2.644505548999999789e+00	1.338007404999999927e+00	-4.146639736999999798e-02	1.775879482999999981e+00	2.874493083999999921e-01	3.121483722000000238e-01	4.327030850999999956e-01	5.436885081000000230e-01	1.089595969000000109e+00	-4.953585140000000275e-01	2.439908714000000034e-01	-9.704119554000000258e-01	-1.082287814000000070e+00	-1.502253741999999948e+00	-1.877729513999999988e-01	-4.404731896999999896e-01	-1.000454876999999909e+00	-1.602134120000000106e+00	5.682758452999999710e-01	-4.624087158999999891e-01	1.173695095000000022e+00	7.037603023999999818e-01	-2.284521193000000061e-01	1.008331043000000093e+00	2.622637392000000123e+00	3.892451954999999741e-01
-5.618464139000000079e-01	3.173147083999999785e-01	-2.758862863000000054e-01	-1.487570253999999981e+00	-9.216092213000000311e-02	-1.359248543000000087e+00	-4.114324496999999803e-01	1.266756583000000047e+00	8.964892694999999634e-01	-1.654623965000000085e+00	-8.525846176000000387e-01	-4.501101258999999910e-01	-2.629303326999999912e-01	7.975988244999999699e-01	-6.714403169999999532e-01	-6.608261353000000060e-01	-5.088405670000000214e-01	-4.028288862000000137e-01	-1.165747652999999939e+00	-9.257896143999999605e-01	2.495057313000000221e+00	3.238208825000000179e-01	1.102251311000000067e+00	1.107333412000000017e+00	3.289356469999999977e-01	1.594116919999999937e-01	-5.796881573000000065e-01	1.040613429000000062e-01	6.966786148000000400e-01	-3.178152430000000250e-02	1.182288301999999902e+00	-1.367927249000000067e+00	-3.727261961000000179e-01	7.441238299000000334e-01	-1.256324315000000080e+00	3.897842074999999795e-01	-1.636657492000000103e+00	-1.593449842999999921e+00	-3.936677142000000185e-02	1.424874522999999948e+00	5.234174817000000202e-01	-8.335043005000000171e-01	5.364243613999999938e-02	-3.804807727999999778e-01	2.923827769999999937e+00	-1.257273405000000066e+00
1.178713569999999961e-01	-5.389939916000000553e-01	-7.318500986999999514e-01	-1.322502354000000047e+00	-1.583184249999999849e-02	1.647718847000000097e-01	-4.844914672000000255e-02	-2.488665925999999917e-01	-3.904751576999999918e-02	-9.846362169000000275e-01	5.215986268000000203e-02	3.333746564000000245e-01	8.723942702999999688e-02	1.225665509999999958e-01	-3.846824723999999751e-01	-5.568239838999999858e-01	-4.669243502000000046e-01	-4.758147605999999974e-01	-9.084627163999999810e-01	-2.288571140000000143e-02	2.100444050000000118e+00	6.834411905999999703e-01	1.363006511000000032e-01	1.047150707999999986e+00	6.287029374000000503e-01	-1.829051224999999892e-01	-1.593335638000000110e+00	5.637656558000000429e-01	1.449240764999999986e-01	4.432871440000000218e-01	8.166971428999999505e-01	-6.560330454999999672e-01	-1.296219416000000013e+00	-1.548950474000000133e-01	-2.761661751999999748e-01	7.120850209000000319e-01	-4.577312298999999807e-01	-5.510144450999999721e-01	-3.695120794000000125e-02	1.276068085999999990e+00	-1.267673841999999995e+00	2.911188879000000118e-01	1.492158832999999962e+00	-7.223071599999999481e-01	1.306364279000000073e+00	-8.827860940999999739e-01
-6.205756284000000234e-01	-3.371514899999999981e-01	-8.365277507999999695e-01	-5.268983067000000409e-01	-9.548539079000000207e-01	-1.001211952000000016e+00	4.622254820999999736e-01	2.025086792999999941e-01	-2.063685117999999874e-01	-6.719196020000000047e-01	-3.463738386999999919e-01	1.064321730999999938e+00	1.364745252999999936e+00	-7.340655875999999580e-01	1.251277503000000069e-01	3.220113383000000051e-01	2.787956530999999849e-01	-3.315949458999999933e-01	-1.071476937999999990e+00	4.800633328999999727e-01	1.368194512999999946e+00	1.222361339000000019e-01	7.482093389999999733e-01	1.378151751000000091e+00	2.296477158000000129e-02	-7.336430776000000265e-01	-1.867402900999999948e+00	6.955945441999999979e-01	-6.790110037000000043e-01	-2.922400729999999891e-01	1.435017399000000082e-01	7.632242312000000473e-01	-1.237619851999999909e+00	-1.793145298000000110e-01	5.525164187000000116e-01	9.080263384000000215e-01	2.611783095999999915e-01	-1.719118869000000049e-01	-6.146404130999999493e-01	-8.105426082000000143e-01	6.878700406000000100e-01	4.751160292000000118e-01	1.321527346000000103e+00	1.153792155999999958e+00	1.467493635999999879e-01	-2.310450192999999874e+00
9.918358871000000632e-02	-4.314577743999999798e-02	-5.723459628999999493e-01	-9.770803034999999692e-01	7.514248556999999495e-01	-4.574691141000000183e-01	3.134734452000000060e-03	7.671698570999999633e-01	-8.643675826000000173e-01	-4.055179546000000079e-01	-4.655438362000000052e-01	8.493033867000000514e-01	1.000338481000000002e+00	-9.601537794000000181e-01	-6.580928192999999649e-01	1.134739004999999912e+00	-1.630336753999999944e-01	2.715329419999999994e-01	-9.492997167000000180e-01	5.647285099000000086e-01	9.637041413000000389e-01	5.993812434999999939e-01	1.941671182999999967e+00	4.980462875000000178e-01	1.920399066000000099e+00	-3.413438671999999841e-01	-8.204917041000000522e-01	4.277584414999999751e-01	-1.880621179999999892e+00	4.945992607999999957e-01	6.445725705000000527e-01	9.298355001000000453e-01	-1.693750247999999958e+00	1.385246114000000084e+00	-4.747164761000000066e-01	8.264653693000000301e-01	3.644246165000000204e-01	-1.199982125000000011e+00	-8.365914579000000018e-01	-7.770131233999999498e-01	-1.872853590000000068e+00	-4.021405634999999923e-01	7.589703689000000253e-01	8.499616178000000133e-01	2.733575348999999766e-01	-3.568866019999999972e-01
-2.075655057999999942e-01	-1.153374303000000101e+00	-7.228033205999999655e-01	-1.056033841999999945e+00	1.079984471000000057e-01	1.173283934000000084e+00	-8.654781596999999715e-01	5.372478759000000048e-01	-3.357027481000000035e-01	4.954243492000000026e-01	6.941493515000000114e-01	1.213146781999999924e+00	1.042648000000000019e+00	-3.646920996999999942e-01	-1.041233062999999959e-01	8.198361113000000033e-01	1.673756161999999936e-01	-2.376709057999999986e-01	-4.602171540000000172e-01	1.330133816000000024e+00	2.361694774000000052e+00	5.219063888999999623e-01	-3.293152961999999684e-02	8.636260706999999703e-01	8.209101676999999708e-02	-1.054593555000000044e-01	3.412662597000000186e-01	9.694757471999999598e-01	-2.223065540999999978e+00	1.360589443999999926e+00	3.994049123000000256e-01	1.380419134999999908e+00	-1.791807380000000061e+00	-2.561750863000000211e-01	-2.732315968999999845e-01	9.511800312000000535e-01	5.839655293999999885e-02	-1.193926452999999999e+00	-5.152754895000000168e-01	1.052266734999999898e+00	-1.047811712999999978e+00	2.195095923000000004e-01	5.846274336000000238e-01	1.234011275000000074e+00	7.461056605999999425e-02	-1.149808683999999949e-02
-9.124596477999999955e-01	3.400377352000000242e-01	-9.063465646999999681e-01	-1.200631162999999946e+00	-5.735609863999999725e-01	-1.039457682000000105e+00	-2.346598242000000056e-01	2.020698406000000169e+00	4.655389419000000029e-01	6.905108988999999475e-01	2.151023516999999927e-02	1.674963414999999900e+00	5.392162446999999581e-01	2.964381434999999870e-02	3.120891920000000153e-01	-3.253852378000000045e-01	6.116964247999999715e-01	-9.179578985999999885e-01	-9.520779066000000235e-01	1.563161978999999979e+00	2.047619483000000074e+00	2.084138177000000036e-01	1.555250068000000041e-01	1.218440865000000040e+00	3.061594308999999736e-01	1.199455827999999953e-02	1.154406373999999902e+00	7.243145094999999811e-01	-9.906541067999999894e-01	-4.940979333000000140e-01	-1.014570458000000064e-01	1.611998700000000007e+00	-1.058864095999999977e+00	6.249523536999999906e-02	-2.220368340999999968e-01	4.338655238999999941e-01	5.296005339999999562e-01	2.713116937000000228e-01	-3.897469057999999875e-01	1.730741105999999974e+00	-3.622010427999999838e-01	-1.288386196999999900e-01	5.442150381999999453e-01	2.402159003000000070e-01	2.699289263999999841e-02	-1.206039225999999909e+00
-5.354627221000000242e-02	-2.894243129000000081e-02	-1.402246027999999867e-01	-1.211114266000000050e+00	5.755528187999999767e-01	-1.842836258999999977e-01	-6.095397702999999501e-01	2.276377105999999872e-01	1.338553223999999986e+00	1.065523505999999898e+00	-5.635302268999999864e-01	1.361822998000000062e+00	-5.527694925999999676e-01	1.144743009000000061e-01	-3.573408651000000158e-01	-3.089104047999999825e-01	-1.388040805000000100e-01	-9.347686149999999694e-01	-7.593394219000000334e-01	1.749326740000000102e+00	9.688647837999999624e-01	1.563640830999999953e-01	3.917106887999999842e-01	2.610020512999999820e-01	1.517155387999999938e+00	-6.345322807000000620e-02	1.872144773000000040e+00	6.173258989000000030e-01	2.356910856999999970e-01	-1.006711233999999955e+00	-1.077524149000000042e+00	2.153704559999999990e+00	-3.551974947000000049e-01	1.445337962000000087e-01	-2.555639650000000040e-01	-1.735548913999999943e-01	1.476588940999999933e+00	7.406233682999999735e-01	-1.693861180000000022e-01	-1.640002366999999905e+00	-5.767442314999999819e-01	2.840165850999999964e-01	4.127864772000000015e-01	-1.231708009999999964e+00	5.076100101999999614e-01	1.010196214000000037e+00
-4.550741778999999876e-01	-1.282266987999999941e+00	-1.823279898999999871e-01	-2.792011234999999814e-01	-9.891161174000000500e-01	7.925549980999999633e-01	-4.514903006000000052e-01	-2.275950854000000079e-01	1.479916980000000049e+00	1.364018168000000086e+00	3.528241053000000238e-01	1.702619404000000003e+00	-4.271238412000000206e-01	5.454056628000000240e-01	-4.853943427999999893e-01	-8.768182159000000031e-02	4.764190294999999797e-01	-5.111032216999999989e-01	2.605060723000000161e-02	1.943226437000000084e+00	4.821667507999999880e-01	-7.152814318000000338e-01	2.390958900000000054e-01	1.084045837999999984e+00	-8.363629617000000183e-01	-3.016996768999999912e-01	-3.334903893000000230e-01	8.348172122000000472e-01	-4.991525788000000241e-01	-6.739011039000000203e-01	-1.465375380000000005e+00	2.025933150000000182e+00	4.781723448999999904e-01	-1.175245373000000093e+00	2.607030377999999815e-01	-2.267830342999999915e-01	1.722725749000000084e+00	1.188063008999999948e+00	1.251951261000000093e+00	-1.862074197000000098e+00	7.458852544999999834e-01	-5.050957628000000144e-01	1.376023306000000002e+00	8.048923354999999447e-01	5.185870536000000142e-01	1.259750310999999900e+00
-7.145353331999999558e-01	6.668768854000000079e-01	-5.727791014999999986e-01	-9.105328190000000488e-01	1.312420686000000114e-01	-5.917779855999999450e-01	3.880473434999999749e-01	1.766260828999999921e+00	3.885459224999999739e-01	1.245919178000000072e+00	-4.975723461000000070e-01	2.046792057000000220e+00	-1.023195003999999964e+00	2.201707004000000023e-01	-1.493462961000000089e+00	2.260100874999999843e-02	4.602379270999999994e-01	1.005502808000000026e-01	2.656308775999999816e-01	2.101521754999999825e+00	-8.545983759999999929e-01	-5.280107939999999916e-02	1.998514158000000096e+00	4.523765047000000150e-01	9.275214934000000078e-01	2.103206032000000114e+00	4.504591923000000192e-02	2.952250413999999989e-01	-7.885569429000000019e-02	-1.235688012000000002e+00	-8.188121057999999675e-01	1.909835109999999947e+00	1.817465789000000109e+00	-1.811826683999999965e-01	-1.955030915000000036e+00	-9.193099125999999455e-01	1.821049031000000040e+00	-2.368540041999999957e-01	4.983345955000000049e-02	-1.626258430999999893e+00	-2.426118633000000080e-01	-1.190523487000000102e+00	5.100963444999999652e-01	-4.939612170000000080e-01	3.329126365000000254e-01	3.212749032000000171e-01
-7.201597343000000484e-02	-6.504466839000000444e-01	-3.885906551000000153e-01	-1.110725836999999938e+00	-5.366418131000000313e-01	1.484212980999999987e+00	-5.869333275000000461e-01	-2.757713252999999809e-01	-4.594484302999999881e-01	1.736723486000000038e+00	-6.630752029000000491e-02	1.095055311999999947e+00	-6.335257485999999938e-01	-2.297605675000000125e-01	-1.285061679000000012e+00	2.394159216999999871e-03	-6.232273745999999948e-02	-2.255560622999999987e-01	1.475163932999999927e-01	1.508534966999999893e+00	-1.023302842000000101e+00	9.668530430999999759e-01	-2.890486217000000080e-01	1.681887125000000038e+00	-1.598020495000000096e+00	2.504517310999999857e+00	2.817121206000000044e-01	-1.031637016999999990e-01	-1.238711044999999955e-01	-1.800909680999999984e-01	-9.972781241000000518e-01	2.090988234000000112e+00	1.593381133000000061e+00	3.471994473000000192e-01	-1.645305999000000075e+00	-3.547224860000000035e-01	2.264305084000000079e+00	-8.717909843000000158e-01	-1.778683074999999891e-01	-8.856089493000000035e-01	4.348603509999999783e-01	-4.788116427999999924e-01	8.497884044000000303e-01	-2.937658746999999848e-01	-7.784646967999999667e-01	7.760097717999999700e-01
-7.631436118000000102e-01	-2.513846686000000274e-01	7.223585325999999814e-03	-6.199088213000000236e-01	-1.532963158999999909e+00	-1.008872545999999967e-02	-1.318516388000000039e-01	9.385387991000000429e-01	-3.630834760999999966e-02	1.276364108000000108e+00	3.185136090999999836e-01	-5.053903509999999599e-01	-5.315680363000000463e-01	1.873497833999999973e-01	-1.169212638000000082e+00	1.871577124000000092e-01	1.152409363999999936e-01	-4.676395030000000119e-01	1.300368309999999942e-03	1.203158055999999920e+00	-1.250198458999999929e+00	1.299177838999999945e+00	-2.620677264999999867e-01	1.908214483000000072e+00	-1.489066803999999911e+00	1.931357868999999949e+00	1.617044415000000110e-02	3.081994989999999879e-01	-5.148849754000000001e-01	-9.781211616999999636e-01	-1.480819345000000009e+00	1.835924802999999939e+00	8.268114705000000342e-01	1.243146021999999906e+00	-3.654252272999999884e-01	6.534720688999999527e-02	1.692616241999999938e+00	-9.660718098999999670e-01	1.359328089999999989e+00	1.107444149000000044e-01	1.246467701000000039e+00	-3.960617873000000233e-01	6.582163532000000483e-01	1.294043937999999949e+00	-6.180093441999999770e-01	-2.151377563999999909e-01
1.195111915000000025e-01	4.824780721999999966e-01	3.072352289999999986e-01	-1.110535824000000060e+00	2.995257807000000216e-01	6.433991812000000241e-03	-1.346185352000000002e-01	1.082417624999999939e+00	-2.146371697000000189e+00	4.007378520000000055e-01	-5.880840321000000426e-01	-9.245021458000000081e-01	-1.436879371000000072e+00	7.228004234000000305e-02	-1.639358912999999918e+00	8.627750927999999764e-02	-6.776244545000000008e-02	4.991239946000000094e-01	-3.779021250999999859e-01	1.017206564999999951e+00	-5.088581290999999451e-01	2.102256630999999931e+00	3.804165891999999882e-01	1.412681426999999879e-01	2.400285273000000164e+00	-6.556061871000000429e-02	1.394809919000000065e+00	-5.794363134000000137e-01	-9.253375910000000149e-01	-1.537031521999999928e+00	-1.054050608999999916e+00	1.228788965999999983e+00	1.133312748000000064e-01	6.406925982000000186e-01	5.489862706999999453e-01	1.067196567999999957e+00	-5.311389481999999607e-01	-2.299526318000000014e-01	1.047452521000000081e+00	-1.115586406999999891e+00	1.317816563999999913e+00	-4.153430444999999804e-01	7.728277730999999484e-02	4.321829555999999739e-01	3.764205895000000135e-01	2.608508346999999783e-01
