2.444039565999999830e+00	-2.946341599999999783e+00	2.728489463999999920e+00	1.994711327000000090e+00	-2.443258757999999808e+00	-2.099848360999999830e+00	-1.574176886999999914e+00	-2.093158984000000000e+00	-3.307945340999999928e+00	-1.194064967999999949e+00	1.394866753999999931e+00	7.721632590000000462e-01	2.165817979999999920e+00	1.457636144000000078e+00	-1.066686953999999909e+00	-2.336751206000000192e+00	3.071364959999999922e+00	1.056401874000000018e-01	-6.549407705999999996e-01	-1.129694843000000004e+00	2.452615690000000015e+00	-2.164465794999999915e+00	1.125166861999999934e+00	3.187971700999999936e+00	-3.072611830000000044e+00	-2.683011056999999866e-01	9.765323142000000012e-02	-1.456144837000000081e+00	1.388585144000000104e+00	-5.851652721000000223e-01	1.803440741000000153e-02	-1.608995544999999971e+00	-2.138339734999999964e-01	9.525185791000000401e-01	1.396902925000000018e+00	1.632019182000000068e+00	-2.876241129999999924e+00	-3.479705444000000258e-01	2.551532313000000052e+00	-1.252392168999999944e+00	-4.344375444000000280e-02	2.829393243999999807e+00	-1.733621307000000056e-01	-2.151781151999999864e+00	-1.523260534000000055e+00	-4.388917494999999835e-01	4.831286043999999946e-01	-9.629619989000000047e-01	-7.228629067999999824e-01	8.354790932000000225e-01	-1.838694483999999907e+00	-2.122242740999999988e+00	-2.627038123999999808e+00	-4.709372007000000027e-01	-1.925434577999999952e+00	-3.568239666999999837e+00	1.853859726999999902e+00	-5.488990435999999695e-01	1.728630791000000055e+00	1.517524598000000058e+00	-7.665265190000000173e-01	-1.536034230999999917e+00	-1.806152194999999905e+00	1.469106940000000083e+00	9.913001911000000055e-01	-1.449107554999999881e-01	-1.111326797000000033e+00	1.035837882999999904e+00	5.254669009000000335e-01	7.047015447000000155e-01	1.925276006999999900e+00	7.406251324999999497e-01	1.488904369999999977e+00	1.644225438999999955e+00	1.819895137999999912e+00	-3.001391234999999935e-01	-6.734494694999999531e-01	-6.202476310000000215e-01	1.636268607999999958e+00	1.065369833000000099e+00	2.261368068999999981e+00	-4.042771211999999781e-01	-5.292338544000000367e-01	-1.656307014000000022e+00	1.512383464000000011e+00	4.499994630999999967e-01	8.244832021000000344e-01	2.411348697999999846e+00	2.093737733000000101e-01	9.946090084000000497e-02	-2.618701281999999964e+00	9.046827232999999913e-01	1.064594746999999897e+00	-4.367151898999999809e-02	1.583829648999999895e+00	-2.828840887000000137e+00	-7.567327517999999920e-01	-2.385425199999999801e+00	-3.626295176000000064e-01	-6.252240516000000525e-01	-1.928426256999999922e-01	4.055602588000000175e-01	5.371014870000000441e-01	-2.351998819999999935e+00	-3.039391329999999947e+00	3.487456939999999950e+00	-3.234123939999999919e+00	2.442228587999999978e-01	-2.786805757000000217e+00	3.334267397999999827e-01	-9.151531798999999745e-02	-6.691157524999999939e-01	4.761678721000000003e-01	6.738267957000000363e-01	-1.547459029999999958e+00	-2.363261944000000003e+00	3.468864615000000207e+00
2.323642361000000101e+00	-2.910398901999999843e+00	2.455480582999999939e+00	6.246228520000000201e-02	-2.645474802999999930e+00	-1.955452737999999968e+00	-2.917112198999999961e+00	-1.592260675000000125e-01	-3.218000173000000075e+00	1.382137060000000028e+00	2.525134551000000060e-01	2.566202635999999870e+00	2.283737535999999846e+00	-2.347218812999999904e-01	-1.581194232999999949e+00	-2.537353297000000119e+00	3.831332630999999989e+00	1.561488264999999931e+00	-1.575816362999999942e+00	-1.392116893000000077e+00	2.545448259000000046e+00	-2.054726073999999958e+00	1.048148502999999954e+00	3.323275664000000074e+00	-2.136535418999999880e+00	8.287690182000000128e-02	-1.583895732000000001e+00	-7.717957725999999852e-01	1.094488378999999956e+00	1.671651561999999980e-01	-5.348786855999999590e-01	1.004519935000000030e-01	-9.673759814000000290e-01	7.329191480000000203e-01	-4.582620433999999854e-01	2.350476734999999984e+00	-2.785512297999999998e+00	6.962206951999999616e-01	9.736622995000000502e-01	-2.935084595999999824e+00	6.648041690999999531e-01	2.872215011999999845e+00	8.459367139000000257e-01	-1.786676327999999980e+00	-1.867996914999999980e+00	6.273394619000000061e-01	1.260457157000000050e+00	1.665164846999999948e-01	-9.584939769000000442e-01	1.940462673999999943e+00	-1.037028266999999948e+00	-1.296985669999999979e+00	-1.283532601000000106e+00	-1.203700889000000052e+00	-2.552722256000000023e+00	-4.011491601000000351e+00	1.468593320000000091e+00	-1.519364664000000031e+00	4.187293284999999976e-01	1.292785223000000094e+00	1.612034401000000117e-01	-7.110674943000000470e-01	-1.336720174999999955e+00	-9.281094956999999535e-02	1.266297731000000093e+00	1.119395401000000012e+00	-1.214454802000000111e+00	8.976513688999999685e-01	6.843412478000000521e-01	-2.125032505999999988e-01	1.432518622999999991e+00	1.507434786999999998e+00	3.091859759999999735e-01	5.710448549000000235e-02	2.168551547999999940e+00	-1.959630772999999992e+00	2.445550089999999899e-01	1.630006045000000070e-01	4.916896406999999858e-01	-1.206506418000000025e+00	2.005824701999999959e+00	9.461935807000000365e-01	-3.559954645000000251e-01	-9.465160365000000464e-01	1.305070219000000087e+00	-1.854968052999999895e+00	8.712001422999999800e-01	2.560151128000000220e+00	4.036587233999999746e-01	4.101274783000000146e-01	-2.296635809000000084e+00	1.132452165999999982e+00	-4.910866132000000217e-01	-8.390590638999999573e-01	1.327077722999999931e+00	-2.737381817000000161e+00	-3.799049751999999947e-01	-1.585187829999999964e+00	5.439096917000000309e-01	1.553735461999999901e+00	-3.819056464000000206e-01	9.892066897000000303e-01	-3.833039590000000274e-01	-1.191580124999999990e+00	-2.604752447000000082e+00	4.210728607000000068e+00	-1.684516067999999978e+00	1.113361019999999924e+00	-1.794153228000000100e+00	-8.235852845000000144e-01	1.772662173000000063e+00	-2.167231868000000006e+00	-1.113475258999999974e-02	1.123814209000000064e+00	-1.006372836000000021e-01	-2.178116655000000179e+00	-2.406618043000000040e-02
2.195128781000000195e+00	-3.066536398999999857e+00	2.202225388000000006e+00	1.321219297000000070e+00	-2.855565684000000104e+00	-2.572900952999999991e+00	-2.436514847999999844e+00	-1.956620959000000104e+00	-3.214037994999999981e+00	-1.337413226999999982e-01	6.721326725999999807e-01	7.888898260000000162e-01	1.871408930999999942e+00	1.543275517000000097e-01	-1.863971561999999915e+00	-2.625625053999999903e+00	2.234465113000000169e+00	9.239046253999999569e-02	-2.132195546999999802e+00	1.435554221999999935e+00	1.743385715000000058e+00	-1.262797771000000013e+00	2.114039143999999926e+00	2.789078398000000014e+00	-3.324458293999999814e+00	1.629129802000000016e+00	-8.860083520999999518e-01	-3.664286593000000147e-01	2.222992747999999796e+00	-8.328674408999999779e-01	2.709998703000000009e-01	-1.456858713000000081e-03	-1.724309480999999922e+00	1.352899502999999948e+00	5.861570747000000026e-01	1.941422838999999900e+00	-2.007836103999999899e+00	-8.070920510000000325e-01	1.062032160000000003e+00	-1.828962860999999940e+00	8.582378590000000473e-01	1.923807743000000015e+00	-2.414826092000000035e-01	-7.424921217000000073e-01	-2.262452675000000024e+00	-3.438676340999999859e-01	1.931030875000000036e+00	-1.544162701999999943e+00	-1.236393679000000079e+00	1.202659659000000048e+00	-9.903000511999999755e-01	-1.397710454999999907e+00	-1.432721356000000057e+00	-1.280547576000000021e+00	-2.486558940000000106e+00	-2.784653114000000151e+00	1.318747032999999957e+00	-7.405448607000000294e-01	2.881717151999999782e+00	1.595468203999999890e+00	-6.628252114999999556e-01	-5.498092804999999972e-01	-1.776746989000000054e+00	1.808100786000000015e+00	1.524622683999999895e+00	7.040234009000000404e-01	-2.188426117000000115e+00	-6.349306136000000267e-01	-5.644824761000000191e-01	-1.256743705999999960e+00	2.105795334000000185e+00	1.240637693999999902e+00	2.411067094999999938e+00	-3.643203044000000168e-01	1.649907443999999890e+00	-7.895921908999999905e-01	1.170383793000000061e+00	1.961077854000000009e+00	-8.091958901000000370e-01	2.187920403999999985e-01	1.571932612999999979e+00	-1.900534611999999957e-01	-9.149328734999999657e-01	-1.286138427000000028e+00	8.755233558999999666e-01	-1.386581835999999956e+00	7.187431779000000298e-02	2.814913752999999907e+00	1.228683452000000065e+00	-1.099692587999999971e-01	-1.246866870999999932e+00	-5.850301697999999995e-01	4.305478621000000117e-01	-5.097935490999999653e-01	8.894121016999999574e-01	-1.111830593000000089e+00	-5.992473367999999745e-01	-1.954804033000000052e+00	1.531873800999999924e-01	8.152641733000000057e-01	-1.294645524999999964e+00	1.027471310999999998e+00	-5.910079235999999847e-01	-1.460404993999999901e+00	-2.217519803000000067e+00	3.429619408999999841e+00	-1.745504340000000099e+00	1.269123518000000006e+00	1.908312251000000015e-01	1.166436593000000022e+00	3.914332415999999815e-01	-1.591766640999999982e+00	1.631353967999999988e+00	-1.466911694999999960e-01	-7.794579479000000033e-01	-1.031412836000000111e+00	-2.596601249999999899e-03
2.403846235000000053e+00	-2.679172101999999889e+00	2.060084337000000154e+00	1.049589702000000013e+00	-3.308142430000000189e+00	-2.645948956999999879e+00	-2.627504909000000222e+00	-1.807213208000000071e+00	-3.079905263000000115e+00	-1.234992330000000083e+00	-1.454159780999999985e+00	1.636765212000000025e+00	2.322800916999999910e+00	8.689316810999999641e-01	-2.791517969000000043e+00	-2.557590132000000072e+00	7.814840839000000150e-01	1.701956098999999889e-01	-2.457206671999999870e+00	2.038635313000000115e-01	1.772414433000000011e+00	-1.463607381999999957e+00	1.751391855999999914e+00	2.471176177999999890e+00	-3.266562459999999835e+00	1.071491150000000031e-01	3.822626986000000060e-01	-8.816015692999999986e-01	1.522876434999999917e+00	6.900821567999999850e-02	1.652206089000000100e+00	-1.204310141999999972e+00	-8.353029105000000509e-01	2.460628817000000135e-01	1.536099225000000068e+00	1.838730812999999964e+00	-2.283297618999999834e+00	-8.321441548000000354e-01	1.534749799000000081e+00	-5.379120110999999760e-01	1.222146672999999906e+00	2.237999534000000068e+00	-1.830088732000000107e+00	-1.808948752999999909e+00	-2.642623346000000151e+00	-9.912954931999999608e-02	1.587307108000000078e+00	-1.069333571999999899e+00	-2.997959358000000241e-01	6.055000832000000388e-01	-2.643385609000000080e+00	-1.073096532999999964e+00	-2.192706746999999901e+00	-7.557644754000000242e-01	-1.977164067999999997e+00	-2.842184972000000087e+00	1.083668029999999893e+00	-2.211864625000000029e+00	9.011298743000000222e-01	1.012570616000000090e+00	-1.212636204000000051e+00	-1.791940576000000007e+00	-2.057307133000000121e+00	1.185330734999999969e+00	2.027040974999999801e+00	5.769579045999999600e-01	4.208024555000000055e-01	3.144058866000000174e-01	-1.926666645000000067e+00	-1.820143373999999925e+00	3.669751171999999784e-01	1.594998350999999870e-01	1.485138029000000026e+00	7.219216125999999845e-01	2.952657777999999844e+00	1.984092007000000102e-01	-4.243002851000000075e-01	1.670283629000000047e+00	2.063677171999999782e+00	1.429938442999999948e+00	1.276567363000000066e+00	-1.315311794000000090e+00	1.257324931999999951e+00	-6.389024470999999927e-01	1.343934281999999980e+00	-1.197493955000000110e+00	1.149875685999999897e+00	2.550999865000000089e+00	2.047596791000000138e+00	-7.965962996000000018e-01	-2.065277605999999988e-01	-1.319224385999999916e+00	-4.568799091999999895e-01	3.502555511000000066e-01	7.026166220000000517e-02	-2.097208804000000093e+00	-7.185485557999999884e-01	-2.295124540999999851e+00	1.077210054000000028e+00	-9.147023472999999960e-01	-9.716472055999999524e-01	-1.783223378999999886e-01	-2.339378207000000209e+00	-3.160552926999999901e+00	-2.652709925999999996e+00	2.120427482000000197e+00	-1.388784012999999984e+00	-3.885182410999999947e-01	-8.339623147999999930e-02	1.201270220000000055e+00	6.693962272000000269e-01	-4.265452939000000110e-01	-7.652199451000000208e-01	6.771814004999999748e-01	8.608812592000000263e-01	-9.844169185000000155e-01	4.271145029999999787e-01
2.003368657000000219e+00	-3.240169959999999794e+00	2.291071839000000221e+00	4.962576262000000238e-01	-2.786678252999999827e+00	-2.132775088999999902e+00	-3.083714092000000129e+00	-9.634808816000000053e-01	-3.112522236000000220e+00	-8.171427600999999763e-01	1.314507292999999910e+00	1.925616007999999990e+00	3.056461301000000130e+00	2.009072878000000006e+00	-4.260942778999999847e-01	-2.002451166999999810e+00	1.083224461999999999e+00	8.214231418999999867e-01	-2.697544597999999905e+00	-1.608024633999999953e+00	3.140371778000000003e+00	-1.937465052999999937e+00	5.578316661000000121e-01	2.592151358000000183e+00	-1.865817778000000038e+00	-8.413116792000000510e-01	-3.204628169000000026e-01	-2.003150466999999990e-01	8.264900760000000179e-01	3.174593910999999880e-01	-3.054728132999999790e-01	-5.746294201999999629e-01	-1.361181302000000093e+00	-1.283810305000000040e+00	-7.743055553000000035e-01	2.829506090000000196e+00	-2.325676617000000057e+00	-1.401615190999999927e-01	1.917592657999999950e-01	-1.510393035999999967e+00	-9.681402217000000254e-01	1.861864532000000017e+00	-1.238121440000000018e+00	-3.602423077000000085e+00	-1.294522122999999914e+00	-5.499299707000000238e-03	1.350682890999999941e+00	-4.208268002000000174e-01	-4.600513008000000070e-01	4.206936842999999815e-01	-2.395620918000000099e+00	-1.533422099999999899e+00	-2.600195853999999862e+00	5.470502998999999811e-01	-2.328380607999999796e+00	-3.430353692000000176e+00	1.373611826999999952e+00	-4.104700172999999896e-01	7.963467592999999844e-01	5.635372148999999720e-01	-1.720004499000000076e+00	6.117160480000000122e-01	-3.205552185999999804e+00	9.194099042000000166e-01	9.988424944999999555e-01	1.911032823000000103e-01	-8.955153836000000478e-01	9.521384470000000544e-01	-9.685971730000000335e-01	-5.731395754000000453e-01	7.709758743000000303e-01	6.807534038000000454e-01	1.167010678000000024e-01	4.945022793000000139e-01	1.178361082999999976e+00	6.730647710999999589e-01	-3.602177697999999761e-01	2.524464343000000222e-01	8.893742285000000303e-01	8.866054328000000373e-01	8.707665197999999718e-01	-1.138909710000000075e+00	6.895741126000000387e-02	1.662432957999999961e-01	2.423848345000000126e+00	-1.642076274999999974e+00	1.825565010999999904e+00	2.540459718000000144e+00	2.590634505999999782e+00	-1.170594444000000012e+00	-7.346481577000000263e-01	7.166033087999999773e-02	9.458900023999999851e-01	6.025680128999999496e-01	-5.593125070000000143e-01	-1.268117914999999929e+00	-3.912804239000000073e-01	-1.860501646999999981e+00	3.752089458000000266e-01	-6.184717909000000402e-01	-9.114390173999999956e-01	-1.786680191999999945e+00	-4.498173787999999895e+00	-2.285116177999999998e+00	-2.429273192000000137e+00	2.138010404000000086e+00	-1.305428542000000025e+00	-5.914143892999999819e-02	2.221978246999999906e-01	1.982768848000000084e+00	1.495993485999999928e+00	-1.561990658000000032e+00	5.363687471000000428e-01	8.508488520000000443e-01	3.393364006999999849e-01	-1.145174538999999964e-01	2.360148357999999891e-01
2.186177144999999822e+00	-2.845716836999999888e+00	1.918985664999999896e+00	1.553861506000000059e+00	-2.607577290000000048e+00	-2.133351161999999857e+00	-2.378898425000000039e+00	-2.127130488000000152e+00	-3.111096319000000054e+00	1.189885142000000062e+00	2.537489444000000094e-01	4.051258603999999819e-01	2.471467891000000083e+00	-6.131108296999999707e-01	-1.441802229999999962e+00	-2.181350682999999790e+00	1.665667859000000028e+00	1.570087644000000004e-01	-2.559240767999999999e+00	-8.396104107999999844e-01	2.527326523000000158e+00	-2.119192785000000079e+00	3.370931944000000180e-01	2.852781589000000118e+00	-1.806964516000000076e+00	1.683432464000000073e-01	-1.676544712999999964e+00	2.449446627999999904e-01	1.225113974000000105e+00	1.399978227000000075e+00	8.878972996999999479e-02	1.030837731999999951e+00	-6.783974971999999493e-02	8.078532455000000390e-01	2.283559471000000118e-01	2.916724959999999811e+00	-2.179323646999999919e+00	8.781705528000000038e-01	1.965255951999999917e+00	-1.051163287000000057e+00	-9.917748113000000032e-01	1.939294794999999905e+00	-1.427716542999999949e-01	-2.666194362000000151e+00	-1.279924175999999914e-01	-1.006200259999999957e+00	1.251078146000000002e+00	-8.861740469000000120e-01	-3.687531504000000071e-01	8.009183424000000384e-01	-1.044361102999999957e+00	-5.203207041999999838e-01	-1.100999397999999907e+00	-6.085169067000000265e-01	-1.557255441999999990e+00	-3.025961365000000125e+00	3.648050312000000184e-01	-1.403068517999999987e+00	-5.143188907000000032e-02	1.544879571999999923e+00	1.319929694999999903e+00	-1.477814345000000085e+00	-2.943908051999999831e+00	-2.936786665000000185e-01	9.689407876000000197e-01	4.951768570000000258e-01	-1.311557086000000094e+00	1.256769247000000034e+00	1.980595400999999867e-01	-8.919626649999999879e-01	1.133960521999999971e+00	1.409209160000000072e+00	1.728927529999999990e+00	-1.603564940000000050e+00	9.195552218000000444e-01	-6.836525668999999805e-01	-6.588103532000000317e-01	7.480840813000000367e-01	3.715977664999999819e-01	-2.179674604000000071e-01	1.124882686999999937e+00	7.125940130999999789e-02	-8.725690919999999906e-01	2.228285442999999866e-01	2.323766212999999858e+00	-1.747262214999999896e+00	1.549394463000000055e+00	2.292649673000000110e+00	1.900466825000000082e+00	-5.696649083000000502e-01	-1.448836908999999951e+00	1.407328879999999893e+00	2.294442688999999813e+00	-1.086344682000000006e+00	-4.212981718000000098e-01	-5.450987679000000030e-01	-1.693938393999999958e-01	-2.751354028000000174e+00	3.560431171999999811e-01	1.314632805000000015e+00	-1.498758038000000070e+00	-1.508241570999999948e-01	-2.423627401000000070e+00	-1.397064211000000000e+00	-1.720996482000000105e+00	2.102659109000000193e+00	-5.614832272999999985e-01	-2.735225883999999885e-01	1.420862945999999960e+00	1.157192907999999992e-01	-8.432063440000000520e-01	-1.106034810999999979e-01	1.283336840999999895e+00	-8.759441318999999782e-01	-1.050215458000000046e+00	-1.190200637000000006e+00	1.310783237000000101e+00
2.206348939000000176e+00	-2.547905076999999796e+00	1.840162137000000087e+00	-2.552015158000000075e-02	-2.200202943999999938e+00	-2.772807440999999873e+00	-2.277122460999999820e+00	-1.580517810999999995e+00	-2.949450525000000045e+00	6.868184122999999586e-01	-1.143886218000000066e-01	8.895523730000000073e-01	1.911548644000000019e+00	-1.855452427000000085e-02	-1.728486374000000048e+00	-3.526244791999999961e+00	1.619180875999999936e+00	-8.401595880999999932e-02	-2.023426908999999885e+00	1.403430074000000083e+00	1.333356272000000065e+00	-2.381166262999999894e+00	4.839408385999999784e-01	1.812289079999999997e+00	-1.436880028999999892e+00	2.038200182999999832e+00	-1.138093757000000039e+00	5.918296569000000007e-01	9.072041791999999605e-01	1.081400166999999968e+00	1.761171948999999959e+00	1.914848907999999961e+00	-2.227464471999999862e+00	3.142013464999999783e-01	5.333283659000000176e-02	2.889303143999999879e+00	-1.544643183000000031e+00	1.438567805000000033e-01	1.396163213999999986e+00	-2.732324964000000245e-01	1.688851368999999991e+00	1.768492898999999952e+00	2.455649282000000114e-02	-1.588089708999999905e+00	-2.254641843999999895e-01	-3.209098230999999912e-01	1.320269281000000072e+00	-1.377755845999999895e+00	-1.605359948000000037e+00	3.215408189999999777e-01	-1.228879134000000067e-01	-2.171605309000000095e-01	-3.532503685999999754e-01	-2.191145872999999966e-01	-2.263589993000000078e+00	-2.647417718999999892e+00	-3.325263952999999995e-01	-2.499697326999999802e+00	2.928516439000000027e+00	1.007973258999999899e+00	-6.181780600999999820e-01	-9.416988798999999244e-03	-2.178821821000000103e+00	1.256360729000000065e-01	1.422165032999999967e+00	-1.757075764999999901e-01	-8.540576206000000115e-01	-1.472141805999999997e+00	8.751154181000000420e-01	-2.098778594000000108e+00	1.409109720000000010e+00	9.515005027999999809e-01	2.061013437999999809e+00	-5.693337332000000250e-01	9.692521429999999549e-01	-4.144508009999999659e-02	-1.237971526000000017e-01	4.633848956000000130e-01	1.215076093999999940e-01	9.780234656999999832e-01	9.975235782000000384e-01	1.097337656000000106e+00	9.173324059000000086e-02	-3.115080191999999859e-01	9.537895335999999613e-01	-1.419218207999999981e+00	1.123002376000000080e+00	2.586771065999999841e+00	2.008762060000000016e-01	-7.739282143000000280e-01	-2.405333229000000128e-01	1.589792869999999914e+00	3.490059135999999951e-01	-1.592135065999999988e+00	-4.071372628000000105e-01	-1.126340009000000031e-01	-8.765407700999999774e-02	-1.969825590999999987e+00	-6.553407552000000136e-01	2.464036076000000186e+00	-2.086650494000000133e+00	5.634752836999999959e-01	-1.631559133999999966e+00	-1.088132348000000027e+00	-2.032479824999999796e+00	1.576143207000000102e+00	-1.759790501999999979e+00	-1.723187696000000102e+00	1.572957069000000097e+00	1.768335148000000023e+00	-3.073429721000000003e-01	-2.436166130000000027e-02	2.640221272999999869e+00	-8.328512618000000201e-01	-5.569237663999999643e-01	-8.205063388000000124e-01	7.067745259000000058e-01
1.806348846999999980e+00	-3.048856386000000196e+00	2.501970472000000001e+00	-1.018170375999999933e-01	-1.665467529000000058e+00	-2.171319368999999888e+00	-3.124866873000000211e+00	-9.486551215999999842e-01	-2.704847925000000153e+00	-1.356304576000000095e+00	-6.282705057999999898e-01	1.736715424000000008e+00	2.207980848000000051e+00	-9.994577170000000510e-02	-6.620037533999999502e-01	-1.895278022999999923e+00	3.192603073999999985e-01	7.303330907999999733e-01	-2.270654278999999942e+00	3.290112440999999888e-01	2.318083050999999895e+00	-2.282467464999999862e+00	2.221038416999999987e-01	1.830911082999999939e+00	-1.098702016000000059e+00	2.688652931000000135e-01	-1.309774401999999949e+00	2.031841423000000091e-01	4.710302768999999889e-01	1.100291176000000037e+00	1.319756106000000040e+00	1.780280674999999979e-01	-5.672905016999999495e-01	-1.335066029999999904e+00	1.193089563000000020e+00	2.109269013000000026e+00	-1.798943583000000013e+00	-1.366850040999999960e+00	-3.550779532000000183e-01	-2.155737321999999789e+00	1.843099314999999905e+00	1.226923616000000106e+00	2.441172883999999932e-01	-1.925288904000000079e+00	2.070049522999999891e-01	3.862757943000000305e-02	1.824531612999999997e+00	-2.307068992000000041e+00	8.422673608999999839e-01	3.944848910000000042e-01	-1.497779273000000022e-01	-1.298211524000000061e+00	-8.165981386999999758e-01	1.119465431000000066e+00	-1.572391928000000050e+00	-2.371479487999999858e+00	-2.583480031000000010e-01	-9.735753698000000345e-01	5.514997154999999873e-01	8.131539000999999933e-01	-1.311995162999999964e+00	-2.380192383999999994e-01	-2.068136228999999826e+00	1.521236620000000039e+00	1.560307349999999982e+00	1.081175551000000068e+00	5.060174855000000305e-01	3.348940243999999899e-01	-3.312672499000000187e-02	-1.779783630999999922e+00	-9.195673195000000355e-01	8.876186530999999880e-01	7.739409863999999750e-01	-8.322330731999999509e-02	1.217287188000000020e+00	-1.062004761000000075e+00	-5.244190076000000422e-01	1.221821210000000102e+00	8.014385680000000178e-01	8.784137422000000139e-01	5.390448593000000121e-01	7.840356281000000482e-01	7.687983938000000350e-01	-3.665988756999999931e-01	8.921349630999999558e-01	-1.899416486000000015e+00	6.701621381000000266e-01	2.147688109000000178e+00	8.238091696999999547e-01	-8.193457570000000079e-01	-1.402210898999999955e+00	1.190564190999999994e+00	7.079300316000000093e-01	-9.590235549000000193e-01	1.470182962000000093e-01	-1.177871145999999980e+00	-3.985105118000000224e-01	-1.582312624000000056e+00	-9.757171288000000553e-01	6.966926412999999707e-01	-2.062454948000000066e+00	2.042061699999999924e-01	-2.322173451999999916e+00	-1.973275925999999902e+00	-2.339624984999999935e+00	1.215425897000000033e+00	-2.000250793000000193e+00	-9.593328472000000051e-01	1.404254751999999939e+00	8.312787089999999768e-02	1.706166266000000098e+00	-5.088113212000000551e-01	-6.275230875999999736e-01	1.813750731000000060e+00	-9.317172039000000128e-01	-1.067231014999999950e+00	1.760037995999999896e-02
1.861556683000000101e+00	-2.834718796000000207e+00	2.051691672000000022e+00	1.016820129000000072e+00	-1.148440678999999909e+00	-1.652819924000000107e+00	-2.267098551000000128e+00	-1.518198173000000040e+00	-2.936708702999999865e+00	-3.381917476999999894e-01	2.399251434999999932e-01	-1.003216648000000016e-01	1.887926793000000103e+00	1.835909113000000037e+00	-7.772812247999999480e-01	-1.520886234000000004e+00	-1.127110862999999991e-01	-4.535526114999999803e-01	-1.998978549999999910e+00	-1.233555541000000089e+00	2.515108442999999916e+00	-1.064803729999999948e+00	4.374355523999999829e-01	2.317575873000000009e+00	-5.111015518999999507e-01	1.935070446999999916e-01	-1.184131011000000067e+00	9.438003699999999996e-02	4.063691294999999815e-01	2.055754391999999875e+00	-4.906266745000000262e-01	-1.620306454000000063e+00	-6.458765027999999742e-01	-2.114828021000000113e+00	-6.798128826999999541e-01	2.068140543999999803e+00	-1.408360959999999995e+00	-3.774039075999999909e-02	8.408258719000000214e-01	-7.203246481999999729e-01	8.818649306999999660e-02	2.201455141999999920e+00	1.006808120999999945e+00	-7.924809879999999973e-01	8.381829217000000276e-02	-1.017258157000000107e+00	1.608945182000000029e+00	-8.552509632000000472e-01	5.331202730999999861e-01	-1.341634949000000132e-01	-1.210019699999999920e+00	1.782968269000000106e-01	-1.855434024000000015e+00	2.290867883999999910e-01	-1.500788922999999997e+00	-1.986440519999999932e+00	6.650794222999999450e-01	-5.571615156000000457e-01	8.123533078000000351e-01	1.220987320000000098e+00	-1.498455325999999976e+00	9.242126416999999483e-01	-1.726435970000000042e+00	2.291597112000000047e-01	1.498114831999999952e+00	5.055069568000000180e-01	-5.010020814000000211e-01	1.855214928999999957e+00	9.201017368999999668e-01	-6.056765415000000541e-01	7.868257217999999886e-01	2.001575885999999915e+00	1.939533782000000040e+00	9.886434030999999845e-01	-1.623101255000000132e-01	8.334218558999999527e-01	-4.737621108999999775e-01	1.816542091999999942e+00	8.707781578000000078e-01	-1.601861138000000073e+00	1.380570250999999971e+00	3.114317940999999923e-01	5.996894295000000374e-01	5.846636346999999762e-02	8.826390957999999953e-01	-7.450990697999999857e-02	8.490560649999999709e-01	2.379868205000000181e+00	2.117633570000000187e+00	-3.940867593999999863e-01	-7.655541165999999453e-01	1.790781331999999892e+00	-3.759668557999999994e-01	7.266561838999999745e-01	-6.671695333999999589e-01	4.181952474999999780e-01	-4.879233707000000253e-01	-2.268507742999999799e+00	-2.003170898000000033e+00	-1.416393650999999976e-01	-1.221985032000000082e+00	1.203797197000000097e+00	-1.300654662999999989e+00	-3.666904517999999835e-02	-2.313340076999999884e+00	6.291044015000000211e-01	-1.918823847999999943e+00	-1.448023402000000015e+00	-2.216956844000000093e-01	4.976584593999999750e-01	-6.399931615999999712e-01	-4.263217729999999733e-02	2.194237037999999806e+00	9.381655988999999529e-01	9.470188848999999687e-01	1.449566744000000129e-01	-5.096766520999999883e-02
