3.999260807000000195e-01	-1.308364260000000057e+00	9.073027307000000041e-01	-4.328223089000000079e-01	-3.685560885999999980e-01	1.064023839000000082e+00	-3.164058570000000126e-01	-1.046678181000000096e+00	1.965214954999999986e+00	2.297686741999999949e-01	-2.573953943000000244e-01	1.548692546000000059e+00	-4.435515474000000236e-01	2.501806467000000089e-01	-4.971050320000000022e-01	-1.757027233999999938e+00	-6.884235896999999493e-01	4.008175676999999881e-01	5.002048110000000269e-01	-1.729490889999999892e+00	-3.730114562999999883e-01	-1.337168442000000068e+00	-1.452093300999999892e+00	-6.427146360000000058e-01	-5.566987252999999747e-01	1.334252363999999913e+00	1.218371902999999978e+00	-1.042114371999999900e+00	-6.336096279999999803e-01	2.924303814000000015e-02	1.093443141000000063e+00	-1.394260343000000013e+00	2.655644081999999906e-02	-1.187928538000000006e-01	-4.485453420000000135e-01	-1.081097785000000089e+00	-8.515149758000000180e-01	-7.108886798000000340e-01	8.821190566000000066e-01	1.003470224999999938e-01	-4.926813911999999851e-02	-3.380071288000000007e-01	-2.849541729999999773e-01	-5.457268999000000065e-01	-6.180082231000000315e-01	-6.647693827999999749e-01	1.196382173999999965e-01
9.721900758000000531e-01	4.737715833999999737e-01	-6.874938586000000074e-01	-4.428264008000000196e-01	-1.176146012000000018e-01	-1.936832594000000018e-02	3.352894372999999928e-01	1.160010001999999929e+00	1.296804073999999973e+00	8.925306634999999877e-01	4.078927068000000322e-02	2.019876591000000055e+00	-9.483854744000000392e-02	-4.294715628999999923e-01	-1.341708295999999967e+00	5.334533807000000349e-01	-7.927996132000000307e-01	7.932360570999999472e-02	1.375326961000000070e+00	-7.471816990999999852e-01	-1.115466473999999986e+00	5.880571128999999980e-02	-9.229100664999999593e-01	-6.068068627999999576e-01	-6.972722367999999449e-01	8.188839672000000069e-01	-1.177253478999999992e-01	-6.759751625000000042e-01	-6.033990634000000464e-01	3.812488149000000104e-01	-1.571934617000000090e-01	-1.023228113999999911e+00	1.293478328000000066e-01	1.349305188999999905e-01	-9.183815861999999886e-01	1.440442934000000008e+00	-4.665933557999999981e-01	-1.081032384000000013e+00	-9.591133861999999732e-01	6.850318200999999663e-01	3.012022201999999815e-01	6.674337086999999613e-01	-7.773905036999999574e-01	1.039144749999999950e+00	-8.033897960999999976e-02	2.753021903000000270e-01	-1.008260324000000097e+00
1.380205063000000010e+00	7.659373721000000135e-01	-2.046257760000000037e+00	-2.669739525000000002e-01	7.141457476000000193e-02	-1.615456723999999955e+00	7.882424689000000484e-01	-5.646828835999999630e-01	-6.035190870999999901e-02	-1.532856659999999982e+00	1.053128928000000020e-01	2.070678572999999911e+00	-2.006161850000000024e-01	-3.242733219999999750e-01	-1.727788392999999867e-01	-1.072329306999999954e+00	-7.699442262000000259e-01	-3.388720129000000192e-01	-3.749056487999999961e-03	9.031093588999999922e-01	4.666508776000000136e-01	9.895386536000000399e-01	8.965139385999999488e-01	-1.007212686999999995e+00	-1.614130070999999944e+00	-3.497727156000000059e-01	-2.692702088999999743e-01	5.508994680000000033e-01	3.531529796000000276e-01	6.565191551000000292e-01	6.086859199999999914e-01	-4.203071801000000107e-01	8.228020986999999842e-01	-2.411919335000000109e-01	-1.228271466999999895e+00	6.652582435999999655e-01	-4.624787041999999793e-01	-5.987322367999999839e-01	9.123038745999999533e-01	6.614158892000000511e-01	3.342837088000000234e-01	3.504200471999999733e-01	-8.692090138999999938e-02	1.105696463999999990e+00	5.394709442999999771e-01	2.128063397000000023e+00	-1.015389909999999896e+00
1.490408143000000019e+00	-3.498664780999999890e-01	-2.220101099000000022e-01	-6.324943710999999524e-01	-1.524471846000000075e-01	-8.284070859000000064e-01	9.337268802999999506e-01	-8.644085620000000469e-01	1.002402328000000065e+00	4.749505755999999801e-01	1.166067754999999956e-01	1.579307342999999975e+00	-4.596767087999999862e-02	-1.319312900999999982e+00	1.566344385999999922e+00	-9.668533046999999714e-01	8.714657287999999502e-01	-3.332097171000000246e-01	1.313374875999999969e-01	-4.214934999000000126e-01	-8.655833473999999805e-01	-3.338482312000000118e-01	-2.036514484999999985e-01	-9.039685150999999808e-01	-1.260768614000000065e+00	-1.135670490000000088e+00	-7.008722276000000084e-01	-8.420953339000000204e-01	1.284544562000000112e-01	1.033069984999999968e-02	-2.292712975999999792e+00	-4.921629263000000254e-01	1.049905663000000100e+00	-1.122013488999999975e-01	-1.479873278999999986e+00	5.240848939000000359e-03	-2.922896345000000062e-01	5.170318962000000074e-01	-1.734852503000000046e-01	-3.841542131999999832e-01	-3.122231032000000184e-01	-2.720485583000000207e-01	1.090944853999999964e+00	1.666884033999999903e-01	3.862621955000000162e-01	7.404906829999999829e-01	-1.285954253000000103e+00
1.107124773000000006e+00	-1.303185862000000084e+00	5.962311050999999917e-01	-1.071414327000000055e+00	-5.261897862000000092e-01	9.614935574999999846e-01	5.811100462999999605e-01	-5.849434571999999610e-01	1.914021165000000080e+00	4.424796998000000148e-01	-2.249806101999999863e-01	1.125882703999999901e+00	4.203888002000000235e-01	-3.529079320999999880e-01	-5.363899013999999799e-01	1.135151135999999950e+00	9.322346999999999717e-01	-8.636438934000000289e-01	9.839160501000000503e-01	-7.165374678000000497e-01	-1.308346524000000066e+00	-1.126178676000000101e+00	-9.077361781999999657e-01	-8.422912563000000130e-01	-1.120725186000000040e+00	-8.054749817999999895e-01	-1.758910283000000074e+00	1.553319525999999895e+00	9.555004204999999473e-01	-4.762478424000000099e-01	-1.197997930000000016e-01	-2.097196240000000156e+00	9.449521762000000213e-02	4.194352437000000156e-01	-9.414511033000000362e-01	-2.200514715999999926e-01	-5.548000536999999621e-01	-2.306859309000000025e-01	-6.268025120000000339e-01	-5.107937945999999618e-01	3.029004525999999808e-01	-3.335463792000000205e-01	9.359963061999999612e-01	-5.388563409000000082e-01	-5.881738033000000199e-01	-4.552461406000000155e-01	-1.296410392000000078e+00
1.086007095999999894e+00	3.478435626999999974e-01	4.680969379000000236e-02	-5.512256222000000427e-01	-2.001465232999999899e-01	5.272556150999999636e-01	2.790178284000000009e-01	2.914806891999999761e-01	9.751506971000000190e-01	-5.480247150999999484e-01	-1.008249506000000073e+00	1.098665569000000009e+00	6.397004223000000156e-01	7.738689723999999659e-01	-5.851727892000000431e-01	-1.299619706000000097e+00	-6.726537459000000441e-01	-1.228880957000000107e+00	1.583532214999999965e+00	-1.611547926000000075e+00	7.051617462999999475e-01	-1.573273364000000063e+00	-6.556542738999999731e-01	-7.085167301999999445e-01	-1.438883343999999953e+00	-5.151884639999999849e-02	-5.771234601000000408e-01	-6.268280383000000011e-01	8.121716460000000248e-01	-4.400869873000000099e-01	4.536912626999999865e-01	-1.005222059999999917e+00	-4.906000267999999775e-01	-3.361525391999999751e-02	-1.166791437000000098e+00	-9.820807998999999677e-01	-4.620833879999999838e-01	-8.709781763999999704e-01	1.580171820999999976e+00	5.773346499999999493e-01	4.665933233999999818e-01	-9.375106568000000085e-01	4.588310995000000059e-01	-8.436875740000000512e-01	-1.284751940999999897e+00	1.248330782999999972e-01	-7.644658195000000322e-01
1.425502298999999917e+00	1.718855602000000093e+00	-1.126759826000000020e+00	2.045190751999999973e-02	-1.043604102000000033e-01	-7.315229996000000012e-01	-2.365051790000000098e-01	5.818379508000000033e-01	7.132514568000000166e-01	7.520887089000000136e-01	-1.048654213999999918e+00	5.787370657999999501e-01	-2.941964548000000068e-01	-1.340545019999999976e+00	-1.738369712999999983e+00	6.378075052999999661e-01	-1.145097089000000068e+00	-2.552473432999999847e-01	8.329230277000000404e-01	-9.094942106999999443e-02	-1.188541245000000052e-02	-5.863142745999999628e-01	-1.240943625999999939e-01	-5.457209406999999901e-01	-9.373098425000000455e-01	1.172323529000000031e+00	7.002527850999999970e-01	-1.138626134999999984e+00	7.237350483000000445e-02	-7.086475859999999405e-02	-6.077422168999999652e-01	2.222196174999999940e-01	-1.796767840000000060e-01	-9.918368240000000058e-02	-1.712222813000000010e-01	-4.424881558000000048e-01	-1.285873959999999927e-01	-4.719808172000000135e-01	-4.946147104999999988e-01	1.485973613000000082e+00	1.084149057999999943e+00	-2.522902933999999764e-01	-7.665704352000000110e-01	-1.351588643999999950e-01	-5.928495356999999855e-01	2.440601228000000011e-02	-1.856460408000000006e+00
1.085369816999999903e+00	4.019647473999999887e-01	-1.632258063000000092e+00	7.511018554999999708e-01	1.333114857000000097e-01	-1.321098050000000024e+00	4.893664817999999750e-01	-1.149708517999999957e+00	2.290343375999999986e-01	-1.735201787999999912e+00	-1.374232574999999956e+00	-3.275323694999999757e-01	-8.812215033000000419e-01	-5.426068605999999628e-01	-4.563946226000000217e-01	-9.585845212000000393e-01	-6.199945759999999639e-01	4.691335386000000107e-01	1.005389438999999968e-01	1.264589272999999903e+00	3.547719428000000175e-01	7.238844139000000233e-01	1.208963280000000085e+00	3.390486201999999838e-01	-1.228061752999999978e+00	1.306113110999999938e+00	5.956677593000000437e-01	4.348185781000000194e-01	-3.244876783999999792e-01	4.791543519000000112e-02	1.177357266000000013e+00	5.889064354999999917e-01	6.199576613999999708e-01	-4.145224137999999892e-01	9.804023377999999678e-01	-4.711680361000000067e-02	-4.667968277999999804e-01	-8.681680247999999933e-01	-5.835045801999999560e-01	3.393619738999999885e-02	1.806440639999999931e+00	9.480846043999999750e-01	3.708608972999999920e-01	6.713242302999999911e-01	9.673199775000000319e-03	1.684099178000000085e+00	-8.719510068000000391e-01
3.030005602999999992e-01	-1.074498296000000019e+00	2.402957807999999973e-01	2.022210131999999938e-01	-1.546922974000000117e-01	-3.068038714999999847e-02	1.050823671000000070e+00	-1.278119755000000080e+00	1.119357500000000005e+00	2.215086699999999909e-01	-1.196686898000000054e+00	-1.478905587000000077e+00	-3.182568022999999746e-01	-6.989868635000000552e-01	9.894238709999999548e-01	-1.202499698000000006e+00	6.825338654000000504e-01	7.524606393999999643e-01	2.475420312999999928e-01	-1.047215607000000048e+00	-3.403077143000000082e-01	8.935440741000000298e-02	-1.578033731000000106e+00	5.832578268000000454e-01	-1.025143393000000014e+00	5.176098436999999608e-01	2.505508446999999972e-01	-1.160152392999999948e+00	5.471788503000000331e-02	-9.149742932000000384e-02	1.090282849000000054e+00	-5.627630353000000474e-01	7.946997080000000047e-01	-2.237124625999999949e-01	1.229562328000000093e+00	-2.952762593000000102e-01	-4.532416390999999822e-01	3.771109650000000202e-01	-8.047726076000000228e-01	-7.966042705000000446e-01	-6.925734530999999583e-01	3.570388003000000143e-01	-2.407146112000000115e-01	1.098345295999999971e+00	1.797330855000000005e-01	-4.780190346000000035e-01	4.011521678000000146e-01
-1.079500767999999944e+00	-1.382727298999999910e+00	1.405456219000000007e-01	1.581736938000000148e-02	-6.535233849999999567e-01	1.417098342999999927e+00	4.306035994999999894e-01	-6.548691421000000235e-01	1.917875894000000025e+00	4.969704162999999952e-01	-1.219702690999999950e+00	-9.279763563999999798e-01	-4.323131402000000012e-01	4.567246557999999901e-01	-1.172994204000000096e+00	1.434692918999999955e+00	-2.421279151999999879e-01	6.888880524999999588e-01	1.727787946999999935e+00	-8.585050146999999576e-01	-1.815281291000000019e+00	-7.578476953999999655e-01	-2.104758503999999864e+00	8.922253807999999675e-02	-6.796576586999999448e-01	3.363471091999999940e-01	-1.288394307999999988e+00	-4.906091710000000106e-01	5.332272328999999589e-01	-3.326583864000000057e-01	9.300600642999999612e-02	-7.891357410999999544e-01	2.645194544999999731e-01	1.766345967999999877e-01	1.315891544000000080e+00	9.068251287999999910e-01	-2.321842161000000071e-01	5.765427465999999751e-02	-1.198516635999999913e+00	-4.828323749000000276e-01	-3.804657315000000151e-01	-1.346192170999999937e-01	-9.964565561999999543e-01	6.088610304999999556e-01	2.342970816999999928e-01	-6.766116478999999462e-01	-1.363446071000000037e+00
-1.147552321999999903e+00	9.719491165000000016e-03	-7.581786051000000137e-01	8.349419727000000346e-01	-1.531132084000000060e-01	-3.701837993000000049e-01	8.964811875999999513e-01	2.389603562000000014e-01	2.399293733999999928e-02	-1.417468171000000110e+00	-1.168334524000000041e+00	-3.400165231999999760e-01	2.645759290999999958e-01	7.270898848000000303e-01	-6.952819605000000458e-02	-8.454976327000000014e-01	-1.503493194000000033e+00	1.142904718000000042e+00	2.004039010000000065e+00	-5.430434334999999502e-01	6.140416463000000075e-02	-3.756443083000000210e-02	-6.413797542000000407e-01	2.168620179000000092e-01	-9.664655800000000463e-01	1.089785751999999969e-01	-3.131359977000000017e-01	5.368001768999999812e-02	-4.681753438999999850e-02	3.465940453999999948e-01	7.045563813999999869e-01	-1.446973343999999884e-01	1.601794165999999991e-02	-6.363602462999999876e-01	6.328327257000000428e-01	1.059494201000000038e-02	-4.149760259999999978e-01	-1.414437149999999921e+00	7.605796540999999467e-01	-2.171206381999999935e-01	1.469943612000000066e-01	-1.406776405999999868e-01	-5.436378401999999652e-03	-1.413635102000000004e-02	-5.102096292000000144e-01	1.354566214000000102e+00	-5.340031912999999575e-01
-7.755749051000000449e-01	8.460179760999999576e-01	-1.259392709000000110e+00	3.530935607999999837e-01	-1.330865237999999950e-01	-1.519831182999999974e+00	8.858455120999999544e-01	-2.048695838000000047e-01	3.507442880000000152e-02	5.368539420000000284e-01	-8.797809224000000539e-01	-1.603610829000000071e-01	3.103790233000000010e-01	-1.242758618999999953e+00	1.182785506999999958e+00	1.107976814000000004e-01	-1.508585842000000010e+00	1.409395659000000078e+00	2.232922078000000032e-01	1.748873204999999986e-01	-9.299906899000000005e-01	3.430523419000000018e-01	-6.866543145000000292e-01	1.710659804999999922e-01	-7.070353917999999682e-01	3.185688831999999859e-01	-2.549004984000000085e-01	-4.606686705999999965e-01	-1.375609532999999898e-03	8.808511997000000315e-01	-1.722853157999999940e+00	4.874480400000000269e-01	-8.770594693000000053e-02	-2.212664434000000124e-01	-2.495061691000000081e-01	-7.535699243000000269e-01	-5.827874476000000081e-01	-2.967587910000000218e-01	-2.937412005999999742e-01	-4.231431055000000052e-01	-7.990566869999999877e-01	1.030456579999999983e-01	1.091973805000000075e+00	1.181617348999999956e-01	-8.542872379999999488e-02	1.016418644000000038e+00	-1.494702814999999962e-01
-8.197315227000000482e-01	-1.552010882999999897e+00	-6.882834341000000633e-02	-6.556334090000000003e-01	-4.502549757000000041e-01	-4.087010716999999738e-01	5.236137976000000416e-01	-1.108384051999999897e+00	4.736024527000000095e-01	7.695725949999999704e-01	-8.115019555000000384e-01	-7.531069097000000490e-01	3.168441424999999811e-01	-1.218979776999999931e+00	-6.481370258999999967e-01	9.854955984000000058e-01	1.786676993999999907e-02	2.902029267999999829e-01	6.944154101999999718e-01	-1.924074486000000028e-01	-1.444736205999999967e+00	1.409171596000000082e-01	-7.323923404000000081e-01	-2.128851837999999885e-01	-3.145365945999999968e-01	1.880978792000000122e-02	-1.150090803000000106e+00	1.544107574000000094e+00	1.308501233999999902e-01	6.306506808999999547e-02	7.321712866999999791e-01	-1.247018116000000010e+00	3.148956575999999896e-01	4.327564111000000158e-01	-4.081478313999999941e-01	6.527605385000000426e-01	-5.596770885999999834e-01	3.211075630999999930e-01	-1.008791776999999890e+00	-1.708459737000000089e+00	-7.505328261999999473e-01	-1.491163645999999954e-01	1.219332574000000058e+00	-8.291385976999999796e-01	-6.874450784000000203e-01	9.788805819000000463e-01	-8.704412247999999686e-01
