-1.621844735999999898e+00	6.328329152999999652e-01	-8.142616049999999994e-01	1.610654152000000061e-01	-8.813817681000000182e-01	-3.140111067999999950e-01	-1.057551461999999942e+00	-9.622172157999999698e-01	-1.818822442000000095e+00	-1.641912250000000073e+00	1.946938111000000027e-01	-4.035367396000000273e-01	-5.483413734999999928e-02	-2.573559512000000105e+00	-1.763178740999999938e+00	-2.223461860000000012e+00	1.316604563000000061e+00	-3.494015672999999968e-03	-9.317859389999999520e-01	-2.274006664999999872e-01	7.992786829999999620e-02	-2.715050125999999842e-01	-7.610323552000000102e-01	3.409110630000000003e-02	2.695068468999999856e-01	-3.997157320999999985e-01	1.560262263999999899e+00	1.758383779000000091e-02	4.568165999000000088e-01	7.643572050999999923e-02	-3.110351256000000175e-01	-2.023064947000000058e-01	-7.579158045999999649e-01	1.713401433999999890e+00	4.049394421999999993e-01	1.542280647999999976e+00	-2.720862821000000209e-01	3.733116931000000221e-02	4.895476197999999723e-02	-2.944367930999999827e-01	-1.223750528999999920e+00	-1.619412773999999944e+00	-1.261865591000000064e+00	-1.773653012999999889e+00
3.500419920000000240e-01	5.122596436999999892e-01	3.884530891999999902e-01	-1.939246462999999920e+00	1.399627471999999928e+00	-7.446551765000000156e-01	-1.290917045000000041e+00	-1.183555906000000046e+00	-1.086716256000000103e+00	-5.356787236000000174e-01	6.592760207000000205e-01	4.399823426999999731e-01	-1.809554486999999989e+00	-1.779593744999999894e+00	-1.729951658000000059e+00	-3.385120200000000246e-01	-5.633116088999999826e-01	-1.210263242999999989e+00	-2.446962748000000021e-01	-1.641428531999999940e+00	-5.717522432000000238e-02	-1.547816408999999893e-01	-3.753199663999999824e-01	-8.154953146000000208e-01	3.511782399999999749e-01	-8.400402507999999990e-01	2.021455727999999841e+00	2.580164663000000247e-01	2.697380889000000059e-01	-6.023725404999999977e-01	-1.159679123999999978e-01	-5.379945564000000457e-01	5.793670984999999690e-02	1.751848714000000085e+00	-1.231904018000000045e+00	1.598013761000000033e+00	-1.547908180999999939e+00	4.738962715000000214e-02	-9.491733556000000460e-01	6.731880802999999913e-01	-1.023050328999999925e+00	-2.347237965999999787e+00	1.228189680999999950e-01	2.207855829000000131e-02
-5.886766707999999682e-01	1.065287582000000066e+00	1.089939363000000050e+00	-1.698037535999999958e-01	-7.641484707000000265e-01	-1.062063318000000089e+00	1.010938679999999978e+00	-2.459251057999999879e-01	7.089567977999999826e-01	-2.064949107999999978e+00	1.518902901999999999e+00	-1.218392136000000070e+00	1.077051181000000080e+00	-1.225068328999999956e+00	-1.387292521000000001e+00	3.003006979000000243e-01	9.394395767000000008e-01	-7.334245930999999663e-01	3.888466454000000239e-01	-5.392121002999999968e-01	4.290575911999999770e-01	3.547596425999999803e-01	1.067256484000000061e+00	-9.570318458000000028e-01	5.668392306999999741e-01	-5.871836159000000110e-01	2.458959044000000205e+00	8.413834198000000320e-02	1.144985590000000109e+00	-1.118359171000000041e+00	3.429363021000000206e-02	-1.862829173999999977e-01	-2.487106142999999936e-01	9.769523986000000493e-01	-1.204672559000000032e+00	7.119687998000000517e-01	-5.935468351999999559e-01	-5.164164002000000142e-01	3.757357981000000180e-01	4.104737536999999992e-01	5.567358688000000333e-01	-6.986420708999999674e-01	-2.865026858999999981e-01	1.257413776000000094e-01
-1.699270827000000095e+00	1.593712805000000010e+00	-6.532633156999999580e-01	-1.428584829999999917e+00	9.906186031999999475e-01	-5.818513099000000022e-02	-7.882108537999999998e-01	-1.542787643000000097e-01	-1.050732954999999968e+00	-9.330727432000000474e-03	1.495793799999999951e+00	-7.612956963000000465e-01	-5.196293131000000454e-01	4.656079970000000234e-02	3.150388450000000257e-02	1.529389128000000042e+00	1.359497726000000073e+00	5.096236090000000329e-01	1.267906806999999914e+00	3.006416851000000001e-01	4.722194512999999816e-01	8.932282057999999525e-01	1.087205138000000071e+00	1.630836532000000005e+00	1.194661960999999994e+00	1.049807986000000026e+00	2.284927766000000027e+00	6.023677549000000520e-01	-8.508295487999999462e-01	8.745501478999999634e-01	1.573292866999999928e+00	-1.637127097999999947e-01	1.591072642999999953e+00	-2.886195197000000073e-02	-1.908790930999999969e+00	1.226707575999999911e+00	1.130214424999999911e+00	-2.545002252999999937e-01	1.220523872000000010e+00	2.184001279999999989e-01	7.492360107000000102e-01	6.824547309999999811e-01	-4.924261463999999866e-01	1.199934126000000018e-01
-3.051466670999999908e-02	2.292891133999999997e+00	3.159358302999999979e-01	-1.293283242999999916e-01	-6.024509838999999589e-01	-9.477142227000000529e-01	7.857605161999999810e-01	3.147781400999999923e-01	-1.999227751999999914e+00	2.470228564000000127e+00	2.649894563999999786e+00	-1.427054467999999965e-01	-7.032718889000000306e-01	4.266475913000000175e-01	1.296433989000000064e+00	2.254694112000000139e+00	3.047210524999999781e-01	-8.571863938999999544e-01	1.135209753999999904e+00	2.529874565999999936e-01	1.284331955000000081e+00	5.178185457999999741e-01	3.820962401999999924e-01	1.072327450999999987e-01	1.272771164999999982e+00	7.737826888000000070e-01	2.202229036999999945e+00	5.387389110000000425e-01	8.249188611000000115e-01	3.545509794999999742e-01	1.113977817999999953e+00	5.583288735000000447e-01	8.718180425999999539e-01	5.055870752000000135e-01	4.152698333000000019e-01	-4.476644074000000195e-01	-8.024577026000000446e-01	1.210720071999999981e+00	1.074677805999999958e+00	-3.145019465000000181e-01	7.508553970000000355e-01	1.760442725999999958e+00	-2.075970728999999848e-02	1.153998425000000022e-01
6.113870228000000129e-01	2.288340210999999957e+00	1.159304391999999906e+00	1.256318435999999927e+00	1.360809524000000104e-01	-1.814972524000000087e+00	1.080831187000000027e+00	3.592652542000000088e-02	5.876040513000000409e-01	-1.391659321999999976e+00	2.430567810999999967e+00	-3.774731163000000222e-01	-1.122497032000000061e+00	6.472239984000000002e-01	1.537340047000000043e+00	5.402754270999999830e-01	7.662364951000000257e-02	-2.552907742000000146e-01	9.720950898000000340e-01	-1.202752101000000018e-01	6.531077089000000280e-01	-4.110290275999999854e-01	-6.850820681000000523e-01	2.424756239000000146e+00	4.521165430999999901e-01	1.236189141999999963e+00	1.434886182999999926e+00	-1.868667374999999908e-01	2.478547239999999985e-01	-1.727631184000000042e+00	4.699029286999999999e-01	1.341908692999999930e+00	-1.960996134000000113e-01	-4.403558128999999766e-01	1.729437947999999947e+00	-8.544639912999999476e-01	-1.268749952999999930e+00	8.102527521000000288e-01	-7.921192981000000355e-01	-2.140117184999999811e+00	3.697425729000000105e-01	1.661454650000000033e+00	-5.361081741000000012e-01	8.257826508000000176e-01
-1.097011133999999943e+00	1.218199134000000017e+00	-3.255247934000000121e-01	2.108243077000000021e+00	1.770719001000000015e+00	-1.077870743999999936e+00	-1.098417162000000058e+00	-1.678639742999999893e-02	-2.474376850999999988e-01	1.390544240999999903e-01	8.752648688999999926e-01	-7.040060555999999581e-01	2.265014568000000006e-01	7.960171033999999812e-01	-9.281842211999999370e-02	1.797885850999999979e+00	7.386514020000000125e-01	9.992646232999999878e-01	3.979674873999999862e-01	3.982534627000000049e-01	-5.354106714999999905e-01	-6.898674334000000075e-01	-8.005378679000000330e-01	1.531678786000000070e+00	-1.363860081000000113e-01	5.996437088999999609e-01	-4.748828424000000048e-01	-7.262151018000000402e-01	-2.775583913000000125e-02	-8.865874421999999644e-01	-3.210222632000000326e-02	6.464793858999999809e-01	-2.374539743000000092e-01	-9.817472763000000269e-01	5.170334210999999458e-01	6.455008728000000140e-01	-1.922016248000000038e+00	-2.059008394000000131e+00	-7.177272323000000176e-02	-4.231701958999999902e-01	7.528302449999999535e-01	-8.389434300000000455e-01	-2.382733528000000156e+00	5.166357733999999979e-01
-1.391119731999999942e+00	-9.292906307999999893e-02	-1.712693098999999997e+00	-8.497875014000000338e-01	1.135958201000000001e+00	-2.148807456999999865e-01	-3.058522310999999827e-01	2.451337145999999967e-01	-1.010110872999999909e+00	-4.353671460999999909e-02	-2.666422330000000132e-02	1.789692762000000048e+00	3.105684094000000228e-01	6.648445326999999905e-01	-5.995424915000000521e-01	2.071575734000000057e+00	8.475310434999999698e-01	-1.527623579999999981e+00	1.604860868999999912e-01	9.482678288000000455e-01	3.189780454000000209e-01	-7.009401601000000426e-01	-4.849993014999999796e-01	-6.660778996999999757e-01	-3.397849868999999745e-01	-1.310917821000000094e+00	-5.221298956000000047e-01	3.742567423000000004e-01	-1.138172981999999944e+00	2.922592567999999780e-01	2.596843822000000079e-01	-7.060727450999999544e-01	-1.283040658999999861e-01	-3.877340140000000157e-01	3.904571807000000172e-01	9.359767869999999768e-01	-4.415054836999999788e-01	-2.467372240000000050e-01	-1.690078725000000004e+00	-3.773982955999999889e-01	6.340655343999999916e-02	-1.965484870999999911e+00	-6.498337874999999819e-01	-3.767546241999999990e-01
5.070067071999999619e-01	-9.692914031999999569e-01	-3.764521055000000227e-01	-5.898221022999999841e-01	-1.607780841000000072e+00	-1.221961933000000000e+00	8.438833293999999929e-01	1.216924952000000060e+00	-1.283730990000000016e+00	-1.824753397000000055e+00	1.067609959999999969e-01	-7.055251258000000414e-01	-3.036566215000000013e-01	9.719571733999999852e-01	-6.281766374999999680e-01	8.282624487999999952e-01	-8.306278886000000306e-01	-1.744149842999999922e-01	1.272903517000000040e+00	6.232933649999999881e-01	8.540118950999999736e-01	-5.399607351999999860e-01	1.278294419000000071e+00	-1.268574598999999914e+00	4.005009409999999992e-01	-1.115924718999999898e+00	-2.196476433000000006e-01	7.896821954999999615e-01	1.247895195999999984e+00	-7.633259199999999911e-01	7.271254336999999346e-02	-2.072017674000000031e+00	8.298590037000000419e-02	3.148775863000000119e-01	-7.614939058000000371e-02	1.039736020000000094e+00	-7.964475156000000444e-01	-7.600870277000000286e-01	-9.192377169000000015e-01	9.122647256000000066e-03	6.097086892999999952e-01	-4.571953140000000193e-01	6.328448284000000035e-01	2.977520707000000030e-02
1.030982210999999982e-01	-9.414647233999999809e-01	7.743473438000000320e-01	-1.686824021000000062e+00	1.036292280999999926e+00	-1.808503720999999898e+00	-8.841716889999999829e-01	2.019543409999999817e+00	1.320608065999999914e+00	-6.663582952999999587e-03	7.251743527999999772e-01	-3.129228492000000195e-01	-7.285675325999999563e-01	1.921851103000000061e+00	5.420762270000000216e-01	5.207478303999999447e-01	-9.637302250000000514e-01	1.567776381999999913e+00	1.505222563000000013e+00	-7.544523173999999610e-01	6.003437703999999764e-01	-3.795136648999999918e-01	1.541341708999999893e+00	7.815958857999999454e-01	2.125159444999999980e-01	-2.298422173999999929e-01	1.089443917000000039e-01	2.025303140000000113e+00	-1.013417077000000055e-01	-1.610639260999999989e+00	1.424201395999999953e+00	-3.226915770999999822e+00	1.337671075999999903e+00	1.309139323999999993e+00	-3.889695664999999747e-01	6.315752709999999936e-01	-3.112483067999999853e-01	-5.629600582999999547e-01	2.489786541000000020e-01	-2.875743933000000085e-01	8.506314099999999767e-01	5.341097953000000231e-01	-3.463702525999999837e-01	-3.926210220999999945e-01
-1.784278919999999991e+00	-5.004341875000000162e-01	-2.479630019000000074e-01	3.604370581999999813e-03	-3.898925591999999885e-01	-1.193966231999999961e+00	9.837013685000000063e-01	2.402947262000000084e+00	-1.746559437000000103e-01	2.200864514000000050e+00	8.374436551999999701e-01	-4.845546525000000160e-01	1.247559566999999925e+00	1.332444165000000069e+00	9.141793887000000396e-01	1.103991265999999971e+00	1.266830853999999951e+00	-6.021316398999999597e-01	1.127328193999999950e+00	6.668877652000000378e-01	1.917006900000000069e+00	1.600935871999999982e-01	1.954874505000000040e+00	1.131045774999999975e-01	2.221267435000000012e-01	-3.023536266999999889e-01	-5.638122822000000145e-01	9.766056539999999897e-01	3.822653388000000207e-01	-9.266404108000000361e-01	2.146908482999999868e-01	-1.449287690000000017e+00	3.949206219999999989e-01	2.094483224999999837e+00	-4.763772291000000214e-01	-3.786115036000000100e-01	3.687854795000000130e-01	3.897242405999999937e-01	1.789871706000000007e+00	7.930677083999999599e-01	1.820740903999999993e-01	9.609204123000000264e-01	-1.042790547000000068e+00	-1.046312676000000108e+00
-8.104136452000000324e-01	-6.735183790000000004e-01	-8.207816713000000153e-01	1.822825217999999969e+00	-2.234619963000000070e-02	-6.721770985999999670e-01	-2.377091047999999873e-01	2.984965219999999864e-01	-1.798906837000000092e+00	-3.349416503000000045e-01	1.488599490999999997e+00	3.979004433000000174e-01	-1.781734199999999990e-01	3.001142996000000229e-01	1.373612304999999978e+00	-8.193425292999999554e-01	6.826288954000000464e-01	2.253914083000000124e-01	6.581282258999999746e-01	1.696236874000000006e-01	1.664393779000000073e+00	-4.155862439999999935e-01	9.784410802999999879e-01	2.083535260000000111e+00	5.957533269000000464e-01	-1.235379900999999947e-01	-1.223701155999999957e+00	-5.304745664000000138e-01	-1.190444300000000011e+00	-6.219023793000000300e-01	4.527785524999999867e-01	-1.550406183000000056e-02	6.537333821999999905e-01	1.464393236999999903e+00	-4.874717346999999923e-01	-1.756380032999999896e+00	1.608965215000000004e+00	1.177511278999999966e+00	2.412144528000000065e-01	-5.424887652000000005e-01	6.679457176999999968e-01	9.833154965999999497e-01	1.653486647000000087e-01	-1.095374942000000074e+00
5.855826272999999915e-01	-1.321137991999999928e+00	8.052303073000000033e-01	-6.345385289999999623e-01	2.336585228000000125e+00	-1.168233582000000048e+00	6.865583291000000588e-02	-1.526953492999999940e+00	-5.248073502000000223e-01	-2.115495854999999981e-01	1.095444945999999975e+00	7.518565553999999596e-01	-2.255954700000000201e+00	-4.065606185000000261e-01	6.588530180999999653e-01	8.120439662999999753e-01	-2.341585736999999945e+00	1.589608526999999993e+00	-5.578715976999999715e-02	-6.673020079999999465e-01	5.649140515999999668e-01	-9.745373194999999988e-01	-4.149559449999999927e-01	1.763099263000000028e-01	-1.476164091999999928e-01	2.164785207000000100e-01	-1.616656520000000041e+00	-1.067930199000000080e+00	-3.658158056999999963e-01	-1.989028057000000071e+00	-7.686451978000000129e-02	6.717838780999999537e-01	-2.550922711999999981e-01	3.160551981999999982e-01	-1.590158134000000112e-01	-1.629293276999999929e+00	-5.485768635000000115e-01	4.944145370999999956e-01	1.739490110999999950e-01	-1.762731429000000016e+00	1.821230637000000041e-01	1.225353678999999918e+00	-9.241882678999999712e-01	-1.493240973999999943e-01
-6.016752938999999634e-01	-8.493291317000000173e-01	9.323966329999999747e-01	-1.418818960999999879e-01	-7.611890514000000385e-01	-1.453524959999999977e+00	1.152426120999999921e-02	-1.268148218000000105e+00	1.322969395999999964e+00	1.059535233000000076e+00	6.622876157999999513e-01	-6.117812813999999877e-01	-1.846516283999999897e-01	-3.009564584000000154e-01	3.666087782999999933e-01	1.927566227999999993e-01	-7.613042029000000044e-01	-5.746961973999999973e-01	-2.921474326999999871e-01	2.473529305000000122e-01	2.428135284999999866e-01	-8.828476172000000455e-01	-7.876241657000000451e-01	-1.159052860000000074e+00	-6.285147625000000460e-01	-4.801235781000000036e-01	-7.662168426000000032e-01	-1.126785160999999924e+00	1.246835432999999993e+00	-1.592184590000000011e+00	-3.184618048000000257e-01	5.755531042999999514e-01	-5.468879254999999828e-01	3.800286541999999823e-01	1.150435367000000042e+00	-1.395006297999999978e+00	-1.240013145999999900e+00	6.290484212000000408e-01	1.441392620000000013e+00	-1.699706720000000004e+00	-3.852718098999999841e-01	-3.306592006999999889e-01	-2.620153256000000042e+00	-1.490092712999999902e+00
-1.850390267000000089e+00	9.280608040000000447e-02	-6.676197602000000231e-01	1.077543048999999975e+00	-7.229627522999999556e-01	1.491643957000000041e-02	-1.404376432999999924e+00	-1.104013533999999908e+00	-1.158083100000000032e+00	-9.199173025000000337e-01	5.540799533000000388e-01	-5.710454659000000488e-01	8.682369696999999720e-01	3.112002342000000019e-02	1.742352432000000007e-01	-1.345076898000000076e+00	4.568935487999999934e-01	3.348477542000000140e-01	-7.585651036999999965e-03	7.536862987000000347e-01	6.343117566999999513e-01	-4.393401108000000166e-01	4.629676399999999720e-02	-6.248053204000000305e-01	1.812987671999999884e-01	-3.493451416000000198e-01	4.060016496000000141e-01	-8.851201880000000299e-01	-8.820088136000000523e-01	-1.267247486000000034e+00	5.713772375000000237e-01	-2.245896418999999977e-01	3.808038128999999827e-01	-7.261262443999999538e-02	8.209840169000000021e-01	-1.000371574999999957e+00	2.046467979999999909e-01	1.105447931999999911e+00	-2.426980635000000053e-01	-6.017248691000000038e-01	1.667634215000000086e-01	-3.184644678999999923e-01	-6.343747105999999469e-01	-1.301171413999999915e+00
