global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_16	aroma_motion_18	aroma_motion_20	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_27	aroma_motion_33	aroma_motion_35	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_44
382.8647196765586	n/a	146585.39357300982	n/a	334.0726087311872	n/a	111604.50790446087	n/a	332.69873149763595	n/a	n/a	110688.44594013604	328.8752010581401	403.2434711746582	n/a	n/a	n/a	n/a	-0.0257332969	-0.0206001725	0.010794708899999998	-0.15189462509999999	-0.0181190582	-0.07817157179999999	-0.0628586698	0.12816369060000002	-0.1685653048	-0.052461722599999996	0.0965749886	-0.017331553200000002	0.043566737300000005	-0.1406513017	0.0116981536	0.0806935621	-0.0015214942999999999	0.0574731056	-0.019147421100000003	0.0301414981	-0.0313067213	0.0680478765	-0.1236968725	0.0118641922	-0.0026858464	0.0155545312	-0.1394189251	0.0842392968	-0.053291072599999996	0.0172839643	-0.012011483100000001	0.1812885686	-0.1503561056	0.0353164155	-0.0139342645	0.0536545213	-0.028518044300000007	0.0199155843	-0.038202823	-0.0497495633	0.011397726399999999	0.0659207637	-0.0394322768	-0.17797546399999994	0.052726536500000004	0.024987554500000002	-0.0528017345	-0.046650539500000004	0.10394266939999999	0.0246300835	0.0987157674	-0.0698184689	-0.0495841495	0.0896399524	-0.035616522799999994	0.0554157033	-0.132092515	0.0085706166	-0.0746374966	0.048003541399999995	-0.0359228858	0.019312588500000002	-0.0432343873	0.0458773612	-0.0768477583	0.11862905650000001	-0.0409776508	0.0344799389	-0.011129725200000001	0.1147032156	-0.1251192207	0.0641098081	-0.006397206999999999	0.0041362416	-0.1955990105	0.0368082106	-0.0840934613	0.056637802	-0.0031395214000000003	0.0005525565	0.024762541800000003	-0.0797410798	0.0890931635	-0.030499412599999998	-0.0446877338	0.0226237938	0.1592140388	-0.0076411824	-0.0382152537	-0.046702639500000004	0.08300361349999999	0.1219262429	-0.0954032446	-0.0314758551	0.0679161439	0.1166357094	0.11661573230000001	0.11658243970000001	0.0064643	n/a	4.1787174489999996e-05	n/a	8.92832e-07	n/a	7.97148980224e-13	n/a	-7.87602e-06	n/a	6.20316910404e-11	n/a	-0.00017029	n/a	2.89986841e-08	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.446749263	0.4463832838	-0.5333847863	-0.5667405876	1.178918251	0.1571599026	-0.7760557529	1.54837114	1.172799618	-0.4766249514	-0.7322007226	-0.2323651658	-0.4112794942	-0.4564469961	0.6749395543	-0.7219066224	0.1698146022	0.5137793306	0.4739609437	0.7940081057	1.426892769	0.7383617806	-1.859338282
382.216853263558	-0.6478664130005996	146089.72291869624	0.4197308890942634	332.225770755417	-1.8468379757702	110373.96275403087	3.410810508746968	332.3920982626904	-0.3066332349455365	0.0940239407731646	110484.50698747404	328.5576363645576	409.7701027038616	1.187408	20.781271	0.076105813188	0.0451558	-0.06883962490000001	0.040259331	0.0582741016	0.028599102799999998	-0.0169052606	0.062322677699999995	0.10808001240000001	0.0742977191	-0.0319104533	-0.010878828	0.06605585230000001	0.09945631949999999	-0.10845949619999999	-0.0058920137	0.0793367242	-0.0749600521	-0.0432910538	-0.039726154799999996	0.037555815299999996	-0.0670701524	-0.0764203358	-0.043041824400000005	-0.0405592372	-0.047660174900000005	-0.1207354618	-0.0776721814	-0.042949048	0.1041807959	-0.0250155719	-0.041330905099999996	-0.075964086	0.1541073465	-0.025807596699999998	-0.2474125904	0.0379347279	-0.0024645782	0.2206470966	0.1161639733	0.1038463884	0.06760264519999999	0.0332078455	0.0849816698	-0.09559402480000001	-0.1027103353	0.0752811281	-0.045318003899999994	-0.10817913	0.024326947	0.0208839236	-0.030542171200000006	-0.0505266454	-0.0058851129	-0.013128181499999999	0.0216807238	-0.10815922060000001	-0.1205322615	-0.012814371000000001	-0.0923484894	0.047945858200000004	0.0005267772	0.0354303681	-0.024749620099999998	0.0887045889	0.036864657099999996	0.046526213200000006	0.0512090321	0.061681464400000004	0.1317123749	0.005843462099999999	-0.0197323004	-0.0091541655	0.1374993027	0.0699039947	0.09301855619999999	-0.0747960001	-0.0397481086	-0.016837979	0.2713815266	0.0176331138	0.1760088803	0.1100677183	0.0738359633	-0.12364981779999999	0.0167472499	-0.0098319707	-0.0073660851	0.0729455925	-0.0483110668	-0.04345892639999999	-0.1283916242	0.1099640488	0.0202363065	-0.0499533327	-0.1094663914	0.0413916475	0.11658243970000001	0.1164027144	0.1161033775	0.00209653	-0.00436777	4.3954380409000015e-06	1.90774147729e-05	0.0434804	0.043479507167999996	0.00189054518416	0.0018904675435721641	0.00626811	0.006275986020000001	3.9289202972100013e-05	3.938800052323545e-05	-0.000101327	6.8963e-05	1.0267160929000001e-08	4.755895369e-09	0.000263933	0.000263933	6.9660628489e-08	6.9660628489e-08	-0.000106755	-0.000106755	1.1396630025e-08	1.1396630025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.48144299	-0.4552007089	-0.9894806237	0.09789228952	0.7083682986	0.3397077562	0.3622106911	-0.4330285535	-0.4502166519	0.7232374289	0.72425448	0.4406668112	2.0464554	2.060101127	0.809826604	0.826447621	-1.56095331	0.7963831451	0.6646878742	1.779891932	0.9695378746	-1.576462986	-1.565066301
381.3182222799301	-0.8986309836278679	145403.58664272618	0.8075376447359893	329.96557335813577	-2.260197397281217	108877.27960156328	5.108492274676791	332.112073897539	-0.2800243651514052	0.07841364507844749	110298.42962852439	328.31652295697813	392.50951621360224	1.496642	26.1933	0.1224256764	0.06742669999999999	0.0943956874	-0.10111902589999999	-0.0604587972	-0.026437979900000002	-0.0289426695	-0.0368577609	-0.0845267588	-0.0960465891	-0.0122904678	0.0640717828	-0.025078767400000004	-0.0909696834	0.052000903700000004	-0.0404601967	-0.1464037268	0.010761211100000001	-0.039813511499999996	-0.1158245827	-0.0442856062	-0.08861351	0.0040326471	0.1749438122	-0.0469396367	0.059341813300000004	-0.08084058570000001	0.1233543533	-0.0373028057	0.0672724294	-0.1069822665	-0.0502888253	0.1626359416	-0.044955175800000004	-0.1101780268	0.1542369012	-0.021472602099999998	0.0901099995	-0.06865907269999999	-0.0907858124	-0.0412641979	-0.0341015613	0.0789611405	0.2008644855	-0.060107187199999995	0.21918294030000002	0.0113226581	-0.093774741	-0.0631354873	0.13716739460000002	-0.09733054769999999	0.14959915099999999	0.0174660158	0.024396652	0.0625734268	-0.0022445787	0.0705345188	0.0562625173	-0.022271019700000002	0.1402526703	0.0467309303	0.0522167586	0.127937104	0.011770969499999999	0.0404140516	0.0083977905	-0.21070248170000005	0.0323598477	-0.0632027976	0.0724818952	-0.0998244534	0.007321990899999999	-0.22264403579999997	-0.042989970999999995	0.0221729977	-0.2013013654	-0.0169695257	0.1045289829	0.0096719412	-0.1191730359	0.0353461583	-0.0044673019	-0.1019128985	0.0900499114	0.0307297492	-0.2490662588	-0.0118497961	0.0147298629	-0.18479139079999998	-0.0709531323	0.0407668729	-0.121231561	0.0008914385000000002	-0.0821766077	0.1553935167	0.0616814025	0.0865001451	0.11647592470000001	0.1159770678	0.1151472216	-2.47664e-05	-0.0021212964	6.133745689599998e-10	4.49989841665296e-06	-0.00906419	-0.05254459	8.215954035609999e-05	0.0027609339382681	0.0496967	0.04342859	0.00246976199089	0.0018860424293881	-0.000464081	-0.000362754	2.15371174561e-07	1.3159046451599994e-07	0.000281048	1.7115e-05	2.9292322500000005e-10	7.8987978304e-08	0.0	0.000106755	0.0	1.1396630025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6688414455	1.228872435	0.6389145747	0.9131847376	-0.5934192383	0.2577128903	-1.059982139	-0.7996336605	0.5988844513	-0.6606802205	-1.189771906	-0.9298408469	-1.204355781	-1.3170212	1.175144722	0.3706187596	0.5080731396	1.878441447	-1.036511068	-1.357371489	0.2889407432	1.526326277	-0.1806293141
384.11505689602166	2.7968346160915303	147544.37693423394	7.822283869767857	330.37753494585417	0.41196158771839453	109149.31559689908	0.16971234975546054	332.7993110832046	0.6872371856655946	0.4722949493615669	110755.3814574556	328.95956469216173	408.5066373614852	1.510116	26.429106	0.06665908000000001	0.0530564	-0.1253870591	-0.0005539537000000001	-0.0501886325	0.0561535842	0.1485054759	0.1019474411	0.037891757000000005	-0.0710983481	0.043695087699999996	-0.043799932300000004	-0.098645161	-0.025343314	-0.1510150998	0.028269869500000006	0.0294937706	-0.023757532400000003	-0.053907925700000005	0.0148144402	-0.1416130155	0.055825302199999996	0.0847083465	-0.0041145645	-0.0539124661	-0.0690343545	0.0192008533	-0.0046993335	0.1045803758	-0.0629895874	-0.0754337683	0.012060173899999999	-0.044506175700000004	-0.1251540874	-0.0099105564	0.0735212444	-0.128032236	-0.0033946965	-0.0458268071	0.0306722819	0.078189695	-0.0979515585	-0.035840696899999996	0.030809069300000002	-0.113715005	-0.0944268259	-0.06050853	0.0099635556	0.0386951061	0.0311574271	0.015437449099999999	0.0282905535	0.1734222957	0.029581194300000002	-0.0460706601	-0.0756016994	0.0757377355	-0.1520133483	0.0194623297	-0.013666983999999998	0.0130203489	0.0173813971	0.0046367887	0.15206455789999998	-0.0850399165	-0.07251340860000001	-0.009062931	0.052195962400000004	0.059914559299999996	0.0023336767	0.039400737799999995	-0.0662315341	-0.0117054662	-0.1240211549	-0.012190906999999999	0.015566036200000001	0.0918451007	0.0531609516	-0.11592778810000001	-0.0864547552	0.05522618519999999	-0.057422383099999995	0.0559010267	-0.0525561712	-0.0426444634	-0.1134014758	-0.0282838919	-0.08628229400000001	0.1467630463	0.028953035800000002	-0.0154303797	-0.015688686599999998	-0.0406664129	-0.0061188747	-0.0215377415	0.1633878566	0.1073154738	0.116316213	0.1153395698	0.113717901	-2.47664e-05	0.0	6.133745689599998e-10	0.0	-0.00918002	-0.00011583000000000081	8.42727672004e-05	1.3416588900000184e-08	0.00377818	-0.04591852	1.42746441124e-05	0.0021085104789904	-5.15874e-05	0.0004124936	2.66125983876e-09	1.7015097004096e-07	0.000281049	1.0000000000157452e-09	1.0000000000314906e-18	7.8988540401e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1972918014	1.562825728	1.183363433	0.1290658379	0.2406884515	-0.01310681496	-1.034795074	0.3966540646	-0.8128857332	-0.2677270438	-0.5560712753	0.07365653459	2.065631132	0.9204743579	-0.1565603791	1.001468813	0.9026752123	1.10491251	1.88663907	-0.8594267578	-1.749620383	0.6620260345	-0.7082342404
383.814140562672	-0.3009163333496758	147313.29449586253	0.09055063967661324	329.89697965703	-0.4805552888241778	108832.01718683084	0.2309333856168889	333.5779409964736	0.7786299132690147	0.6062645418373133	111274.24271944683	329.7320278036754	416.84748745478515	1.217537	21.308578	0.08682929140000001	0.0502543	-0.1924663355	0.0743612042	0.0009434688000000001	-0.0247718133	-0.08233993049999999	-0.0056668029	-0.0291922356	0.12242345140000001	0.0140264605	-0.19695684010000009	-0.0168863071	0.0781478446	0.0144166949	0.0204712014	0.0846478616	-0.011327687099999999	0.0057709481	0.060015705	-0.021415359900000003	0.1453850225	-0.0286010235	-0.10074758240000001	0.0094436019	-0.047831455099999996	0.058983452	0.08698453869999999	0.1192552615	-0.151499465	0.0002438926	-0.0624188572	0.0382787478	0.0045210091	0.0998591815	0.0700081525	0.11437510779999999	0.06921597040000001	-0.0869676492	-0.0884028569	-0.2288824893	-0.08080933900000001	-0.1082645526	0.041995715499999996	0.0036163199	-0.1855105001	0.0535359366	0.07458296639999999	0.045895096399999995	0.0768869309	-0.17078943219999998	0.0115130505	-0.0123585684	0.0154843443	-0.1983096838	-0.034085038	-0.0428002757	-0.0016223829999999998	0.0123154501	-0.0954313241	-0.0086699048	-0.0149527735	-0.058960051799999996	0.0430698611	-0.11202149369999999	0.0183450775	0.1483657373	-0.0016351406	0.0822630226	-0.11852875859999999	-0.0384418391	-0.0798825396	0.061597314699999996	-0.1217853409	0.0918049244	0.0025347307	0.0071674975	-0.0622903474	0.1556090139	-0.09160539890000001	0.0177373655	-0.0189357479	-0.0835984719	-0.0390871852	0.2648749699	-0.0056544685	-0.1664962972	0.0288304654	0.1694903645	0.0052910674	0.0072459006999999985	-0.0407877441	-0.0306680089	-0.1108893401	0.08979180869999999	0.0500078434	-0.0011131808	0.1161033775	0.1144913851	0.11182128919999999	0.0020723000000000004	0.0020970664000000004	4.294427290000001e-06	4.3976874860089624e-06	0.0316315	0.04081152	0.00100055179225	0.0016655801647104005	-0.0263131	-0.030091279999999995	0.0006923792316099998	0.0009054851320383996	8.039409999999997e-05	0.00013198149999999996	6.463211314809995e-09	1.7419116342249988e-08	0.00013644200000000002	-0.00014460700000000002	2.0911184449e-08	1.8616419364000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.059964589	-0.5600869716	-0.5320241567	-0.341648544	0.6916753601	0.2952983503	-0.64652831	0.9553890816	0.2105989773	1.681722885	2.468467957	0.6239348342	2.760310486	-0.0719922094	-1.539428833	0.840977007	0.5592778165	0.5429004141	0.291243891	1.133709606	-0.3512717396	-0.2103291117	-2.05247442
381.4197870281818	-2.3943535344901647	145481.05393662356	5.732928848125543	332.0435531360311	2.14657347900112	110252.92117920033	4.6077777007509715	333.0828994831058	-0.4950415133678234	0.2450660999575049	110944.21792807276	329.26534140857683	403.2345951983737	1.124667	19.683218	0.067900525	0.0575881	-0.027834355499999998	0.0271393494	-0.0310455731	0.0135594387	-0.10133881759999999	-0.0703487772	0.042827602	0.133901317	-0.0333801604	-0.1323946202	-0.0211414691	0.0860736949	0.1128846923	-0.0742084129	0.0902718747	-0.1159316424	-0.0176901773	0.0812381685	0.1100170433	-0.055775753399999996	0.053328832199999995	-0.0839965945	-0.0405646057	-0.04567057150000002	0.12228332830000001	-0.009025330500000001	0.1550648718	-0.0327117216	0.097001114	-0.0552848919	0.046381968200000005	-0.0743808824	-0.0711290102	0.1343543433	0.0245471026	0.0202803051	0.0869322899	-0.1378636436	0.12656462640000002	-0.097898918	0.0442341991	-0.010423436	0.2381625548	0.042336384000000005	-0.0570813874	0.010160301	-0.0239862796	0.0588022083	-0.064310098	-0.1358956378	-0.0530518387	-0.020147941699999998	-0.1338220488	-0.0403491798	-0.050127962400000003	0.0919999038	-0.0710352811	-0.1452099067	0.1045632534	-0.0034500337	-0.0935607933	-0.0798316895	0.0615332189	-0.07839213540000001	0.0707290277	0.04948473230000002	0.0707067809	-0.1652630408	0.030817837	-0.0800067876	0.1199252363	-0.0128195619	0.0166584535	-0.1002550397	-0.0194514946	0.0791930532	0.0282077959	-0.1575790936	-0.0547794203	0.1320950692	-0.1211842914	-0.1472643118	-0.13599219140000002	0.0177526307	-0.0088332988	0.10778841789999999	-0.0711199616	0.1089762576	0.0340743906	-0.032602613100000004	-0.0862944924	-0.1530421645	-0.0724115739	-0.0053785681999999994	-0.0574186536	0.1158375154	0.1134340629	0.10946517970000001	0.00270547	0.0006331699999999997	7.319567920900001e-06	4.0090424889999967e-07	0.024984400000000004	-0.006647099999999996	0.0006242202433600003	4.418393840999995e-05	0.030703700000000007	0.0570168	0.0009427171936900004	0.00325091548224	4.9068e-05	-3.132609999999997e-05	2.4076686239999996e-09	9.813245412099982e-10	0.000177185	4.0742999999999986e-05	1.6599920489999986e-09	3.1394524225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4715149571	-0.2094883121	-1.047902959	-0.1285706387	-0.1996068747	0.5453626583	-0.3066763819	-0.6847269689	0.6588596746	1.450287361	2.536148223	-0.4543498743	1.47088871	-0.6944194718	-0.6255073948	-0.9313966454	-0.001747745927	1.070650598	-0.390121148	1.744121015	-0.8046767109	-1.059897254	-0.9566414486
380.3883295334178	-1.0314574947640267	144695.28124522403	1.0639045635048825	330.2510309876285	-1.7925221484026108	109065.74346839156	3.2131356525139125	332.4090055774027	-0.6738939057030962	0.4541329961437735	110495.74698895773	328.54661593252706	392.6409072241372	1.257061	22.000292	0.054903617000000016	0.0363192	0.1124517558	-0.1003379424	-0.034683984	-0.024042893	-0.0993627677	-0.1479572826	0.0240085885	0.03772006	-0.013804783999999999	0.0017586046	-0.0226660382	-0.10083383300000001	0.0784017961	-0.1085089901	-0.0780455643	-0.06146924610000001	0.0525840657	-0.0348551014	-0.0092256592	-0.1509420535	-0.018811032	-0.0986164561	0.0187524468	0.050463275499999995	-0.030421962400000002	0.0240753325	0.0644608971	0.0874777006	0.0986600296	0.061281505800000004	-0.0484675042	-0.0173800319	0.018421033899999998	0.0626449666	0.0825459393	0.13253770210000002	-0.0169475638	-0.09022160359999999	-0.0015756029999999999	0.0121349701	0.0116131857	-0.0260424738	0.0289741369	-0.06269424679999999	0.0240191431	-0.1588582697	-0.0558036646	0.0761595723	-0.1323550425	0.0077209811	0.0305105125	0.09226084960000001	0.0066656888	0.0336165591	0.1023458568	0.0900688417	-0.1039633122	0.0511100232	0.06724337820000001	-0.0661394174	0.0258243579	-0.0040188977	0.1640732342	-0.005964206800000001	0.0571074753	-0.0142618801	-0.0550497218	-0.0216360684	-0.0291235192	-0.11217012529999999	0.0122857144	0.09500723220000001	-0.0920000338	0.0010255077	-0.0575647641	0.059488896799999996	0.0968063144	-0.09880074470000001	0.0914070719	0.0143121472	-0.0916222718	0.0129588369	0.0183205717	-0.019732636799999998	0.0383555009	-0.026886433900000003	-0.0089102104	0.0394856015	-0.1277833247	-0.108706518	0.031886252000000004	-0.1112516636	0.0198828898	0.1520633131	-0.016684956	0.1155187483	0.1121695347	0.10665925429999999	0.000126063	-0.002579407	1.5891879968999996e-08	6.6533404716489995e-06	0.0317355	0.006751099999999996	0.00100714196025	4.557735120999994e-05	0.0645256	0.0338219	0.00416355305536	0.0011439209196100002	-4.38996e-05	-9.296760000000001e-05	1.92717488016e-09	8.642974649760001e-09	8.78393e-05	-8.93457e-05	7.982654108490001e-09	7.71574262449e-09	-5.27109e-05	-5.27109e-05	2.7784389788100004e-09	2.7784389788100004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7639710377	1.364868517	0.16002215	0.5764636989	-1.002736422	-0.008254624173	0.09525799727	-1.579922649	0.924524406	1.955848336	-0.5220019833	0.001148554508	-0.7088741651	-1.204408499	1.138817516	-0.02676764762	0.6762345147	1.143441303	-0.890629586	-0.3192667314	-1.879275312	-1.323576253	-0.9058517493
380.0434085699295	-0.3449209634882777	144432.99239745038	0.11897047105368183	327.926633081161	-2.324397906467482	107535.87668394641	5.4028256275904125	331.71848598371133	-0.6905195936913628	0.4768173092716848	110037.1539433257	327.854963005326	389.09711282240715	1.191744	20.857164	0.02676491	0.0137352	0.16857243030000002	-0.0493788974	0.1350444842	0.038985425899999995	0.0260709993	-0.0777277757	0.10904650800000001	-0.1230184698	0.1140194731	0.10238761269999999	0.0309705264	-0.0735997116	-0.013471208	-0.016561668	0.059117309800000004	0.0358503361	-0.0113347847	0.055107185499999996	0.1592165843	-0.08194103650000001	0.0533164438	0.0177659384	-0.0304468937	0.0080428398	0.032970521600000004	-0.0045664942	0.0005307155	0.058236833200000004	-0.043767710099999996	-0.11693772	-0.0641969092	-0.10703280359999999	-0.0568873504	0.035697060499999995	0.0635818716	0.0697487614	0.18645945239999998	0.1176002343	-0.0594784008	0.0373245848	-0.0877207906	0.0547308908	0.04326939230000002	-0.0004485627	0.0998965	0.1192560596	-0.0737172805	0.0114724572	0.0306655157	0.0815832043	-0.0495198596	-0.011406184599999999	0.1054375576	0.060855115099999996	0.0475735708	-0.0104658925	-0.0083690771	-0.044051262699999996	-0.0417818965	0.0373853852	-0.0710412289	-0.14501521720000002	0.0603819686	-0.0519955591	-0.033016469300000004	0.0328072372	0.0015541216	-0.0182092123	0.014845979399999999	0.0046252162	-0.051584892699999996	0.018576524	0.08308091990000001	0.0188997155	0.0446604039	0.14266278429999998	-0.002649237	-0.0502072913	0.0785675804	0.15330970000000002	0.1355715867	0.0785390938	0.012828386399999999	0.140437912	-0.11461027380000001	0.04387891309999999	-0.032071195	-0.0726781008	0.11127554949999999	-0.0959039792	0.026856320099999997	0.09581358529999999	0.08507217449999999	-0.0527079377	0.0338228885	0.1151472216	0.1107001104	0.1034150432	0.000114013	-1.2049999999999995e-05	1.2998964168999998e-08	1.452024999999999e-10	0.034800300000000006	0.003064800000000007	0.0012110608800900006	9.39299904000004e-06	0.0572558	-0.007269800000000001	0.00327822663364	5.2849992039999995e-05	0.000142409	0.0001863086	2.0280323281e-08	3.4710894433960004e-08	0.000177185	8.93457e-05	7.982654108490001e-09	3.1394524225e-08	3.30872e-24	5.27109e-05	1.0947628038399994e-47	2.7784389788100004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01259897796	1.638213718	0.3126229424	-0.6454129441	-2.242260849	-0.2117465098	2.493287704	-0.06312321896	0.7705798354	-1.50170401	-0.6292223922	0.05866692693	-0.5174073885	0.09962207106	-0.1262333369	-0.8862462203	0.7231793308	0.9784682995	-0.5689525079	0.45905243	-2.121408598	0.6048827616	-0.5678461913
380.4831023666322	0.43969379670267017	144767.3911865371	0.19333063485880905	329.88799358264936	1.9613605014883435	108826.08830998614	3.846935016798605	331.8850342015836	0.16654821787227547	0.027738308876430938	110147.67592698633	328.09449394330176	387.69519553075577	1.323528	23.163565	0.08284757200000001	0.0448864	0.1191354023	0.19973097899999998	0.0196928383	0.0698867314	-0.0017717642000000004	0.112959375	0.0170081126	-0.0366426921	0.034088857400000006	0.0833639882	0.0211892779	0.11505574980000001	-0.1068672728	0.0439771275	-0.0173809943	0.002981287	0.1047500373	-0.052639827800000004	0.042452199100000004	-0.0165175418	0.041998838899999995	0.0188520746	0.0361823552	0.0188246401	-0.0358965304	-0.0986390935	0.0140469021	0.1126862846	-0.021613518199999997	-0.0059859502	-0.0896449514	0.10026455529999999	0.0004269944	-0.0149136706	0.0053880016	0.0748632395	0.0220549708	-0.074153518	-0.04509389900000002	-0.0752241669	-0.160949969	0.0025343646	0.0015405877	-0.0122725064	-0.0212009191	0.004447954699999999	0.0857933792	-0.06359002429999999	-0.028102454300000003	0.10026522199999999	-0.14233491210000002	-0.06835866040000001	0.0771974892	-0.051945266500000004	-0.11780092199999999	-0.1059732375	0.0338278622	0.0402684488	-0.0347243433	-0.09507967769999999	0.0311356221	-0.0709761364	0.007455159	-0.046244040199999996	-0.029213715600000002	-0.030663721600000002	-0.0276979535	0.0641621463	0.0660437755	-0.0643905173	-0.039502046299999996	0.11306402410000001	0.033049121	0.0695103198	-0.1064506664	-0.0159410868	-0.0324294797	0.0022174457	0.07553991730000001	0.0190898968	-0.0667067921	-0.0413753221	0.028664525099999998	0.0398861003	-0.1401375501	-0.0542859263	-0.0084557488	0.0228777727	-0.047877795599999995	0.0546673754	0.021511159300000002	0.0498035113	0.18051856649999998	-0.0163899695	-0.0448672034	0.114723105	0.1090284739	0.0997458775	0.0130117	0.012897687	0.00016930433689000006	0.00016635032994996904	0.060295	0.025494699999999995	0.003635487025	0.0006499797280899997	0.0467846	-0.0104712	0.0021887987971600004	0.00010964602944	-0.000295975	-0.000438384	8.760120062500002e-08	1.92180531456e-07	0.000354877	0.00017769199999999994	3.157444686399999e-08	1.25937685129e-07	-6.36037e-05	-6.36037e-05	4.045430653690001e-09	4.045430653690001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.238428317	-0.7293450558	-0.9470075796	-1.431935901	-2.810621166	-0.1297978452	-0.3467339263	0.4251425017	-0.8267802732	-0.5189622571	-0.4486008697	-1.252164642	1.466368093	1.623259873	-1.310780972	0.7496450882	-0.236433897	0.7995861032	0.4539081782	-0.6222486078	-1.437261636	-0.5861514983	-0.05046332477
