-1.482397198999999999e+00	2.139748523000000180e+00	-5.774708593999999806e-01	1.895617206999999915e-02	9.757064371000000458e-01	-8.604658929999999817e-01	1.000406523000000047e-01	-1.282467468000000110e+00	2.096257497999999900e-02	-1.137366706999999977e+00	8.571482347000000113e-01	1.629058512000000070e+00	5.803346392999999548e-01	1.419637076000000109e+00	-2.318376469000000065e-02	6.298690006999999591e-01	9.653171837999999783e-01	1.826891723000000078e-01	-5.012779644000000534e-01	2.712303396999999894e+00	1.653718765999999896e+00	-5.710659752999999728e-02	9.818786644000000452e-01	1.246360171000000072e+00	-8.789643771999999800e-01	-9.467422128000000381e-01	-5.784442156000000335e-01	-3.270044744000000225e-01	7.061329692000000158e-01	1.034482031000000024e+00	8.993771191999999637e-01	3.012107846000000033e-01	-1.106595860999999958e+00	5.335447228999999902e-01	-6.443173078999999692e-01	-9.667570128999999901e-02	-7.636942112000000282e-01	1.099091537000000063e+00	-7.007325553000000040e-01	9.387359816000000468e-01	6.288351915000000014e-01	-4.541970772000000212e-01	3.757771489000000242e-01	-2.233008657999999980e-01	-8.255246334000000408e-01	7.481058958999999842e-01	5.583495617999999494e-01	7.833112309999999967e-01	6.167274571999999955e-01	-7.296187587000000363e-01	1.494866264999999972e+00	9.009454542000000510e-01	-8.405508556999999881e-01	9.666742941000000533e-01
-1.271136000000000044e+00	1.837787964000000107e+00	-1.818934030000000091e+00	-1.091495445000000064e+00	6.726517741999999966e-01	-1.207820616000000014e+00	9.169382219999999695e-01	-1.374396261000000008e+00	-6.613541402000000513e-01	8.656914440999999849e-01	-8.301965726000000156e-01	-6.814336162999999891e-01	4.420444170999999756e-01	3.774192767999999809e-01	5.304593198999999482e-01	-1.778132846999999905e-01	1.458500759000000091e+00	1.727422070999999892e+00	1.021152964000000107e+00	-6.204762805000000325e-01	1.362895028999999925e+00	2.669971342999999941e-01	2.526092674000000038e-01	1.676100259999999953e-01	-1.163088000999999982e+00	-1.514021719999999904e+00	-1.604367787000000045e-01	1.527470268999999936e+00	1.957138653999999978e+00	6.650374326000000336e-01	5.641548812000000135e-01	-2.027173771999999929e-01	-2.373487974000000111e+00	-1.193329877999999900e+00	-1.883183102000000053e+00	1.015251273000000065e+00	-1.202328397999999909e+00	1.070609616999999902e+00	-6.522386453999999834e-01	6.868623770999999767e-01	1.583950103000000054e+00	-5.650085427000000049e-01	-8.924089097999999831e-01	-6.214338940000000422e-01	1.964611863999999875e-01	1.101452563999999912e+00	1.583634452000000081e+00	6.653118299000000402e-01	-1.161163471999999919e+00	-1.960889405000000030e-01	1.154248028000000037e+00	2.170754102999999935e-01	3.312754708999999798e-01	-7.683989003999999734e-02
-1.416344491000000039e+00	1.912630432999999908e+00	1.376359575999999973e-01	-4.827487976000000014e-02	1.054457157999999950e+00	-1.734998760999999945e+00	6.941457288000000281e-01	-2.446799269999999915e-01	-9.290131730999999782e-01	1.290602942000000031e+00	-1.157426355999999990e+00	-5.194940302999999648e-01	8.062928434999999672e-01	3.016087176000000203e-01	-1.769222565999999941e-01	8.448255099999999462e-01	2.233091876000000031e+00	-1.476561757000000030e+00	9.970755072000000441e-01	4.677290224999999801e-01	7.337827497000000143e-01	7.374499817999999873e-01	1.288231445000000086e+00	1.795964598000000079e+00	9.652593108999999449e-01	-9.413792479000000490e-01	-2.230048299999999983e+00	-8.839317120999999888e-01	1.167593048000000078e+00	6.456356929000000022e-01	1.323499956999999894e+00	9.596780289999999880e-01	-1.482819786000000084e+00	-1.612159340000000052e+00	-1.721396358000000015e+00	3.893067993000000060e-01	-1.952248750999999949e+00	9.949659402999999624e-01	-4.534070505999999723e-01	-5.663689365999999975e-02	1.617805840000000051e-01	-5.710726177999999598e-01	7.717754746999999638e-01	4.905668727999999978e-01	3.134694009999999809e-01	8.557762718000000435e-01	6.214657573999999851e-01	-1.766567246000000091e-01	-7.104006075000000031e-01	4.918309352999999939e-01	-6.407165380999999549e-01	-9.496017885999999963e-01	-1.268876267000000058e-01	5.301294922999999493e-01
-1.221354725000000085e+00	1.756219713999999987e+00	-2.109987196000000065e+00	1.310474681000000086e+00	7.147470546999999952e-01	-1.183670428000000108e+00	8.546831082000000412e-02	-6.005830952999999944e-02	-2.725657930000000007e-01	-1.231208614999999895e+00	-7.362917881999999636e-01	-2.798807295999999889e-01	2.055493745000000150e+00	4.243323964999999864e-01	-2.163045560000000034e+00	1.146599405999999988e+00	1.453824460999999957e+00	3.766050375000000172e-01	-5.576180335999999516e-01	-2.772714835999999794e-01	6.070635093999999787e-01	2.351955165000000070e-01	4.766014533999999858e-01	1.334694564000000083e+00	1.304802621999999968e+00	-9.511706407000000141e-01	4.712812242000000151e-01	-3.796678176000000127e-01	1.935796981000000028e-01	1.210093995000000033e+00	2.921078035999999933e-01	3.462684293000000135e-01	-8.910040190000000360e-01	-1.681719849000000044e+00	6.128286873999999607e-01	6.029961030999999583e-01	-1.741406958000000005e+00	1.494442974000000035e+00	-4.342010163999999728e-01	-6.775811685000000528e-01	1.192588337999999970e+00	5.512003482999999759e-01	-6.048824632000000534e-01	1.870635872000000033e+00	-1.652744197999999887e-01	-5.622821180999999502e-01	-8.994830879999999862e-01	-5.448069022000000539e-01	3.076938160000000089e-01	-1.251793179000000034e-01	-3.350390906999999863e-01	1.025383237000000003e+00	-4.921134400999999797e-02	4.121630226999999924e-01
-1.434729764000000074e+00	1.762295329999999938e+00	-7.456189755000000030e-01	5.458000327999999735e-02	9.366377487000000501e-01	-1.738720891000000046e+00	-5.722252907999999527e-01	-7.124302917999999485e-01	3.896952828999999952e-01	-6.199980706000000064e-01	-1.644932311999999897e+00	2.136179105000000078e+00	6.997232209999999508e-01	-1.069743593999999964e+00	-2.950976605000000141e+00	-8.345832213999999638e-01	8.387383183000000075e-01	6.079638614000000274e-01	1.465062062999999970e-01	1.816544986000000028e+00	7.165407538000000132e-02	1.295377521000000032e+00	1.043332815000000080e+00	1.096432217999999903e+00	-1.698859397000000104e+00	-2.824568406999999892e-01	-3.732971075000000027e-01	-5.490979711000000263e-01	6.536658644999999712e-01	2.628124518000000132e-01	-1.953290788999999944e-02	-7.181884189999999946e-02	-2.111994995999999958e+00	5.772586404999999754e-01	6.444407714000000009e-01	3.322352454999999982e-01	5.245875694999999617e-01	2.250474024999999934e+00	-1.489577947999999985e+00	5.884041396000000423e-01	-1.032083803999999994e+00	1.137577382999999998e+00	4.082622612999999845e-01	1.144262722999999982e+00	-7.828353223999999777e-01	6.827558227999999674e-02	-5.112810899999999936e-01	1.518875957999999970e-01	1.846438704000000097e+00	6.869496894000000076e-01	8.193555987999999735e-01	1.848184510000000058e+00	2.259500822999999936e-01	8.883763876000000392e-01
-1.299172047000000108e+00	1.952502774000000052e+00	-1.861550621999999988e+00	-7.242049122000000505e-01	1.241893099000000028e-01	-2.641209556000000180e+00	1.846999746999999914e-01	-2.143170736000000076e+00	-7.387995661000000547e-02	-1.612493144999999906e-01	3.651566998999999925e-01	-1.172618225000000014e-01	4.810053309000000277e-01	-8.062743195999999557e-01	-2.220081243000000093e+00	-1.543569159000000024e+00	1.241798116000000007e+00	4.782437164000000185e-01	-1.887451648999999954e+00	-4.407238202000000049e-01	-1.038298715999999899e+00	6.643497771999999912e-01	3.609082084999999662e-02	4.882938177000000213e-01	9.403701706999999521e-01	-9.373223707000000182e-02	-1.224541327999999929e+00	-1.966123143999999989e+00	2.085251414000000025e-01	-2.166991281000000047e+00	8.687122518000000015e-01	1.531169060999999942e+00	-2.623031679999999977e+00	1.661364422999999979e+00	4.623291761000000166e-01	5.718006644999999999e-01	-1.262940472000000092e-01	2.676749260999999880e+00	-8.915890951999999592e-01	2.825568076999999789e+00	1.836029724999999946e+00	7.096707823000000248e-01	-2.790649557000000058e-01	1.298897637000000049e+00	-9.967800882999999779e-01	2.125978237000000076e-03	1.339491723000000079e+00	1.580454354999999899e-03	8.318709663000000143e-01	1.396874222000000013e-02	6.097702686999999511e-01	-6.075859028999999962e-04	8.379015413000000523e-01	2.059886973999999871e+00
-1.693147501999999971e+00	1.883981007999999902e+00	-1.167133627999999979e+00	-8.642827308999999625e-01	-1.397124650000000079e+00	-1.477814074000000089e+00	-4.817940338000000211e-01	-1.305961962999999892e+00	6.989758610000000594e-02	8.895229360999999946e-01	-1.267550500000000024e+00	-9.761887081000000244e-01	-1.307769144000000106e+00	-3.825568428000000187e-01	-2.031374356000000159e+00	8.779968684000000190e-02	1.759066236000000005e+00	1.967771839000000078e+00	7.724030034000000100e-01	2.493167534000000074e-01	-9.622532665999999901e-01	1.248785470999999925e+00	1.795635147000000043e+00	1.991319188999999934e+00	-2.173115117000000041e+00	1.625553949000000109e-01	-7.349410854000000271e-01	6.437934444999999783e-01	-7.666151716000000338e-01	-1.982442956000000089e+00	-7.488206789000000363e-01	8.895089109999999577e-01	-1.503425035000000021e+00	-1.747053683000000079e+00	-5.733276608999999802e-01	2.473745944000000030e+00	-1.542994466999999981e+00	1.907122567000000046e+00	-4.119924929000000347e-02	2.441584264999999976e-01	1.349167385000000108e+00	-7.774179060000000474e-01	-1.199935520999999977e-01	2.675288317000000249e-01	-8.693225103999999703e-01	6.765991744999999558e-01	-2.319811982999999966e-01	-9.206602341000000300e-02	2.844688758999999734e-01	-5.343089306999999899e-02	1.025150302999999985e+00	-1.532478140999999905e+00	2.633082818999999963e-01	6.294041751000000254e-03
-1.450903088000000007e+00	1.622494279999999955e+00	-1.891722539000000092e+00	-1.958669798999999878e-01	-1.634163558000000016e+00	-5.157424216999999950e-02	-1.084167399000000032e+00	7.525799792999999793e-01	3.871575246999999775e-01	1.096741591000000016e+00	5.462957869000000244e-01	-9.475263804000000345e-01	9.015480983000000448e-01	1.383460179000000068e+00	-9.770234237999999571e-01	1.104763809000000041e+00	7.811688451999999616e-01	-1.850849042000000111e+00	1.965711270000000122e-01	-5.377201684000000315e-01	-5.234300613000000268e-01	1.664258935000000106e+00	1.194263306999999996e-01	3.078530597999999951e-01	3.102456748999999903e-01	3.151582686000000133e-01	-2.128612806000000024e+00	-1.760277206999999899e+00	5.759378740999999691e-01	-8.738023677999999794e-01	1.800418411999999968e-01	1.928680307000000038e+00	-1.261535609999999918e+00	-1.171279103999999904e+00	3.472111796999999798e-03	2.236843711000000123e+00	-2.291503377000000174e+00	-4.536278898999999976e-02	1.710580304000000051e+00	-2.651883188999999974e-01	1.932479517000000035e-01	-8.886689383000000442e-01	6.859354397000000381e-01	1.408534913000000000e+00	-8.857172831999999829e-01	1.456494285000000000e+00	-1.588343472000000034e+00	3.525070355000000100e-01	-4.058983963000000195e-01	-2.389964167000000028e+00	1.008899334999999953e+00	5.433343992000000400e-01	-3.259227091999999937e-01	1.590231288000000021e+00
-1.611180853000000024e+00	1.453455090000000061e+00	-1.087360727999999943e+00	7.280931697000000424e-01	-1.087306950000000105e+00	1.107909612000000044e+00	-1.716771803999999957e+00	1.666547385000000103e+00	1.582068247999999899e+00	-1.939617570000000013e+00	-2.452828106000000119e+00	-4.543142895999999764e-01	6.218559271000000388e-01	1.037548879000000035e+00	-1.163868405999999966e+00	6.656278192000000260e-01	-3.579826910999999723e-01	2.707136397000000083e-01	-1.080044904999999944e-01	7.422446596999999757e-01	-3.947447357000000157e-01	8.032346283000000309e-01	1.032866280999999997e+00	8.921170667000000165e-01	3.973110254000000174e-01	-1.247256037999999956e+00	-3.353025718000000044e-01	-2.801589950000000218e-01	-3.392154290000000127e-01	-1.509001672999999988e-01	3.345635223000000269e-01	1.226241364000000070e-02	-8.720936709000000064e-01	-1.043150207999999912e+00	9.417823884999999839e-02	2.068513582000000017e+00	-8.718551861000000125e-01	-5.137503638000000539e-01	8.311877403999999858e-01	-1.036179887000000077e+00	-5.140791935999999840e-02	-4.844326130000000119e-01	1.899523759999999895e+00	1.408604076000000038e+00	-5.655448460999999982e-01	9.975113165000000226e-01	-6.845621080999999553e-01	9.093533682000000118e-01	5.916204267000000350e-01	-6.614721046999999521e-01	1.507461194000000004e+00	9.978331608999999602e-01	-2.303543597999999915e-01	-9.066790116999999816e-01
-1.330776557000000082e+00	1.361367234000000037e+00	-2.093614285000000130e+00	1.699118761999999894e+00	-9.958691593999999814e-01	9.541323331000000074e-01	-1.048286161999999910e+00	1.454044348000000042e+00	2.414661886000000202e+00	-2.109881795000000115e-01	-6.418226264999999930e-01	1.089567659999999938e+00	3.077932056999999944e+00	3.965863130000000236e-01	-1.120935264999999958e+00	6.382476456000000242e-01	-3.740778450999999727e-01	-3.415037878000000138e-01	-4.283433569000000274e-01	-6.807355689999999848e-01	-1.353008908999999926e+00	-2.418387197000000099e-01	-6.190531445000000410e-01	-2.162160086999999897e-01	-1.396805989000000081e-01	-1.493014623000000096e+00	-5.930530131000000260e-01	-8.386726163000000067e-01	-2.492534131999999958e-01	5.138832846000000038e-02	3.774712731000000043e-01	3.811742626999999745e-02	-2.367588404000000146e+00	2.994031243999999981e-01	6.753348319999999960e-01	1.038006991999999906e+00	-2.078246388999999972e-01	2.555620277999999870e-02	1.559240326000000121e-01	1.697698632000000096e-01	1.926628774999999960e+00	1.541815574999999994e+00	-8.101017208999999886e-02	1.575263371999999995e+00	-1.236763241000000013e+00	-1.269701071999999931e+00	7.688931902000000207e-01	5.489063281999999599e-01	-1.526697059999999884e-01	-9.750033146000000039e-01	1.419851128999999990e+00	1.690802224000000020e+00	5.411122340999999780e-01	1.019261833000000061e+00
