-8.666731454999999640e-01	-3.843927851999999756e-01	-1.470592928000000077e+00	-1.203523109000000035e+00	-9.002820149000000383e-01	-1.237995976999999970e+00	7.592738991999999909e-01	4.587682462000000072e-01	1.399364835000000085e+00	-5.670770979999999462e-01	-1.846870331000000087e+00	-1.201871656000000010e+00	2.433821016999999920e-01	-1.960442272000000041e-01	3.491806446999999869e-01	3.605039512000000057e-01	1.707687745000000090e+00	1.717045539000000010e-01	-8.738020368000000149e-01	-3.245547408999999855e-02	1.740906551999999996e+00	6.824854514000000538e-02	-1.316231319999999934e-02	-1.932671937000000062e+00	-3.687778955999999886e-02	-8.199559860999999783e-01	-7.192206439999999645e-01	-1.296603584000000087e+00	1.775535064999999912e+00	-1.146565894000000085e+00	5.714434430000000509e-01	-1.707449105000000023e+00	1.811954448999999912e+00	-6.373381226000000011e-01	1.014933920000000045e+00	-5.475358652999999798e-01	5.817420694000000059e-02	-4.322454696999999957e-02	1.921907197000000123e-01	1.776307392999999957e+00	-1.298281134000000003e+00	-4.148493709000000140e-01	-3.987689786999999986e-01	-3.837153064000000113e-01	3.615036920999999959e-01	2.463405600999999945e-01	1.319260262999999954e-02	-2.294202310000000022e-01	-5.624139598999999823e-02	-3.078303009999999729e-01	6.541776956000000531e-01	3.739464982999999854e-01	-1.536971990999999871e-01	7.488279140000000389e-01	-2.181422234999999876e+00	5.416467283999999716e-02
3.799951644999999822e-01	-1.042096922999999897e+00	-5.406426253999999654e-01	-1.077861438000000005e+00	-1.381065887999999964e+00	-1.352941879999999930e+00	2.002947095000000122e+00	-6.135407632999999583e-01	1.741378086999999963e+00	3.253625020999999923e-02	5.137960493000000017e-01	-7.608555620000000408e-01	1.441838203000000096e+00	6.806307913000000376e-01	-5.708195346000000114e-02	-1.165484588000000044e-01	6.255271370999999636e-01	-1.130529233000000078e+00	2.402253522000000086e+00	-1.428190628000000073e+00	-1.710937560999999940e+00	1.881073668999999962e-02	3.352336502000000107e-01	-9.612044701999999941e-01	3.910052784999999698e-02	1.032736868000000002e-01	7.964510157999999951e-01	7.289886979999999905e-01	1.665370071999999979e+00	-5.400239014000000060e-01	-1.287613359999999929e+00	-1.604206977000000034e+00	-9.123315078999999495e-02	1.090418413999999947e+00	1.075620376000000045e+00	-5.202004502000000530e-01	-1.545339293999999919e+00	2.334846815999999936e-01	-2.123659610999999892e+00	3.492554681000000216e-01	-3.770771265999999788e-01	1.552051544999999942e-02	-5.536997171999999967e-01	-7.177981740000000110e-01	-9.639520748000000028e-01	1.124943264999999970e+00	2.831436130000000162e-01	-9.133044247999999588e-01	2.731220892999999816e-01	-1.290783738000000014e+00	-5.017357437999999670e-01	-8.319866759999999806e-01	-1.714725424000000054e+00	1.466557306000000060e-01	-1.651742408000000051e+00	1.851779698000000085e+00
-1.295433824000000067e+00	-4.837951895000000002e-01	-9.594961574999999465e-01	-1.527575362999999964e+00	-2.939128175999999870e-02	-3.172874056000000165e-01	7.582259688000000386e-01	-5.617821615000000435e-01	1.164767585000000105e+00	-1.359226252000000079e-01	1.102248333999999996e+00	-5.692705322000000123e-01	2.990199092000000114e+00	6.889309057000000402e-01	-7.628331362000000393e-01	-2.207132600000000000e+00	-1.848151137999999971e+00	-1.949608940999999929e+00	-1.117836803000000101e+00	-1.801274159000000097e+00	-3.220841748000000115e-01	-8.758275975000000546e-01	5.704897387999999792e-01	7.007557549999999802e-01	-8.085587267999999606e-01	-9.192117187999999661e-01	-3.928440008999999900e-01	-2.198572087000000008e-01	2.008409215999999997e+00	6.018976950000000103e-01	-1.909516629999999937e+00	6.587511030999999573e-01	-1.652222187000000009e+00	1.460059929999999895e+00	2.599059249000000182e+00	-1.275060303999999922e+00	-6.859489343000000350e-01	5.672305702000000061e-01	-1.046044860000000076e+00	4.563337802999999915e-01	2.043299613999999931e+00	6.543075850999999776e-01	-3.878292084000000139e-01	-4.343618041999999790e-01	-2.206374942999999866e-01	6.414260155000000019e-01	1.410196175000000052e+00	-1.450673271000000042e-01	-2.114949390000000040e+00	-1.213191512999999944e+00	-1.467740743000000014e+00	-2.118149435999999941e+00	4.236457687999999888e-01	-5.189153366999999656e-02	1.586587908000000047e+00	1.368924774999999983e+00
2.522990297000000104e-01	-1.300906598999999941e+00	2.330172253999999998e-01	-3.337098017999999833e-01	3.238400752000000216e-01	-1.484019136999999988e+00	-3.124042661000000012e-02	-7.752566126000000057e-01	-2.796807052999999987e-01	-3.997301780999999998e-01	-8.908445065000000218e-01	-3.024559393999999846e-01	3.220577415999999804e+00	1.260442100999999981e+00	-8.920262357999999558e-01	-8.927394939999999668e-02	-1.656101438999999953e+00	-7.361143260000000410e-01	-1.044177912999999958e+00	8.227013784000000163e-01	1.045310753999999953e+00	-1.719789578999999957e+00	1.930629691999999897e-01	3.562763990000000075e-02	1.113644904000000047e+00	1.215705368000000064e+00	-7.743246937000000107e-01	-5.635454505000000447e-01	1.858819333000000018e+00	-3.634494052000000197e-01	-6.403690473999999744e-02	1.610864681000000020e+00	-5.485842020000000208e-01	3.463324490999999949e-01	7.132097258999999800e-01	-2.242943522000000023e+00	-1.152546462000000105e+00	1.080523541999999892e+00	-9.512558167000000342e-01	5.896841307000000310e-01	1.578564177999999929e+00	7.504141813000000383e-01	-3.319443571999999842e-01	1.540197225999999919e-01	-8.664707808999999594e-01	6.250797538999999792e-02	9.213473804999999794e-01	-1.402725755000000074e+00	-2.741268504999999855e+00	2.063808949000000004e-01	1.956825460000000128e-01	-8.840864044999999782e-01	9.582152567999999704e-01	2.135287867000000173e+00	1.428205442000000103e+00	1.625738418000000074e-01
-2.756323139999999850e-05	-4.880579025999999820e-01	-9.212381859999999589e-01	2.430369881999999981e-01	1.493175951000000001e+00	2.410795289999999869e-01	1.504803391999999906e+00	-9.853176177000000369e-01	-8.940347714999999362e-02	9.176788247999999593e-01	-3.315919010999999750e-01	1.372639221000000020e+00	2.566388349999999985e+00	1.957492076000000081e+00	3.314518892000000161e-01	1.073833401999999992e+00	-2.856399319999999853e-01	9.915247485999999499e-01	7.809961026999999723e-01	-3.598596578000000101e-01	1.444497053999999947e+00	-1.138157263000000086e+00	9.722014677000000438e-01	1.546935090999999929e+00	-1.075377808000000046e+00	-1.877852524999999995e+00	-8.345172521000000510e-01	-2.388916700000000004e-01	2.657525445999999736e-01	-4.580635440999999974e-01	-3.717254957000000193e-01	1.511813196999999942e+00	5.638864272000000399e-01	5.979342349999999806e-01	-1.378519612999999921e+00	1.006208177000000037e-01	5.284650962000000396e-01	1.114529990000000081e+00	8.711891771999999978e-01	1.609270721999999987e+00	1.355124980000000035e+00	2.138542698999999825e+00	2.605130782000000256e-01	-1.849262023999999949e+00	4.073914483000000142e-01	-4.071531778999999962e-01	-1.077344225999999905e+00	-3.498978462999999817e-01	-4.626084277999999855e-02	6.303973874999999616e-01	-1.071235302000000056e+00	2.066326145999999864e-01	1.826950582999999906e-01	-4.238804959999999955e-01	1.043418643000000090e+00	1.332323756999999942e+00
-2.322254289000000027e-01	-2.257704526000000045e-01	5.497333227999999794e-01	9.776792387999999612e-01	2.053228025000000123e+00	-1.468151151999999904e+00	7.783973364999999811e-01	-5.506627992999999499e-01	-3.857282737000000128e-01	8.796207697000000270e-01	-1.412637587999999944e+00	9.628855890999999945e-01	-2.115179283999999993e-01	2.593981337000000220e+00	-1.171811837999999995e+00	-8.500747321000000356e-02	1.480025230000000080e+00	1.674335761000000034e+00	-5.602085091999999683e-02	-1.748983430000000117e-01	9.946405779000000447e-01	1.039484368000000103e+00	1.017510387999999988e-01	6.680111386999999512e-01	1.536918460999999958e+00	-7.318543332000000401e-01	2.359532451999999947e-01	8.830016172000000330e-01	-1.673417888999999992e+00	7.278257468000000063e-01	3.917040996999999747e-01	1.656113554000000043e+00	-3.019207704999999908e-01	-1.033132799000000102e+00	-9.638428300000000393e-01	1.405360841000000027e+00	1.034629017000000095e+00	2.662426156000000099e-01	1.138153777000000089e+00	-7.518466679999999958e-01	3.623949349999999736e-01	1.877175776999999934e+00	-1.165707127999999981e+00	-2.298316632999999887e-01	1.536047751000000072e-01	-7.620830412000000054e-02	-1.329593247000000034e+00	-4.649031628999999999e-02	-5.314384408000000226e-01	-4.232760367999999773e-01	1.356946387999999892e+00	3.173622601000000154e-01	-1.392795653999999939e+00	-8.279426950999999590e-01	3.069322291000000091e-01	-1.617104716999999914e+00
6.064543334999999979e-01	-3.454413653999999778e-01	2.601089126000000196e+00	1.766221398000000109e+00	1.917974365000000070e+00	-8.301146186000000204e-01	9.311645586000000252e-01	-5.846559423999999616e-01	-6.801432174999999525e-01	7.501678847999999622e-01	-4.906035955000000170e-02	-8.164657486999999936e-01	-3.139457021000000014e-01	4.785823854999999849e-01	1.532645999000000092e+00	-1.545432332000000075e+00	3.325392798999999844e-01	-5.946950032000000164e-01	8.094439061999999518e-01	9.751722158000000196e-01	7.506443806999999468e-01	-8.516558695999999762e-02	-1.584268975000000079e+00	1.218446225999999938e-01	-9.437210390000000393e-01	-2.086107335999999868e-01	9.527040645000000030e-01	-1.773697372999999966e-01	-9.207337064999999710e-01	3.068005085000000132e-01	1.567674159999999928e-01	1.149818744000000059e+00	-2.234539108999999968e-01	-1.160850313999999939e+00	4.506879270999999965e-01	2.492633176000000061e-01	1.785989849999999990e+00	-1.243232064999999942e+00	-8.260963789999999918e-01	-1.976332782999999926e+00	5.067821552000000285e-01	-7.196779100000000318e-01	-4.062935330999999928e-01	-8.036206994000000270e-01	-2.828407274999999998e-01	-9.332867700000000433e-01	-9.054117356999999977e-01	-3.406477243000000099e-02	-1.538480075999999919e+00	-1.899942691000000017e-01	7.020874288999999768e-01	-1.814161340999999872e-01	-2.248716702999999928e+00	2.957813966999999766e-01	-8.229009327999999845e-01	5.604468734000000313e-02
-5.267761356000000283e-01	4.790386206000000202e-01	-8.762285145000000552e-01	1.365914268999999903e+00	2.123214373999999793e+00	-5.757133005000000248e-01	6.535427485000000480e-01	-7.629325401000000006e-01	-1.369141184000000067e+00	1.687581327000000075e-01	-2.301508286999999875e+00	-1.465991822000000111e+00	1.490886178999999978e-01	-4.288955065999999761e-01	6.119140002999999828e-01	-8.588252602000000235e-02	-3.339568061000000032e-01	-1.169925995000000052e+00	-1.341414947999999940e+00	9.013501490999999977e-01	9.847776099999999699e-01	1.092042921000000000e+00	-1.041478303999999966e+00	-1.285422193000000046e+00	-1.598898326000000036e+00	-6.119609540999999542e-01	-2.718442918000000263e-01	-3.531924397000000271e-01	9.689401504000000331e-01	4.173278087999999775e-01	1.469282954000000085e+00	-5.027881714999999918e-01	-4.690503051000000090e-01	-1.009321576999999914e+00	5.374682043999999825e-01	-1.297137430999999896e+00	1.054553253999999995e+00	-1.378644011000000003e+00	-8.596762228000000006e-01	-9.722479829000000295e-01	-1.495528273999999991e+00	-1.646703317000000055e+00	-2.665055979000000019e-01	-7.532395497999999634e-01	-9.694983687999999544e-01	-1.133378886999999891e+00	5.421002381999999731e-01	9.614925775999999535e-01	-7.246826745000000125e-01	1.466173935999999900e+00	3.736129838000000203e-01	-5.820786301000000496e-01	-4.004873925999999917e-01	2.193279290000000048e-01	-1.497324375999999901e-01	-1.034721574000000040e-02
8.579892537000000097e-01	-6.780413378999999852e-01	-1.098855802999999964e+00	1.360796464000000094e+00	8.014039432999999768e-01	-1.427042377999999889e+00	-2.788886708000000159e-01	-2.111449069000000123e-01	-6.500579859999999766e-01	2.891601274000000221e-01	2.525605751000000176e-01	-9.628567672000000188e-01	4.025640717999999785e-01	-1.320302995999999895e+00	-2.306363250000000031e-01	-8.859028933000000494e-01	-4.470053287999999903e-01	-1.499781108000000085e+00	2.050358906000000037e+00	-4.014111995999999905e-01	-1.827904904000000053e-01	-3.577327640999999891e-01	-1.196365169999999978e+00	-1.346009395000000053e+00	-6.937844678000000265e-01	1.906210061000000039e-02	-7.292575320999999944e-01	1.521350315000000064e+00	8.260896139000000193e-01	-5.379623532999999735e-01	-6.472992007000000214e-01	-4.518533719000000226e-01	1.007117245999999966e+00	-1.470483753999999976e+00	-9.994552709999999784e-01	-5.854312910000000203e-01	-2.419105497000000049e-01	-9.990685810999999639e-01	-5.388287304000000111e-01	-5.710881481999999787e-01	-1.572302145000000095e+00	-4.162943055000000170e-01	6.643916562999999664e-01	-1.114695290000000005e+00	-1.430598505000000076e+00	-1.204768454000000100e+00	-1.432450553999999876e-01	9.222105434999999796e-01	-1.321061926000000053e-01	1.971074468999999940e+00	-6.095514385000000424e-01	-8.626887728000000033e-01	3.172593161999999745e-01	-1.717391633999999945e+00	-3.484986503999999985e-01	1.057317328999999972e+00
-5.839659207999999824e-01	-3.193613833000000235e-02	-1.488667468999999910e+00	5.275250663999999645e-01	8.423710747000000554e-01	1.062717873000000070e-02	-3.307121244999999821e-01	-1.445571276999999988e+00	2.805808583000000134e-01	1.042932385999999934e+00	7.260603317999999584e-01	-3.136138205999999817e-02	7.266275421000000234e-01	-5.907787777999999879e-01	-7.885330794999999560e-01	-1.264292382000000048e+00	-3.901312234000000045e-01	-4.455141455000000139e-02	-2.052919113999999823e+00	-1.668471942000000041e+00	2.100397238000000222e+00	-1.154279797999999913e+00	-3.077333494999999752e-01	5.552519059999999618e-01	-1.438562144999999959e-01	-1.095409333999999957e+00	-1.783016042000000079e+00	1.062972119999999965e+00	-2.648357205999999908e-01	-1.345738998000000075e+00	-5.257205748000000067e-01	3.991245002000000097e-01	6.206382402000000242e-01	-6.476187023999999681e-01	6.571336716000000244e-01	5.899888259000000135e-01	-1.872261943000000095e-01	1.693923542000000115e-01	1.094609482000000078e+00	4.411752449999999937e-01	-1.076123619999999947e+00	1.014737057000000053e+00	5.597778359999999731e-01	-1.768686533999999977e+00	1.836171740000000149e-02	-7.017017579000000005e-01	-3.680725239000000037e-01	9.131366239999999523e-01	-7.417582351000000518e-01	1.993636783999999995e+00	-6.056823353000000409e-01	8.039533754999999768e-03	1.545505217000000098e+00	-1.364580958999999982e+00	4.269593952999999886e-01	-8.655011737000000149e-01
-2.236184944999999868e-01	-7.567768365000000497e-01	1.229035070999999979e+00	5.339562302999999455e-01	2.464786656999999881e-01	-2.000794654999999977e+00	3.204640657000000226e-01	-2.143974235999999978e-01	2.316453384999999851e-02	1.727160197999999980e+00	-1.097404169000000040e+00	8.812533264999999894e-01	9.874141065999999523e-01	-9.325018589000000357e-02	-5.803892510000000504e-01	-8.545684317999999724e-01	6.465297366000000157e-01	1.177696279000000068e-01	-1.065417236000000045e+00	4.416453781999999939e-01	6.548103132000000492e-01	-1.326174441000000037e+00	1.091677171000000057e-01	-8.724741203999999972e-02	1.358042855999999965e+00	-8.602606400000000209e-01	-1.059604490999999982e+00	1.057153267999999979e+00	-1.899251559000000089e+00	-2.262438761999999937e+00	1.174375619999999953e-01	4.156318118999999811e-01	-4.489295633000000424e-03	3.535944643999999748e-01	1.944964607999999928e-01	7.265500926000000304e-01	-8.888323821999999375e-03	9.720303765000000151e-01	2.117248243000000141e+00	2.456739390000000078e-01	-1.285010075999999946e-01	1.566749028999999960e-01	9.543705934999999752e-01	-1.377012187000000054e+00	6.965032930000000233e-01	2.244316802999999916e-01	-7.692792766999999587e-01	-6.626076118000000514e-01	2.840833102000000013e-02	6.123014203000000100e-01	1.304734875000000127e-01	1.414544929000000062e-01	4.284514457999999970e-01	1.134090891999999934e-01	-7.019523638000000343e-01	-4.340900911999999723e-01
9.566023653999999876e-01	-5.248799277000000263e-01	-4.361430451000000152e-01	6.817507602000000277e-01	-7.580203150000000001e-01	-5.397831455999999722e-02	2.882473595000000000e+00	-5.506399776000000523e-01	-4.894481581999999831e-01	1.614151459999999982e+00	-1.750162387000000042e+00	9.613106890999999488e-01	-4.249565400000000076e-02	6.241506200999999976e-01	1.065478665999999963e+00	-1.248236179000000057e+00	1.127419914000000079e+00	1.284646359999999987e+00	-9.253166722000000233e-01	1.749700870000000075e+00	5.162274606000000210e-01	-9.408569176999999339e-02	1.184561151000000034e+00	-2.827676469000000026e-01	-2.176163915000000060e-01	-1.350661812000000017e+00	-9.167246033999999766e-02	-1.721831106000000000e+00	-1.321197304000000017e+00	-9.802640231999999454e-01	-7.271298178000000501e-02	-1.341019388999999951e+00	-5.828202199999999999e-01	1.296046293000000071e+00	8.351586749999999615e-01	3.151483570999999984e-01	7.456074329999999861e-01	9.887782511999999580e-01	1.371026971999999899e+00	-8.054250548000000398e-01	1.228732975000000005e+00	-2.130569272999999875e+00	1.943009482999999982e-01	-9.005363308999999594e-01	7.493779237000000037e-01	1.129941523999999919e+00	2.000679063999999951e-01	-1.142372353999999979e-01	-6.943018597000000236e-01	-6.454979905000000073e-01	3.370593422000000006e-01	-1.318406671000000030e-01	-1.780048183999999978e+00	9.327620688000000104e-01	4.261789206000000108e-01	1.286508145999999964e-01
-8.026915689000000409e-01	5.148290573999999564e-01	-1.237045216999999919e+00	-5.469252783000000395e-01	-1.566955250999999993e+00	-1.126918910000000107e+00	9.851711327999999879e-02	-1.782939343000000010e+00	-9.426714086999999909e-01	6.639714397999999518e-01	-6.576889067000000200e-01	1.205007157999999912e+00	-9.819809811999999916e-01	8.543197039000000048e-02	-6.285874061999999762e-01	-7.431215508999999830e-01	1.562573258000000020e+00	2.767675812000000013e-01	2.243019757999999975e+00	2.746336979999999817e-01	1.023081619000000053e+00	-4.085216729000000213e-01	1.156596085000000107e+00	-1.487437326000000004e+00	-8.183606297000000085e-01	-6.732713539000000358e-01	6.764468518999999791e-02	2.312169291000000015e+00	7.206422297000000254e-01	8.214986208000000234e-01	1.043628870000000014e-01	-9.390182914000000380e-01	-1.437840626999999927e-01	1.662365564999999989e+00	2.721858560000000038e-01	-8.352869537999999539e-01	-8.250227321999999974e-01	2.805030165000000145e-02	-1.173598898000000057e+00	-2.270164557999999833e+00	1.179803004000000044e+00	-1.852487428999999963e+00	1.450235798000000000e-02	-4.283954366000000125e-01	-2.355649340000000036e-01	-7.447842287999999478e-01	-1.939802003000000094e-02	8.048594073999999488e-01	-9.034622260000000349e-01	-6.212521046000000213e-01	-1.946311246999999911e-01	9.114262742999999778e-02	-1.726379990000000086e+00	5.415693718999999851e-01	1.079753212000000018e-01	1.214194414999999916e+00
6.204629034999999959e-01	-5.076050640000000502e-01	-3.400940578000000158e-01	-1.186940142999999948e+00	-1.300258590000000103e+00	-1.634964070000000103e+00	6.933546789000000210e-01	-4.226241688999999857e-01	3.837798933000000079e-01	1.749673371000000088e-01	9.672148495000000290e-01	1.243888156999999994e+00	3.190391783000000037e-01	-1.119705434000000110e+00	-5.283290060999999982e-01	-2.036838444999999886e+00	8.427306758999999481e-01	6.235346407999999840e-01	2.105032133999999999e-01	-1.417706764000000064e+00	1.375185529999999989e+00	1.695831855999999915e-01	5.255423407000000546e-01	7.281869277000000418e-01	-2.285326932000000116e-02	1.054453414999999977e-01	-3.775958448999999773e-01	4.521281032999999727e-01	1.451983967999999958e+00	1.870484631999999925e+00	-3.203733416999999806e-01	-1.844842821999999882e-01	8.119500591999999628e-01	3.594071352000000052e-01	7.165405191999999479e-01	-1.012208463000000003e-01	-9.346904451999999974e-01	-1.064279736000000032e+00	-2.116838028000000094e+00	-6.458798060999999535e-01	1.642141021000000034e+00	-7.800488743000000280e-02	3.471743330000000016e-01	6.018181181999999740e-01	-1.006767581000000078e+00	-3.100696023999999884e+00	-8.267805077000000002e-01	7.452878826000000068e-01	-2.850451707999999973e-02	-6.095434201000000246e-02	-1.419136445999999996e+00	-6.990308986000000058e-01	4.403985735000000012e-01	-1.279891724999999925e+00	8.650186364999999933e-01	-2.980037577999999909e-01
-8.799360668000000274e-01	2.223557965999999886e-01	1.228258140999999970e+00	-1.207195465999999939e+00	1.179273752999999980e-02	-1.254660787000000111e-01	4.203099190999999846e-01	-9.835756449000000456e-01	4.958035977999999955e-01	4.794533145000000052e-01	-6.292343647999999456e-01	1.108579286999999969e+00	7.662546500000000371e-01	8.763996509999999462e-01	4.648647767999999902e-01	-1.369153692999999894e+00	1.563047124999999982e+00	8.884623138999999670e-01	-5.935462344999999917e-01	1.712041069000000068e-02	3.439708639999999873e-01	-2.315870085999999883e+00	-1.179786532999999915e+00	-3.087556702999999861e-02	5.754137289999999849e-01	-7.793675584000000489e-01	-1.627311332999999971e+00	2.874441798999999853e-01	1.280979384000000110e+00	-1.357951163999999988e-01	-5.017096456999999704e-02	-2.085360279999999913e-02	1.142593707000000069e+00	-1.185967478000000019e+00	1.876306235000000100e-01	-4.352452343000000057e-01	-1.585365365999999998e-01	-9.409125123999999563e-01	1.506251487999999972e+00	1.672551141000000019e+00	1.620115911000000075e+00	1.299703351000000007e+00	1.484767085000000097e+00	-7.835578643999999704e-01	-2.188347469000000156e-02	-1.846492076000000093e+00	-7.358249810000000446e-01	-7.306102785000000432e-01	-2.545348033000000010e-02	2.915921269999999788e-01	-3.768313228999999875e-01	1.138338797999999930e+00	1.691935468000000053e+00	-7.587778224000000238e-01	-5.936492190000000058e-01	-1.225575016000000073e+00
5.809814585000000475e-01	-4.084211542999999778e-01	-9.884643664000000163e-01	-5.780785598000000025e-01	-3.391772369000000120e-01	-1.786604952000000024e+00	6.327635508000000186e-01	7.569886891999999534e-01	4.819930910999999929e-01	4.024469949000000213e-01	-1.415435030999999899e+00	-3.658162151000000084e-01	6.241731181999999878e-01	5.560336418000000336e-01	3.757707323999999738e-01	-9.966628886999999437e-02	2.358294621999999841e+00	7.003104643999999990e-01	-6.844726787999999562e-01	1.657045660999999948e+00	1.249923233000000078e+00	-1.102490438999999961e-01	-9.301019018999999721e-01	-1.222431797999999903e+00	-4.270796336000000082e-01	-1.171879539000000081e+00	-2.098877298000000058e-01	-4.412729518999999878e-01	-8.075745991999999651e-01	3.488705957000000080e-01	-6.868219538000000512e-02	-1.289185578999999970e+00	5.012462793999999944e-01	-1.495643885000000006e+00	-2.690506503000000271e-01	4.711013158000000242e-03	3.739677308000000089e-02	2.462736956999999893e-01	2.637357623000000206e+00	1.100377552000000092e+00	3.768826786999999734e-01	-1.172030783999999937e-01	9.780196051999999751e-01	6.420999993999999544e-01	5.975816860000000147e-03	9.964612687999999663e-01	-5.655803445999999512e-01	-2.112907530999999839e+00	-8.859927921000000373e-01	-7.961374596000000414e-01	3.464376471999999763e-01	5.051899248000000231e-01	-1.444195587000000058e-01	-4.071101934999999949e-01	-1.761619991999999968e+00	2.018543272999999971e-01
1.020303452999999916e+00	2.456900095000000006e-01	-2.888542535999999994e-01	-6.484919205000000408e-01	-6.468663037999999865e-01	-8.869610449999999757e-02	1.877721095999999923e+00	-1.723193860000000077e+00	-5.703907199000000094e-01	1.593200430000000015e-02	-1.360882025000000051e-01	-1.179885818000000031e+00	7.685900698000000530e-02	4.515713074000000105e-01	-1.877840406999999878e-01	4.972367343999999911e-01	1.167127650999999933e+00	2.286855827000000008e-01	1.828650547000000071e+00	-4.161620189999999941e-01	-5.966055704999999598e-01	2.878100892000000077e-01	5.846341878999999908e-01	2.961752280000000126e-01	-9.795268964000000134e-01	-1.289999268999999948e+00	2.210253913000000126e-02	-8.590039214000000367e-02	-1.868309709000000041e+00	-2.466309976999999931e-01	9.948100881000000451e-01	-1.553744108000000068e+00	-4.212207966000000026e-01	1.058800493999999981e+00	-8.816358393999999821e-02	-2.640316870000000149e-01	-9.421008898999999603e-01	3.299294508999999764e-01	1.264129725999999954e+00	-9.746806572999999752e-01	-4.430924731000000089e-02	-1.311960800999999899e+00	-3.148075355000000131e-01	-1.641183811000000103e+00	5.764409694000000028e-01	1.570052602000000075e+00	-4.268746127999999973e-01	-1.573321187999999982e+00	-1.665348150000000027e+00	-3.088155411999999878e-01	-5.569673052000000402e-01	-4.188717545000000264e-01	-1.329924399999999896e+00	-5.927199937999999557e-01	-3.147792423999999922e-01	1.429288171999999912e+00
-1.970147704000000111e-01	-2.249513186000000053e-01	-2.125342612999999992e-01	-8.833211601999999552e-01	2.708456752999999773e-01	-1.624727725000000067e+00	3.834340345999999733e-01	-8.940146571999999514e-01	-1.037422298999999937e+00	-5.690379976999999645e-01	1.821212734000000055e-01	-8.388002059000000399e-01	-2.006012169999999983e-01	-1.608612251000000049e+00	-1.127301834000000058e+00	-1.563842783999999986e+00	-1.063810842999999950e+00	-1.142296337999999967e+00	-3.648983757999999661e-02	-7.415597631000000467e-01	1.692742678999999972e+00	1.635229816000000058e+00	2.369463498999999918e-01	1.135921533000000094e+00	-1.346310048000000092e-01	4.588581119999999847e-01	7.991677401999999764e-02	8.776964416000000435e-01	-9.212876340000000219e-01	6.705838712999999673e-01	-9.112858550000000335e-01	9.230807307999999711e-02	-5.465122868999999772e-01	1.497520613999999917e+00	6.223324166999999463e-01	2.984680135000000178e-01	-1.011411872000000045e+00	-5.789091216999999734e-01	-1.171339628999999993e+00	-2.492805516000000221e+00	4.384053601999999827e-01	-9.435648827000000516e-01	-3.721431662999999945e-01	-1.766046812999999993e+00	1.193944330999999970e+00	-1.234507484000000099e+00	-9.924490951000000116e-01	1.586756947000000084e-01	-8.394241024999999912e-01	4.569661036000000065e-01	5.335429469000000369e-01	-7.036186968999999514e-02	2.670925101000000135e-01	-8.787067949000000322e-01	-1.527600212000000124e-01	1.310500081000000039e-01
8.383143082999999773e-01	-1.255019599999999957e-01	1.660612763999999908e+00	1.741142268000000007e-02	8.181474818999999732e-01	-7.979443920000000023e-01	5.812596050999999653e-01	2.629763736999999879e-01	-7.338179813999999856e-01	4.876546931999999890e-01	-9.383513812999999537e-01	-8.484082079000000443e-01	-4.082586802000000015e-01	-1.067128269999999990e+00	-7.188975692000000306e-01	-9.570698336999999833e-01	-1.288522272000000024e+00	-9.078153453999999734e-01	-3.906210110000000180e-01	-4.761434665000000011e-01	-8.238110081999999723e-02	-1.086839534999999968e+00	-1.153397396999999991e+00	1.941679014999999897e-01	8.426051301000000437e-01	-1.154328239999999894e+00	-1.498560212999999974e+00	-9.490512947000000199e-02	2.805077833000000145e-02	-8.242664585000000210e-01	5.066948231000000247e-01	5.964971261999999497e-01	5.160894743999999701e-01	1.949897351999999862e-01	-1.095677468999999987e-01	2.171572155000000073e-02	-8.165403846000000021e-01	-4.261859666000000213e-01	-1.349323502000000063e+00	-6.130843610999999749e-01	-4.395044038999999791e-02	1.814109536000000078e-01	4.200431354999999978e-01	-2.125364584000000168e+00	1.156737641000000094e+00	-1.815803862000000102e+00	-8.323488604000000013e-01	5.820610105000000312e-01	-4.645909907000000429e-03	1.871463628999999962e+00	9.906869074999999913e-01	8.756562138000000273e-01	1.201322393000000099e+00	-1.008494857999999939e+00	6.866593895999999475e-01	-1.971157864000000037e+00
