global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_04	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_25	aroma_motion_26	aroma_motion_28	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_41
339.8480023078257	n/a	n/a	115496.66467261993	355.32321871643836	n/a	126254.58975900988	n/a	306.70435908206827	n/a	n/a	94067.56387994226	302.4264760857563	392.5218743806981	n/a	n/a	n/a	n/a	-0.11913912550000001	0.0193788361	-0.11748024259999999	0.0020871937	-0.15504388730000002	-0.0910299391	-0.1210518482	0.0655732839	-0.0890705434	0.2348137108	-0.1753875268	0.2611342378	-0.2732454122	0.10801073	-0.0422267976	0.0446344825	-0.1733379528	0.059592142	-0.09643595099999999	0.0557016702	-0.156502837	0.0331395945	-0.0854505465	0.0050316402000000005	-0.0583418432	-0.0801143055	0.18269084859999998	-0.1205506358	0.1263708998	-0.036086044399999996	0.1089340716	-0.0823817251	0.0937549684	-0.0054754041	0.1195995782	-0.0858055061	0.006190825699999999	-0.1310125331	0.0287524117	-0.05752531480000001	-0.0170118438	0.14719732189999998	-0.113938604	0.07647029030000001	-0.1121877875	-0.1756276307	-0.0597698225	0.15282218109999998	-0.0419183119	0.0407430864	0.006276203100000001	0.0005340952999999999	0.0160393063	0.0771708332	-0.2153182883	-0.008728106999999999	-0.062156560300000004	0.0725354757	0.040468541000000004	0.1011415842	-0.0750537608	0.0219218348	-0.1622490909	0.0841878359	-0.08551849269999999	0.0438738866	-0.1504190605	0.0417028838	-0.0103502621	0.0856242528	-0.0229350407	-0.0164872096	0.1853013225	-0.1045296418	0.1569648105	-0.0947939558	0.0883165538	-0.1290197849	0.0161408884	-0.0361756223	0.1615846095	-0.0488020657	0.0073663518	-0.1640884328	0.029303065099999998	-0.0815027827	0.0029090166999999998	0.16414309119999998	-0.0401050423	0.0917004025	-0.13214273529999998	-0.0167778234	-0.0034312776	0.1594640604	0.1526250849	-0.012262211499999998	-0.0698430334	0.0332700803	0.033465287	0.1288931469	0.0064786655	-0.1539935288	-0.0473270774	0.1415474165	0.1166357094	0.11661573230000001	0.11658243970000001	-0.031017000000000006	n/a	n/a	0.0009620542890000002	-0.0382117	n/a	n/a	0.0014601340168899995	-0.124007	n/a	n/a	0.015377736048999996	0.00033229	n/a	n/a	1.104166441e-07	-0.000251165	n/a	6.308385722500003e-08	n/a	-0.0005566130000000001	n/a	3.098180317690001e-07	n/a	-1.86368534	-0.7233916563	1.642416475	-0.5487957636	1.647188639	3.924860371	-0.1792925034	-1.319454865	0.4041569976	2.536137192	-1.081168742	-1.082874918	-0.8931678521	2.188107285	5.259635481	1.217299423	-0.5564815137	1.633750486
338.9116231182705	-0.9363791895552254	0.8768059866321006	114861.08828466061	352.55770590936027	-2.7655128070780957	124296.93599607096	7.648061086112971	306.09798658203096	-0.6063725000373097	0.3676876088014972	93695.9773895732	301.80411628743104	387.53151037034087	1.195489	18.724796	0.09544035	0.0494362	-0.0699182904	-0.0599730666	0.0564385337	0.1389073524	-0.1203920972	0.0125333077	-0.2068053772	-0.0844081801	0.065013027	-0.0238856486	0.0395298802	0.0813822801	-0.1644740954	-0.0376465099	-0.054230886	0.1099409493	-0.0856341737	-0.0437932407	0.0506603071	0.0664390442	-0.006359274	-0.13834906060000002	-0.15461111560000002	0.0165399053	-0.0631530711	-0.0372057144	0.3353106213	-0.0707739316	0.08873879970000001	-0.0776133151	0.1018419943	0.0007678003999999999	-0.1305846315	-0.09060443369999999	-0.010204090899999999	0.054174072000000004	0.0298968404	-0.064168472	-0.1721867339	0.0233754312	-0.028028791600000002	0.0642581513	-0.0937014224	0.12559018689999998	-0.0235819533	0.0165485411	-0.09454931720000001	0.0439363029	0.1221548355	0.10788199539999999	0.0477140112	-0.0392887367	-0.024803557200000003	0.0340410925	0.0999202701	0.0232843692	0.11738168759999999	-0.1545016654	0.0010465229	-0.0410015719	-0.11345247779999999	-0.028306813700000006	-0.1009367578	-0.049924834800000005	0.0513712128	0.0672063415	-0.011141985	-0.1422214652	-0.0400845246	0.1296101868	-0.0053550488	-0.14885185550000002	0.3082757209	-0.0789598478	0.1250822714	-0.1131792192	0.0840974121	0.0681973731	0.081117991	0.06197292030000001	-0.0228783912	0.0298610115	0.0952121718	0.0042432546	0.1293423318	0.0660924278	0.08873020570000001	0.11596324289999999	-0.09514620539999999	0.1343348305	0.0581209913	0.0093537836	-0.0184856552	0.0993622849	-0.0257204364	-0.0764692475	-0.06337694440000001	-0.0304199214	0.0614347488	0.0095304476	-0.0042348190999999995	0.09445782960000004	0.032979469	-0.11442811160000001	0.11658243970000001	0.1164027144	0.1161033775	-0.0138024	0.017214600000000004	0.0002963424531600001	0.00019050624576	-0.06946619999999999	-0.031254500000000005	0.00097684377025	0.00482555294244	-0.107921	0.01608599999999999	0.00025875939599999967	0.011646942241	0.000509198	0.00017690799999999998	3.1296440463999996e-08	2.59282603204e-07	0.000132514	0.0003836790000000001	1.7559960196e-08	1.4720957504100005e-07	-0.000499495	5.71180000000001e-05	2.49495255025e-07	3.262465924000011e-09	-1.747315587	-1.003745956	2.10266397	0.9078357127	2.537622205	2.446318475	-0.04367134031	-1.079467001	1.190676194	-0.7454936393	-0.6896370129	-0.6994922182	0.2450275378	0.9056862691	4.875975902	1.434220739	-1.832133037	-0.04188241355
338.80340481534336	-0.10821830292712777	0.011711201088427587	114787.74711446946	350.31936329239335	-2.2383426169669183	122723.65629758788	5.010177670930309	305.80369665919926	-0.29428992283169464	0.08660655868028479	93515.90089043156	301.54204723125673	389.0337029810669	1.138799	17.836873999999995	0.08953135000000001	0.0632997	-0.0854456585	-0.0418952653	0.07574821400000001	-0.10209514880000001	-0.1150520839	0.0860207823	0.0324340728	-0.1196669306	-0.0545429745	-0.0760471051	-0.0848151075	-0.08721750119999999	-0.0760756861	-0.106428409	0.033389526600000004	-0.0810164782	-0.0269193604	0.0145582028	0.029002714	0.1527765683	-0.0383901526	-0.1317630524	-0.3065610738	0.0150392168	-0.08435631060000001	-0.109451831	-0.11312204990000001	-0.0670775991	0.18771585920000008	0.0260727433	-0.09110622730000001	-0.0803368479	-0.0997591832	-0.0716885995	0.0499666779	0.0408686121	-0.08957705519999999	-0.0995264148	-0.012311623	0.021817945499999998	-0.032274057599999996	0.0891562042	0.0584979395	-0.0632285746	0.050132127199999994	-0.0117106551	0.0692720956	-0.150211131	0.0665830469	-0.0406367098	-0.0180372445	-0.1198249306	0.0262130363	-0.0017767609	-0.1362615644	0.0037161776	0.0729201728	0.0409167541	-0.0642450109	-0.1096112538	0.0745524383	0.0127789331	-0.017280353999999998	0.012458941999999999	0.0172725912	0.14747105300000002	-0.067067667	-0.1294884463	-0.15004955150000002	0.2590272716	0.0201187766	0.1718157641	0.0019260464000000002	-0.053940771799999995	0.1688011807	0.065210988	-0.08520242630000001	0.0511879721	0.1624925247	0.0732009954	0.0580008225	0.045607819800000005	-0.0083798951	-0.0869631649	0.0489723214	0.0165409223	0.0336942324	0.0720048053	0.0860127179	-0.06714577669999999	-0.0231339971	0.0487281006	-0.08647828960000001	-0.076367009	-0.15586761119999998	0.0151006996	-0.0329555858	0.1572444136	-0.0067321064	0.057754149500000004	0.0064383291	-0.0429808581	0.047622572599999996	-0.0366016836	0.11647592470000001	0.1159770678	0.1151472216	-0.0224512	-0.008648800000000002	7.480174144000003e-05	0.0005040563814399999	-0.0059795	0.0634867	0.004030561076889999	3.5754420250000005e-05	-0.110074	-0.002153000000000002	4.6354090000000095e-06	0.012116285475999999	0.000586393	7.719500000000006e-05	5.9590680250000095e-09	3.438567504490001e-07	0.000258256	0.000125742	6.6696161536e-08	1.5811050564e-08	-0.000601415	-0.00010192000000000004	3.61700002225e-07	1.0387686400000006e-08	-2.030557106	1.215458122	1.64347329	0.1153386794	1.785120878	2.193891008	-0.3298437222	-0.4465503499	-1.03925682	0.8671231394	-1.095120855	-2.949172362	1.484480268	0.9069435552	3.441195597	0.9927905345	-1.276218643	0.7782193731
339.0867852131841	0.2833803978407445	0.08030444988037863	114979.84790621205	349.9881339294966	-0.33122936289674954	122491.69389145124	0.1097128908449866	306.36599388082436	0.5622972216251014	0.3161781654473084	93860.12220658529	302.07617398963686	385.8166669474865	1.304082	20.425671	0.109556261	0.0589433	-0.07128885900000001	-0.0341409288	-0.0456922221	0.04422044	0.10887530449999999	-0.09551551679999999	0.011195079699999999	-0.0413780871	-0.057942556299999996	-0.21163798649999999	0.10318632259999999	-0.0296647945	-0.08983108960000001	0.0550314613	0.1672148346	0.0090629404	0.033339244	-0.2082479291	0.0739527109	-0.029556754100000002	-0.0397593949	0.0236723247	-0.043146702800000006	-0.0599952326	-0.0014705335999999998	-0.0171382376	-0.0103838613	0.0026245978999999997	-0.0214408117	-0.1250158047	-0.1514011804	0.1126657474	-0.1604717637	0.0335725815	0.0543012282	0.0672374344	0.0213815431	0.0201727953	0.09440873699999999	-0.0304486518	0.1304804791	0.02818014	-0.11669529960000001	0.0647398175	-0.0013758478	-0.0708964623	-0.04625550230000002	-0.069214325	-0.0420768817	-0.0018653508999999999	-0.1853649159	0.1374744406	0.0449310282	-0.027775453199999998	-0.0255935727	0.1448780239	0.0463363158	0.014482644	-0.1645232353	0.0731517524	0.1083155965	-0.1181755372	0.0034666888	-0.197831984	0.09765594050000001	-0.044397604900000005	-0.042189959400000004	0.023758215200000002	0.0318951004	0.0659619159	0.024604324900000002	0.0099610618	-0.007959844300000001	0.010320425	-0.0006206446	-0.0781172569	-0.1980145582	0.17969039539999998	0.0270711866	-0.0840435623	-0.006692720300000001	0.0267838613	0.08717964240000001	-0.009448193399999999	-0.0659343571	-0.0203800364	-0.1433873259	0.0510389909	-0.11168426460000001	0.0286224036	0.0001580647	0.0739990548	-0.0738394784	0.0228447341	0.042029244	-0.0639286047	0.0854355747	-0.0034108351	-0.19498808	-0.0059522123	-0.118116464	-0.11858895470000001	0.09371643140000001	-0.131405376	0.116316213	0.1153395698	0.113717901	-3.7589e-05	0.022413611	0.000502369958059321	1.4129329210000001e-09	-0.0282147	-0.0222352	0.0004944041190399998	0.0007960692960899999	-0.061891599999999984	0.04818240000000002	0.002321543669760001	0.003830570150559999	0.000481941	-0.00010445200000000004	1.0910220304000013e-08	2.32267127481e-07	0.000230809	-2.7447e-05	5.3272794481e-08	7.533378089999997e-10	-0.000398813	0.000202602	1.5905180896900006e-07	4.104757040399999e-08	-2.071872416	-0.7713925323	1.721302648	-1.706738958	2.793387446	-0.1645798343	0.07257971759	1.069788032	-1.666017688	-0.9350882076	-0.3088090634	0.7967595036	1.550083938	1.479736361	2.204361404	1.73810277	0.07810957404	1.678930178
338.76250358861785	-0.3242816245662539	0.10515857203132882	114760.03383762832	350.745170512345	0.7570365828484	123022.17463773394	0.5731043877707824	306.10656362830736	-0.2594302525170065	0.06730405592103772	93701.22829633097	301.82375782668635	388.453159567252	1.415207	22.166218	0.14331468100000005	0.113602	-0.0524067915	-0.014746881399999997	-0.1032024174	0.0321884513	-0.0720183426	-0.0111842677	-0.06717824730000001	0.045613309299999995	-0.0933248892	0.09007520599999999	-0.1548012104	0.0315811112	0.042601705999999996	-0.0448968442	-0.0008510646000000001	0.0397781419	0.0418570482	0.2184622736	-0.0540677526	-0.14853306130000002	0.1329196992	-0.0605296001	0.0465540745	-0.17077686600000005	-0.0998130589	-0.045746550899999995	-0.14956633390000001	0.0006219401999999999	-0.0013928832	-0.2706479196	0.1562032942	0.0521211926	-0.0635943908	0.0003964133	0.049442315199999996	0.1376532811	0.0403922264	0.0028317456	-0.013225434199999999	0.0234981896	0.0346922729	0.0696071865	0.046177610599999995	-0.14955954929999998	-0.031386785099999995	-0.07703795179999999	0.0161422201	-0.1395000498	-0.1089176896	-0.0752223816	-0.0871847487	-0.023232756099999998	0.024957898500000002	0.0709166612	0.1513525537	0.0749412813	0.0257538625	-0.038796745099999995	-0.022777871	-0.039000752799999996	-0.0593637146	-0.049189839400000004	0.0773704378	0.22635519989999997	-0.0675773724	-0.13642059039999999	0.1347215139	-0.0459680913	0.1322107032	0.11810732269999999	-0.099598453	0.0822868354	-0.1397867152	0.0140074954	-0.0251853113	-0.2800327453	0.0195618134	0.07377638639999999	-0.0162160273	-0.022449089	0.0031823376	0.1478679997	0.1082749091	0.0352573761	0.012744394	0.061497225	-0.029718560499999998	0.06143195	0.0785596644	-0.1218271989	-0.056678861799999994	-0.006666489300000001	-0.1177205061	-0.0322401538	0.014352668600000004	0.0092683364	0.1303702326	-0.0210413151	-0.0582213802	-0.0103794648	-0.1069683298	0.15572961400000002	0.0351460102	0.028657069900000002	0.1161033775	0.1144913851	0.11182128919999999	-0.00185277	-0.0018151810000000001	3.294882062761e-06	3.432756672899999e-06	0.0752551	0.10346980000000001	0.01070599951204	0.005663330076010001	-0.053661300000000016	0.008230299999999982	6.773783808999971e-05	0.0028795351176900013	5.5475e-05	-0.00042646599999999997	1.81873249156e-07	3.077475625e-09	0.00025293	2.2121e-05	6.397358490000001e-08	4.89338641e-10	-0.000546214	-0.00014740100000000002	2.983497337960001e-07	2.172705480100001e-08	-1.761425889	-0.6779905266	0.9148354741	0.1161077213	1.179436509	2.557279848	-1.293692758	0.4108714357	-0.2881190699	2.285399023	-0.1739384313	-0.5900553039	-1.588977384	0.3156038587	0.1506546513	1.286638219	-0.294126545	3.186710537
337.8325855873275	-0.929918001290332	0.8647474891238061	114130.85588461894	350.22809524660886	-0.5170752657361389	122659.71870006774	0.2673668304360988	306.24095186607354	0.13438823776618847	0.0180601984499016	93783.52059983877	301.9295059714374	380.0742427121578	1.340703	20.999266	0.14486802	0.10477	0.0481395686	-0.0811520919	0.0912488213	0.098146385	-0.0321357096	-0.0154120928	-0.1105316636	-0.0822554149	0.17695247309999998	-0.108310633	0.0773537537	-0.0201389777	0.0247338438	-0.0386614348	-0.0706017863	0.022473113500000003	-0.0315516689	0.011875598400000001	0.044075304800000006	-0.028676742	0.04562164900000002	-0.1113062858	0.1146526409	-0.0708465211	0.0390199601	0.0075475612	-0.07264622820000001	-0.0027598512	0.0124302379	-0.0415916742	-0.0344965231	-0.0326199833	-0.1509132943	-0.062729488	0.0607952554	-0.008930558	-0.0770773179	0.0392158405	0.104257918	-0.1048617692	-0.1122823181	0.0094787263	-0.0649938029	0.034920263	-0.1430987188	0.1205431236	0.0065582792	0.0399666718	0.0952363086	-0.020752114	0.0408107038	-0.0331313389	-0.1323251739	0.0171103373	-0.0392602579	-0.1196902034	-0.0371748193	0.0708655178	-0.0165196451	-0.048794266100000004	-0.0626807085	0.0333526067	-0.036851015	0.0143752194	0.0421621958	-0.0328912371	0.0477541894	-0.0918211987	0.1512067266	-0.0470920677	0.029468853599999997	-0.0061843736	-0.0760229138	0.006809973299999999	0.0115323953	-0.035212914399999996	-0.0631463845	0.1174965808	0.1688656905	0.0042989679	0.0592679562	0.024983973700000002	-0.0435730848	-0.04381229	-0.0618682708	-0.126728944	0.09826341150000001	0.0063850930000000005	-0.0500438428	0.0995304315	0.0629534921	-0.1188037532	0.0222029922	-0.004747836599999999	-0.10685495800000001	-0.05733723900000001	0.06652224030000001	0.0200541699	0.1697572125	-4.15596e-05	0.0711452851	-0.0070788105	-0.0537575267	0.0220941537	0.1158375154	0.1134340629	0.10946517970000001	0.0082381	0.01009087	0.0001018256573569	6.786629161e-05	-0.0247578	-0.10001289999999999	0.010002580166409999	0.00061294866084	-0.0387796	0.014881700000000013	0.00022146499489000035	0.0015038573761599998	0.00019252	0.000137045	1.8781332025e-08	3.70639504e-08	0.000341945	8.901500000000001e-05	1.1692638302500003e-07	7.923670225000003e-09	-0.000374623	0.00017159100000000002	1.40342392129e-07	2.9443471281000006e-08	-1.836249757	-0.3272774471	1.867621385	0.9408926127	1.498910042	2.127057109	-1.021966514	0.3943789818	0.7124577781	-2.284298667	-0.3663091271	0.5563704593	-0.3949891613	0.7213232129	0.4535368873	0.3963453622	-1.318350619	0.5157618241
338.2940229621314	0.4614373748038929	0.21292445086590836	114442.84597190311	350.2170073788526	-0.011087867756259584	122651.9522573993	0.00012294081138030093	306.2433609856707	0.002409119597132303	5.803857233286911e-06	93784.9961477998	301.9663688317918	380.2913174079625	1.246543	19.524443	0.13145220000000002	0.0849971	0.0421741837	-0.0482558392	0.0020612164	-0.1464994306	-0.0679506577	0.0892161495	0.0715462876	-0.1324721998	-0.0704613739	-0.06928382200000001	-0.0178270558	-0.18041568730000002	-0.0204539092	-0.015786436299999998	-0.0238815811	-0.1585517876	0.09509603720000001	-0.0024580949	-0.1472333196	-0.054156162699999996	-0.0150705283	-0.0521226137	0.0085348479	-0.0676907229	-0.0822112713	0.0459066385	-0.039731255800000004	-0.0455200813	0.0282567913	-0.11164463320000001	0.0041915069	-0.13145311939999998	-0.041198522200000004	-0.021102295899999998	0.07568291889999999	-0.029221425	0.0075036637	0.0742829289	-0.037276886	-0.023519490499999997	0.045241617000000005	-0.2984959104	0.0407651369	-0.0755022937	-0.0081258313	-0.09842693640000001	-0.10357645509999999	0.12406347460000001	0.0135513466	0.0239919572	0.061115719299999996	0.050241819900000005	-0.0159340837	0.04469533059999999	0.1122398557	0.1144097643	0.0228581702	0.019772135700000002	-0.0904994006	-0.027129325299999996	0.09697325220000001	0.1143823467	0.10596537	0.0014072414000000002	-0.1488801049	-0.0571750212	-0.028518182000000006	-0.0343922864	0.0483221326	0.0675856407	-0.0737497	-0.0117027245	-0.06750373650000001	-0.0502848071	0.026095513799999998	-0.0919301818	-0.07091026269999999	-0.0550985971	0.0835427787	0.0373744343	0.07381862110000001	0.035705859900000005	-0.0283588749	0.1603873241	0.042600722699999996	0.0376538579	-0.0796612816	-0.2447752445	-0.0658650883	-0.0776097784	-0.0345090807	-0.0276630102	0.037614648199999996	0.1555076947	0.08687051529999999	0.0149337044	0.0025672561	-0.0994221371	0.0807476156	0.0085342257	-0.0722572196	0.0450913012	0.0899672349	-0.1044785515	0.1155187483	0.1121695347	0.10665925429999999	-0.016971799999999995	-0.025209899999999997	0.0006355390580099998	0.00028804199523999984	0.0522518	0.0770096	0.00593047849216	0.0027302506032399997	-0.0556864	-0.01690680000000001	0.0002858398862400002	0.0031009751449600003	0.000106442	-8.6078e-05	7.4094220839999985e-09	1.1329899364000002e-08	0.000242803	-9.914200000000003e-05	5.895329680899999e-08	9.829136164000006e-09	-0.000435921	-6.129799999999994e-05	1.90027118241e-07	3.757444803999993e-09	-1.894197244	1.327304664	1.685232396	-0.2582944369	0.1358850871	2.141755327	-0.8371834509	0.3619676797	-1.557461529	0.1436669744	-0.7369745421	-1.468713273	1.630109213	0.6552725387	0.902641069	0.1591846146	-2.919468006	1.721809963
338.5411586405875	0.2471356784561181	0.06107604356596578	114610.11609371145	350.4405023848941	0.22349500604150307	122808.54571177695	0.049950017725491486	306.3325564618381	0.08919547616744694	0.007955832968737595	93839.63514844523	302.06317755803565	381.12657911491937	1.090132	17.074606	0.09660929	0.0733085	0.0259759352	0.00023298330000000002	-0.0830941411	-0.0183085485	0.0194540661	-0.082517253	0.0375146109	-0.018962293	-0.0605851357	-0.1344147068	0.0539956391	-0.1302570464	-0.1004198431	0.052734848200000004	0.09991462960000001	0.0686381898	-0.009100303399999999	-0.13291516890000002	-0.0746272686	0.012293841299999999	-0.024985875699999997	0.051826883600000005	-0.0094104318	-0.0145571646	0.0266796788	0.040265143999999996	0.0255163308	0.0149161891	0.0440546469	0.09293552710000001	-0.0694424414	-0.0134310918	-0.1591077574	0.08498760000000001	0.1425990112	0.0261640027	-0.0118181476	-0.0019997622	0.10834322390000001	0.1152777734	-0.014054264399999999	0.0192871168	0.0973946594	-0.1053065502	-0.1412333277	0.0615871951	-0.0682151935	-0.05660625740000001	-0.0817828191	0.057947149	-0.0616680939	0.003790172	0.0350336779	-0.0488594117	-0.00588804	-0.115073657	-0.1372060189	0.042582025499999995	-0.0546925759	0.0715172451	0.03238567	-0.107633453	-0.0324113751	-0.1341738653	-0.0550374219	0.0004493703	-0.0269744989	0.06737176219999999	0.0043596421	-0.0004838047	0.0408226196	-0.045813425	-0.0146303883	0.0074398135	0.051022012699999994	0.0927392332	-0.0455654118	0.0825516841	0.1464943891	-0.140373839	0.08683941949999999	0.0089582841	0.035176586	-0.0140313248	-0.0727778102	0.0398665806	0.0036139473	-0.0246244788	0.1018656591	-0.13905589210000002	0.058876008499999986	-0.158268224	-0.113681953	-0.053969427699999996	0.09170612300000001	-0.0232783373	-0.013886863999999999	0.0258787239	-0.0905534124	-0.046273719500000005	0.0369515135	0.0187782557	-0.1084316773	-0.007960449599999999	0.1151472216	0.1107001104	0.1034150432	-0.0133374	0.003634399999999996	1.320886335999997e-05	0.00017788623875999998	-0.00947784	-0.06172964	0.0038105484545296	8.982945106559999e-05	-0.0577541	-0.002067699999999992	4.275383289999966e-06	0.0033355360668099994	0.000549469	0.00044302699999999997	1.9627292272900005e-07	3.01916181961e-07	0.000103349	-0.00013945399999999998	1.0681015801e-08	1.9447418115999997e-08	-0.000434851	1.069999999999988e-06	1.89095392201e-07	1.1448999999999745e-12	-1.907396316	-0.9001947867	1.62597059	-1.431687443	0.5984144898	2.038342739	0.4224157405	0.07620857383	-1.703416333	-0.9422746958	-2.072387833	-0.2984623784	-0.01231331119	1.819324278	1.637369949	-0.4096275047	-0.1415973068	0.8185423624
338.9753629212562	0.4342042806686664	0.188533357350994	114904.29666759734	350.7352410785334	0.2947386936393173	123015.20933441696	0.08687089752821132	306.2444349305513	-0.08812153128684486	0.007765404276338377	93785.65392593264	301.9556107522424	386.38775380261717	1.03511	16.212797	0.07440708999999998	0.0496668	-0.0165136013	0.0660993079	-0.0412320393	0.0774834112	-0.0107137129	0.0621596367	-0.08274150179999999	0.08640578130000001	-0.0175109162	0.0315867809	-0.0365938238	-0.0987512714	0.0669405572	-0.0129764683	0.0046258016	0.09440355619999999	0.07382268639999999	-0.080381649	-0.0188435885	0.0357143917	0.11382625240000001	-0.0032753885	0.0256508817	-0.15073249589999999	-0.0628854573	0.0248493148	0.0286298901	0.0119338352	0.12549316929999998	0.0268352219	-0.038419589	0.0397235297	0.0038643373	0.1866914759	0.055356053499999995	-0.1310061838	0.09855852650000001	-0.054677843600000005	-0.0618198289	0.110853375	0.0681950483	-0.1465072687	-0.0893992708	-0.026031589900000002	0.1342255805	0.0744607935	-0.031407826	0.0768927156	-0.1578230864	0.101333273	-0.0743892071	0.0441416064	0.0328777484	0.1627763806	-0.1082317293	-0.0753285574	0.0187508603	0.0044487987	0.050831635199999996	-0.0100346442	-0.0641903746	-0.05695415860000001	0.058176102599999995	-0.0877779294	-0.0196870082	0.0248333843	0.12572873810000001	0.0343869828	0.1285137211	0.0950752633	-0.0141320689	-0.0212554048	-0.0180063393	-0.006219599	0.1213368873	0.0491484462	-0.022834414900000002	-0.08936824189999999	-0.0330595738	-0.1657201024	-0.0006278826000000001	-0.1318096849	0.059539847199999996	0.0199364897	0.1088651026	0.12264012099999999	-0.0817949142	-0.09430002330000001	-0.1148748314	-0.0936630012	0.10551441	0.0153983772	0.10410135220000001	-0.012768904099999999	0.1255587397	-0.0092995115	-0.0453818987	-0.0512413258	-0.1044239366	0.2469370266	0.0185311719	-0.0050108664	-0.0664171435	0.0374525502	0.114723105	0.1090284739	0.0997458775	-0.0126648	0.0006725999999999988	4.5239075999999846e-07	0.00016039715903999998	0.0311819	0.04065974	0.0016532144568676	0.00097231088761	-0.0499394	0.007814699999999994	6.10695360899999e-05	0.0024939436723600003	0.000270405	-0.00027906400000000004	7.787671609600003e-08	7.3118864025e-08	0.000299044	0.000195695	8.942731393599998e-08	3.8296533025e-08	-0.000465293	-3.044200000000004e-05	2.1649757584900003e-07	9.267153640000027e-10	-1.720186315	-1.54587559	1.144557186	0.5044489802	1.254953982	1.673313875	-0.2127776126	0.07107105183	-0.8336380645	0.8894407961	-2.243223258	-0.7582959586	-0.6854727828	-0.7273903765	1.130265175	0.5503933358	-0.08844574566	1.727065445
