1.963173571000000006e+00	1.638665304000000100e+00	-1.809098075999999944e+00	-2.345396001000000119e+00	-4.028932430000000120e-01	1.666491742000000054e+00	3.402583406999999949e-01	4.667898186000000171e-01	1.033101658000000089e+00	3.699216496999999798e-02	-2.211199393000000124e-01	-3.809885550000000065e-01	-2.343928688000000093e+00	-1.164754290000000081e+00	2.760568291000000118e-01	-3.454966431000000004e-01	4.989501462999999803e-02	8.703743295000000435e-01	-1.531243249999999945e+00	3.618114452000000258e-01	1.669175092999999999e+00	1.598879052000000023e+00	1.460155007000000005e+00	2.487688374000000202e+00	2.241411848999999901e+00	-1.619418385999999987e-01	3.108155261999999919e+00	1.200752335000000004e+00	-1.461344302000000095e+00	1.263289510999999976e+00	2.234906532000000112e+00	4.710650485999999804e-01	2.253947242999999878e-01	-1.916533821000000026e+00	2.067341261000000152e+00	-3.050853634999999842e-01	1.708219305000000077e+00	1.604735272000000101e+00	-4.096851527999999937e-02	-1.416899934999999999e+00	-1.062395903000000086e+00	1.517955243000000065e+00	2.828456442000000237e-01	-2.977244933999999787e+00	4.153050342999999867e-01	1.348540518000000132e-01	1.319261188000000029e+00
1.720151894000000015e+00	1.010941564999999986e+00	-2.224428222999999871e+00	-1.596864631000000090e+00	-4.120818864999999942e-01	1.554612743000000075e+00	-1.246566512000000015e+00	-1.143498587000000011e-01	1.298161369000000009e+00	-1.510450530000000124e-01	7.391570223000000217e-01	-4.702678684000000109e-01	-1.198527324000000061e+00	3.570576657999999792e-01	2.749650171999999948e-01	3.283291695000000177e-01	-2.865785265999999942e-01	8.062489537999999456e-01	-1.472435895999999911e+00	1.741350824000000019e-01	2.399190538000000039e+00	1.014961613000000096e+00	1.781509564999999906e+00	1.771486131000000075e+00	6.994964980000000221e-01	-9.187228176999999718e-01	3.046360362999999793e+00	-3.809598955000000065e-02	-1.837787521000000091e+00	1.553885613000000054e+00	1.319478989000000047e+00	2.000270268000000073e-01	-9.609782336000000091e-01	-1.465464478999999987e+00	1.409585282999999967e+00	1.064194453000000040e+00	1.400598667999999991e+00	1.062392986000000095e+00	4.498665571000000085e-01	-6.415616504000000164e-01	-1.461757787999999891e+00	1.455400126000000016e+00	-2.106552127999999913e-01	-1.168857001999999978e+00	-9.078773707999999720e-01	7.190827231999999958e-01	-1.296123090000000033e+00
8.247786854999999973e-01	1.304982733999999978e+00	-2.069806175000000081e+00	-1.496057213000000052e+00	-1.553313178999999877e-01	1.758291722000000057e+00	-1.527842949000000061e+00	-8.164931909999999455e-05	1.324245327999999944e+00	-6.969723891000000060e-03	1.139024749999999919e+00	-5.481923282000000092e-02	-1.714202900000000085e+00	-7.797537343999999537e-01	7.752675933999999547e-01	6.553063553000000319e-01	1.993700680999999919e-01	3.428514829999999847e-02	1.719033164999999863e-01	3.721331065999999854e-01	1.562069595999999949e+00	6.311426020000000525e-01	7.906700133999999824e-01	1.223697086999999906e+00	-7.266654080000000127e-01	-7.639688962999999777e-01	1.973031428999999948e+00	-6.411811642000000422e-01	-9.878075310999999692e-01	7.618681281000000416e-01	3.988096946999999948e-01	3.452317813999999929e-01	-1.367984977000000102e+00	-2.072700536000000149e+00	1.542088984999999912e+00	1.034018585999999962e+00	8.286363356000000513e-01	2.245728850999999970e+00	8.680051762999999587e-01	-7.746312647999999967e-01	-8.986299641999999643e-01	1.051115867000000037e+00	5.109302967999999889e-02	-7.552094794999999472e-01	-3.716742854999999790e-01	-3.219079730000000139e-01	1.973193691999999944e+00
4.560774705999999790e-01	1.492722327999999932e+00	-2.175676088999999980e+00	-6.258729170000000286e-01	-4.177279223000000125e-02	2.103383424000000002e+00	-2.504226365000000176e-01	-5.396376268999999448e-01	1.444881091000000062e+00	1.884516675000000030e-01	1.273290317000000060e+00	7.714700207000000365e-01	-1.262292611999999981e+00	3.522089825000000035e-02	7.174585309000000022e-01	6.964920462000000478e-01	3.912664191999999930e-01	-9.855353763999999961e-01	1.364260588000000052e+00	4.165887459000000015e-01	1.499714785999999966e+00	9.814634031000000203e-01	1.323375863000000097e+00	7.993039172000000470e-01	-2.994716352000000026e-02	-8.936843942000000096e-01	9.976481985999999802e-01	-1.172887785999999988e+00	-2.521224692000000100e+00	8.774503139999999535e-01	-6.630426667000000052e-01	6.357319906999999715e-01	-1.167829427999999892e+00	-1.246185745000000011e+00	1.384722224999999918e-01	1.630367579999999927e+00	8.424006465000000166e-01	2.042325426999999916e-01	4.261003449999999915e-01	-4.410240288999999758e-01	-2.561109404000000200e+00	2.000047291000000005e+00	1.063220202999999975e+00	-5.501616567999999541e-01	-7.007186465000000419e-01	7.371098726000000489e-01	-6.111973964000000370e-01
4.355599218999999661e-02	1.878442135000000013e+00	-1.389244067999999999e+00	-9.537237658999999645e-01	-2.871531150000000143e-01	2.560610517000000197e+00	1.186972177999999989e+00	-4.459355027999999943e-01	1.185669598000000047e+00	5.556135223000000511e-01	1.635468292999999962e+00	1.313110541999999992e+00	-1.937573994000000077e+00	-1.341167044000000086e+00	6.457250008999999569e-01	7.761343854000000153e-01	9.482513084999999453e-01	-1.776588422999999972e+00	8.052377538999999640e-01	3.404586258000000254e-01	1.412966683999999917e+00	8.800110592000000009e-01	9.552973347000000004e-01	-1.012257589999999985e-01	3.271449101999999998e-02	-1.058589819999999904e+00	5.250608463999999476e-01	-1.587653717000000020e+00	-3.126419621000000038e-01	1.525878129000000083e+00	-6.151864301999999673e-01	8.325882395000000491e-01	-1.051262055000000029e+00	-2.189456696000000147e+00	2.166359071000000025e+00	1.901583394999999954e-01	6.011423325999999678e-02	1.589342561000000043e+00	3.686156380000000232e-01	-5.135193461000000514e-01	-1.710440560000000110e+00	2.705994731000000098e+00	1.463290113000000003e+00	-5.619692813000000120e-01	-1.473314859000000032e+00	7.584213158000000510e-01	4.100956544000000092e-01
-2.505204548000000142e-01	1.024501423000000022e+00	-1.938833205999999976e+00	-5.697351604000000513e-01	-2.253669225999999914e-01	3.189971480000000081e+00	1.295590591999999930e+00	-7.255368374999999759e-01	2.119373246999999960e+00	7.280880438000000288e-01	1.452301327999999891e+00	1.552488587999999892e+00	-1.447697339000000083e+00	1.041795818999999984e-01	5.206168254999999911e-01	5.970942745999999746e-01	2.834137843000000268e-01	-1.872147481999999918e+00	-8.630083801000000276e-01	-2.700983450000000174e-01	1.044942569000000043e+00	7.740602746000000423e-01	1.480534613999999971e+00	-2.990847271000000029e-01	7.355901580999999467e-01	-1.317555905999999943e+00	3.955811202999999776e-01	-1.852986154000000107e+00	-2.275801554000000060e+00	9.609244135000000187e-01	-5.499348698999999563e-01	5.626532395000000131e-01	-9.076782190000000083e-01	-9.723087776000000071e-01	1.441761713000000000e+00	7.358109615000000270e-01	1.646812375000000106e+00	2.819201391000000223e-01	1.710508514000000035e+00	-3.327799141000000183e-01	-6.459536556999999624e-01	2.196642712000000053e+00	-8.168339855999999788e-01	6.523744439999999978e-01	1.955918466999999883e-01	3.415798549999999878e-01	5.092327365000000050e-01
-2.476067210000000018e-01	2.306254634000000081e+00	-1.785736986000000082e+00	-1.165844906000000014e+00	9.685021324999999737e-02	2.895526949999999822e+00	6.301239047000000149e-01	-4.910788865999999864e-01	1.552672433999999990e+00	1.186632375000000073e+00	2.046842534000000047e+00	1.257907663999999981e+00	-1.596366654999999968e+00	-1.949714897000000002e+00	4.795205900999999771e-01	-2.718315385000000250e-01	1.423719246999999966e+00	-1.469854146000000084e+00	-1.411169445000000078e+00	-9.299027774000000190e-02	8.545798117999999777e-01	4.701554595999999919e-01	8.746739094000000048e-01	3.532947002999999864e-01	1.058198817000000069e+00	-6.700009187000000033e-01	5.572379392999999848e-01	3.155240959000000234e-01	-8.165722649000000111e-01	7.333597279000000357e-01	3.283484539000000035e-01	2.096002070999999911e-01	-4.719271865999999926e-01	-2.117302616999999998e+00	2.167549884000000038e+00	-8.763585285999999641e-01	1.486969862000000031e+00	1.340234724000000099e+00	2.219312012000000112e-01	-7.764695847999999456e-01	-1.675921523999999996e-02	1.637165583000000035e+00	2.216702929999999905e-01	-6.021928269999999861e-01	-3.455595075000000155e-02	-7.129815720000000356e-02	5.055240457999999881e-01
-2.717867013999999970e-01	1.515946580000000043e+00	-2.399356270000000180e+00	-2.905097694000000064e-01	-1.271735080999999989e-01	2.622556732000000057e+00	-1.366030874000000006e+00	-3.787658032999999813e-01	9.113496319999999651e-01	1.583218275999999980e+00	8.696195546999999637e-01	8.562735689999999567e-01	-1.372458573999999931e+00	3.599932931000000003e-01	4.721127142000000054e-01	-3.954078220000000199e-01	3.157327677000000277e-01	-1.941884141000000119e-01	-1.016666228999999921e+00	-4.201857666000000102e-01	4.701227302000000052e-01	5.917662933999999764e-01	1.766731650000000098e+00	1.215914930000000060e+00	6.371893951999999528e-01	-1.853134499000000046e+00	4.832061972000000205e-01	-1.698979580999999961e-01	-1.404439446000000036e+00	9.787142737999999786e-01	1.179970892000000049e+00	-2.325469106999999980e-01	-4.004804101000000172e-01	-4.463222043000000250e-01	8.111018210999999534e-01	5.734961317000000225e-01	1.753149081999999970e+00	1.251731852999999894e+00	3.699653471000000082e-01	-6.729746992999999788e-01	6.341959417000000432e-01	1.143861189999999972e+00	4.096474202000000009e-01	3.828483341999999734e-01	-2.274038663999999876e+00	5.490102289999999607e-01	-3.551011045999999949e-01
8.212600535000000312e-02	1.717305665999999897e+00	-1.726194180000000022e+00	-1.032682725999999995e+00	-2.456631964000000057e-01	2.012055114999999894e+00	-5.444156677999999472e-01	6.677606935000000021e-01	-1.815137985999999981e-01	2.280525030999999814e+00	8.091894572000000174e-01	6.054196386000000318e-01	-1.492811805999999963e+00	-1.086087231000000042e+00	8.717379887999999744e-01	-2.316817703999999867e-01	5.135791795999999909e-02	1.276081757000000039e+00	9.173550410999999905e-01	-3.149478132000000166e-03	7.656132228999999734e-02	1.081230570000000002e+00	7.828880705999999856e-01	1.808697189999999955e+00	8.090425902000000224e-01	-4.709113829000000084e-01	5.784422693999999865e-01	-1.467206766000000107e+00	-1.628483302000000021e+00	9.749478460999999596e-01	1.143895794999999938e+00	-2.034666470000000005e-01	1.885072640999999882e-01	-2.683981081999999851e+00	4.803045922999999995e-01	-6.801565797000000413e-02	9.278466231999999980e-01	2.766909751000000028e+00	2.793829111999999726e-01	-5.596586127999999549e-01	2.087293801000000004e-01	1.923893328999999985e+00	1.627891407999999984e+00	-1.131255627999999958e-01	-3.479121926000000031e-01	1.182750197000000059e+00	-8.580094399000000038e-01
2.489599341000000021e-01	1.467533318000000087e+00	-2.269845833000000201e+00	-8.397382465999999601e-01	-4.495523483000000153e-01	1.941405368000000076e+00	1.149148177000000048e+00	1.183421499000000043e+00	-4.809454572999999900e-01	1.963752549000000069e+00	2.058410086000000139e-01	8.606112093000000129e-01	-1.263592894000000078e+00	-2.526123741999999894e-01	5.793018992999999783e-01	4.713678574999999871e-01	-1.144152633999999891e+00	1.892397504000000064e+00	-5.832363320000000240e-01	-4.589041077000000080e-01	-2.024747983000000084e-01	1.889879657000000046e+00	1.207930796999999945e+00	1.982882999999999951e+00	7.309890852999999522e-01	-1.461835924000000064e+00	4.401038284000000078e-01	-2.355339340000000004e+00	-1.789635459999999956e+00	5.272318217000000473e-01	1.450025324000000060e+00	6.607697345999999916e-01	-4.948017243999999759e-01	-4.049203544000000154e-01	4.522475786999999997e-02	7.631398914000000477e-01	5.812822251999999468e-01	1.050419964000000039e+00	9.652294528999999512e-01	-3.930865329000000075e-01	-4.958621234999999738e-01	5.358409441999999467e-01	-6.884916232000000136e-01	-1.065509405000000021e+00	4.579017052000000088e-01	8.332271315999999484e-01	7.057300763000000365e-02
5.923752638000000237e-02	1.364565070999999907e+00	-1.677056695999999958e+00	-1.658566001999999928e+00	-6.895027246999999582e-01	1.233665322000000009e+00	1.497137270999999992e-01	2.068503086999999852e+00	-1.236417195000000024e+00	1.573189034000000097e+00	7.064349437000000398e-01	3.923344220000000160e-01	-1.568582031999999904e+00	-1.807439631999999907e+00	9.435248989000000197e-01	1.220021433999999960e+00	-3.180723646999999987e-01	1.815003313000000063e+00	-1.533482240999999968e+00	-6.671902457999999703e-01	-2.608553396000000135e-01	2.505807202000000178e+00	5.517205457999999618e-01	2.031008868999999883e+00	-2.069553833999999981e-01	-9.272394972999999929e-01	3.012057785000000210e-01	3.680324977000000164e-01	-1.440452183000000108e+00	1.316918306000000038e+00	1.632394134999999968e+00	4.014692556000000190e-01	-9.419164788999999649e-01	-1.526351011999999896e+00	1.564689557999999980e+00	-5.802306978000000282e-01	1.911121470000000100e-01	2.488344979999999929e+00	-1.023261978000000044e-01	-7.940150296000000329e-01	-7.188401932000000327e-01	-3.906614442999999798e-02	4.745486415999999874e-01	-1.562631944000000050e+00	1.804385273000000123e-01	1.118992973999999974e+00	4.918435234999999905e-01
