-7.917720072999999692e-01	8.000708708999999530e-01	-3.206449422000000327e-02	2.020075444000000164e+00	-1.425053124000000004e-01	5.700494898000000310e-01	1.230113387000000058e+00	4.901774344000000005e-01	3.457356692999999925e+00	1.753267879999999890e+00	9.656012301999999936e-01	6.555221574999999801e-01	-1.513770770999999904e+00	-1.118170447000000012e+00	3.507550289999999960e-01	2.024389352000000031e-01	1.139421202000000077e+00	1.323015333999999932e+00	2.072797963000000132e-01	9.981861236000000304e-01	5.463827351000000165e-01	1.020793891999999925e+00	-1.787007670000000104e-01	2.066685984999999892e+00	-5.799269445000000411e-01	5.638374428000000327e-01	-4.598670804999999834e-02	-1.934163850000000101e-02	3.437262748000000090e-01	-7.292719734000000509e-01	-2.542595366000000023e-01	-9.024544145999999767e-01	-6.268018812000000217e-01	-1.563970703000000073e+00	3.739427947999999780e-01	1.456249729000000048e+00	3.136718929999999794e-01	2.063196824999999901e+00	-1.396312205999999945e+00	7.190450071999999748e-01	-1.656213672000000026e+00	1.598371237999999916e+00	1.516163829999999935e-01	-7.578975608000000364e-01	1.678301663999999915e+00	8.598447153999999593e-01	1.956361384000000037e+00
-7.941594621999999992e-01	4.599600773999999725e-02	-1.908262424000000124e-01	2.120202486000000164e+00	-4.097967391999999820e-01	3.959732697000000190e-01	1.126681212000000043e+00	1.473207278000000064e+00	3.553594830999999843e+00	1.029367981000000043e+00	1.185779790000000000e+00	7.415838979000000108e-01	-1.011560350000000053e-01	-6.111525227999999865e-01	-4.681503240000000066e-01	-1.687741702999999927e+00	1.248200925999999988e+00	1.183050533000000071e+00	-1.160636231999999934e-01	3.906260168999999838e-01	7.020177152000000032e-01	7.951347031000000065e-01	-2.580090534999999741e-01	9.639174167999999820e-01	-7.042741076999999850e-01	-8.521560607000000509e-01	1.291590594999999952e+00	-5.080031398000000031e-01	-3.714991655000000059e-01	-5.886131575999999921e-01	2.705535570000000001e-01	-1.115509308000000033e+00	-2.096402243000000110e-01	-1.217030827999999953e+00	-1.456606451000000080e+00	5.138706178999999930e-01	6.366253895000000274e-01	1.114265220999999917e+00	-1.452552338000000054e+00	2.710322257000000068e+00	-9.090710330000000283e-01	1.419567119999999960e+00	-9.670040698000000046e-02	1.307672769999999929e+00	1.793628503000000096e+00	-8.631571027000000118e-01	4.440579018999999961e-01
-1.008395039999999909e+00	8.042929560999999561e-01	-5.476086722999999878e-01	1.261342371000000018e+00	-2.830367966999999818e-01	-3.736518168999999889e-01	1.089345685000000064e+00	4.590678583999999729e-01	2.669453965999999845e+00	6.941466826000000090e-01	9.775923493000000519e-01	8.083750122999999732e-01	-9.802432501000000187e-01	-7.779759813000000079e-01	-1.018430452000000042e+00	-5.491004146000000308e-01	7.352445625000000318e-01	1.739314892999999973e+00	-1.038412295000000096e+00	-7.695074903999999938e-01	5.870435714999999721e-02	1.279289892999999900e-01	-5.100629554000000176e-01	1.458850269999999893e+00	-9.950543486999999798e-01	-1.671391124999999978e+00	2.626241975000000117e+00	-4.412597742000000101e-01	-6.952897841999999828e-01	8.190537779000000018e-01	2.803808678999999970e-02	-1.420291736000000027e+00	-6.076475169999999704e-01	-9.160342881999999909e-01	-9.773614967999999514e-01	-2.540245240000000085e-02	-1.262843654000000093e+00	2.783770393000000176e-01	-7.571537369999999934e-01	2.313310975999999908e+00	-1.960891437999999987e+00	-1.007408174000000017e-01	4.364459435999999970e-01	1.321937184000000043e+00	2.488756886999999862e-01	7.622804225999999517e-01	1.227318822999999975e-01
-6.340214873999999723e-01	8.154074635000000404e-01	-4.631912892000000087e-02	9.471587398999999907e-01	-2.566366798999999976e-01	-8.668675309999999967e-02	7.640900417999999528e-01	9.816782908000000196e-01	1.663101517999999945e+00	1.168306437999999892e+00	9.019289885000000284e-01	1.242452188000000013e-01	-1.619752094000000087e+00	-3.122944651999999821e-01	-3.079734570000000060e-01	8.207679933000000538e-01	7.806015407999999933e-01	3.613658529000000064e-01	-9.229626056999999939e-01	-4.363340205999999832e-01	-1.624298848000000073e-01	-8.849506196999999963e-01	-4.420728266999999767e-01	-1.033404782000000022e-01	-1.649429056000000005e+00	-1.403702720000000070e+00	9.418964164999999999e-01	-3.775549160000000182e-01	-6.464295439999999671e-01	3.315769512999999780e-01	-7.549167776999999857e-01	-1.283747038000000007e+00	-2.583755851000000270e-01	-1.438217668000000060e+00	-2.523885932999999859e+00	2.445112959999999891e-01	1.654043937000000131e-01	9.715722006000000466e-01	-2.481179873999999952e+00	8.489136323000000539e-01	-8.468331939000000030e-01	5.758352184999999679e-01	2.731708071999999765e-01	6.677525863000000061e-01	-8.523540354999999957e-01	-1.771787041000000062e+00	-1.356908570000000092e+00
-7.546240532000000334e-01	1.178545865000000026e+00	1.187036224999999945e-01	1.323132046000000006e+00	-2.352830593000000137e-01	-4.710298011999999868e-01	5.190227662999999936e-01	5.653730434000000526e-01	8.405797984999999750e-01	2.572373307999999970e-01	6.597168308999999953e-01	6.193465768000000482e-01	-7.609271251000000458e-01	-8.176602124999999832e-01	-2.390787715000000091e-01	7.068509369000000042e-01	9.908744262999999997e-01	1.577986420000000001e+00	-8.282880593000000458e-01	-7.631779349999999740e-01	-5.925248057999999984e-01	1.635271247999999997e-02	-5.891262283999999516e-01	2.180402298000000127e-01	-1.868742040999999965e+00	-9.641177940999999807e-01	-4.377535444999999803e-01	8.602758426999999875e-02	-6.542002108000000149e-01	-1.531030168000000025e+00	-6.032555862999999796e-01	-1.320086112000000034e+00	-2.583895292999999760e-01	-1.343626898999999986e+00	-1.951817249999999948e+00	9.349777016000000440e-01	-8.421066036000000032e-01	2.837788088999999847e-02	-4.436909298999999751e-01	-3.330917238000000169e-01	-1.213042498000000080e+00	4.674212307000000233e-01	8.651127081999999691e-01	-1.314387050999999973e+00	-1.066884088999999980e+00	3.100979005999999760e-01	-1.188791688000000013e+00
-4.341665592999999768e-01	7.127933525999999853e-01	9.918970281000000222e-02	1.446957665000000004e+00	-2.658439796000000022e-01	2.859192895000000068e-01	6.604663764000000548e-01	5.209852176000000501e-01	1.753915112000000054e+00	6.703748988000000075e-01	3.235809640999999792e-01	5.287264422999999880e-01	-2.428831481000000014e+00	-4.893926570000000087e-01	2.716647288999999854e-01	-1.058060218999999913e+00	1.131880624999999974e+00	8.490448479000000104e-01	5.158641186000000045e-02	-5.391320318000000222e-01	6.282032164999999946e-01	5.526391631000000110e-02	-1.568697180999999857e-02	5.992939523000000435e-01	-1.380150141000000108e+00	-7.968662317999999217e-03	-2.163729786000000210e+00	8.344598363999999879e-01	-1.303978789000000138e-01	-3.898042167999999918e-01	-2.318446718000000129e-02	-6.299380400999999852e-01	-3.935094839000000122e-01	-9.889885105000000287e-01	-1.991321601999999968e+00	1.171493640000000003e+00	-9.123116775999999817e-01	8.864242923999999801e-01	-6.884380957000000301e-01	-1.306392696000000075e+00	1.288082379000000111e-01	9.918160588999999638e-02	-5.385000134000000188e-02	-1.245998667000000060e+00	-6.905564238000000410e-01	5.795488413000000200e-03	-8.253538847000000400e-01
-6.104017823999999814e-01	6.151573925000000109e-01	4.434234726999999876e-01	1.742584273999999933e+00	-5.096303086000000260e-01	4.302425322999999802e-01	-1.335433816999999912e-01	1.097626245999999917e+00	1.625996804999999990e+00	1.004399170999999980e+00	9.978547957000000190e-01	4.033082713999999735e-01	-6.931479477999999972e-01	-7.433072817000000443e-01	8.617948013999999768e-01	-1.050720459000000107e+00	3.483615260999999852e-01	1.128733262999999987e+00	7.100544868999999482e-01	-4.316890197000000096e-01	1.293524276999999945e+00	-6.133063105000000070e-02	7.645229775999999866e-01	4.406395751000000138e-01	-1.491316729000000119e-01	-2.139204333999999985e+00	-1.041269546999999962e+00	3.438352761999999840e-01	6.583446952999999491e-02	7.153249864999999819e-01	-4.444284967000000086e-01	-5.420372316999999551e-01	-2.872376938999999796e-01	1.105383734999999951e-01	-7.772607790000000128e-01	1.409608704999999906e+00	-1.565950906999999948e+00	5.364826516999999795e-01	-6.686726182000000129e-01	-2.108251611999999997e-01	-9.801261484000000079e-01	-1.568793329000000014e+00	6.578387220000000424e-01	-1.240697326999999905e+00	-8.373872436000000530e-01	-3.201093419000000107e-01	-7.506445779000000540e-01
-6.238331131000000029e-01	7.094977259000000425e-01	6.105411026000000518e-01	1.434813853999999944e+00	-6.276824859999999839e-01	7.978376548000000179e-01	6.285906860999999901e-02	2.756899856000000204e-01	7.980806097999999515e-01	1.331462484000000002e+00	9.010178403999999919e-01	7.807825560000000165e-01	-1.378008163999999924e+00	-8.504826836000000112e-01	1.519476462000000083e+00	1.076756561999999917e+00	-5.254125616000000498e-01	7.421841361000000026e-01	5.846977476000000395e-01	4.306929628999999760e-01	2.178771655999999890e+00	-6.327744862999999942e-01	1.558632502000000031e+00	9.405839375000000224e-01	6.952550741999999895e-01	-1.517030993000000105e+00	-3.385345021000000232e-01	1.190578201999999974e-01	2.818953231999999920e-01	2.541476461000000131e-01	-1.571953329000000121e-01	-3.353646526999999877e-01	-5.408129066000000318e-01	-7.593275020999999958e-01	-7.219484563000000410e-01	-7.259784623999999686e-01	6.528173606999999601e-01	4.138917936000000020e-01	-1.149668813999999983e+00	7.988376657000000325e-01	-1.189581884000000089e+00	-1.484477445000000007e+00	7.082314835000000364e-02	-2.801609813000000004e-01	-1.643615287999999897e+00	-1.585020042000000018e+00	-2.914806875000000019e-01
-6.394499434000000537e-01	4.169990121000000105e-01	9.312119685999999952e-01	9.460990173000000114e-01	-6.631037025999999557e-01	1.286597163000000044e-01	3.624651797999999814e-01	3.066684140000000003e-01	-5.322227372000000178e-01	2.391186617999999930e-01	3.862950485000000156e-01	2.990748689000000127e-01	-2.867975528999999746e-01	-1.279483340000000080e+00	1.957969118999999925e+00	7.578266177000000381e-01	-4.988119015999999961e-01	1.042882783000000035e+00	2.019828985999999826e+00	7.041154790000000441e-01	1.515884253000000070e+00	-1.274637414999999940e+00	1.561297941999999939e+00	-5.372170920000000072e-01	4.253148172999999810e-01	-1.575575626000000007e+00	-7.114572765000000409e-02	-1.841092524000000064e-02	1.756718563999999910e-03	-2.226032119000000087e+00	-7.577410960999999556e-01	-1.889716713000000048e-01	-3.971580700999999824e-01	-1.248099438999999977e+00	-9.576824972999999908e-01	-2.099739738999999883e+00	9.403419047000000086e-01	6.119463994999999740e-02	-7.633446707000000053e-01	1.087035082000000097e+00	-8.022852204000000542e-01	4.428286461000000007e-01	3.145601269000000144e-01	-4.990686132000000108e-01	2.964764985000000186e-01	1.258803165000000002e+00	-1.468943624000000003e+00
-5.307457548999999775e-01	3.640178535999999965e-01	6.626869168000000254e-01	6.040991501000000236e-02	-9.619211782000000044e-01	2.958413255999999825e-01	9.215420823000000095e-01	4.422891684999999962e-01	-8.764935804000000275e-01	3.484674669999999752e-01	7.560977160999999835e-01	5.733795611999999986e-01	-2.306187867999999863e+00	-2.107861595000000143e+00	1.681003798999999965e+00	-8.485758686000000051e-01	-4.641847935999999786e-01	8.965980971000000466e-01	1.554652407999999930e+00	1.424621418000000084e+00	1.217096116000000006e+00	-9.128122043999999935e-01	1.145751095999999913e+00	1.332445150999999939e+00	7.378476974000000022e-01	4.547428679000000140e-01	8.002492330999999570e-02	2.607333067000000004e-01	3.377932566999999886e-01	-9.667146787999999491e-01	4.079597251000000036e-01	1.200898890000000052e-01	-9.373383350999999752e-01	-1.151367319000000000e+00	-2.454164829000000103e-01	-1.855217998999999951e+00	7.830329215000000342e-01	-2.033081328000000132e-01	-7.608665166000000424e-01	9.752014594000000258e-01	-1.919303742999999951e+00	9.587547534000000204e-02	-2.592669731999999727e-01	-1.085693497999999924e+00	1.311213836999999938e+00	1.082854127999999916e+00	-1.193575473000000109e+00
-4.525887122000000207e-01	-1.459514121999999914e-01	8.118235080000000270e-01	-1.819918282999999914e-01	-1.201511216000000104e+00	6.803557868000000008e-02	8.700621069999999735e-01	8.698114555000000525e-01	-7.452539124000000514e-01	2.280650327000000033e-01	8.850043262000000244e-01	1.254618389000000112e-01	-3.707450805999999988e-01	-2.020916043999999800e+00	7.393456518000000033e-01	-1.295697835999999992e+00	-5.116106337000000392e-01	-8.016348019999999797e-02	1.869626342000000108e+00	1.441053383000000077e+00	7.115579574000000518e-01	-1.499584862000000074e+00	1.146962432999999892e+00	4.866891239000000202e-01	9.260882062999999942e-01	-1.925743098000000098e+00	-2.038764694999999905e-01	1.178664383999999954e+00	-4.025951995000000005e-01	2.399966271000000123e-03	-1.622085755999999948e-02	3.609653279000000214e-01	-3.098599786999999828e-01	-1.044632533000000030e-01	-1.480703003999999934e-01	-5.293404280000000295e-01	1.897909761000000084e-01	1.806455619000000012e-01	-5.917692399999999742e-01	-7.950445357999999518e-02	-1.069601180999999901e+00	-3.942996017000000020e-01	2.071109825999999821e+00	5.092489717999999499e-01	1.110473435000000064e+00	8.959891142999999447e-01	-1.303281458999999920e+00
-1.997402199999999961e-01	4.113497500000000140e-01	7.775873225999999638e-01	-2.235284694999999933e-01	-9.628345289999999945e-01	5.835778106000000243e-01	1.527112436999999989e+00	1.406921782999999981e-01	-4.870078615999999805e-01	3.795908269000000113e-01	1.315417070999999938e+00	8.931341485999999552e-01	-5.740522228000000116e-01	-1.520814995999999919e+00	-1.589896442000000021e-01	1.282262559000000079e+00	-8.144228825999999533e-01	3.421814884000000112e-01	4.008772284000000075e-01	1.228545793000000108e+00	8.977037515000000356e-01	-1.228054095000000068e+00	1.029315868000000078e+00	1.125718849000000077e+00	1.211727822000000065e+00	-3.252270201999999943e-01	1.487952727000000086e-01	1.611214539999999973e+00	-1.722997192999999871e-01	3.041919164999999925e-01	9.212712129000000250e-01	4.478166878000000017e-01	-2.626135553999999969e-02	-1.012903753000000018e+00	2.258598443000000011e-01	-4.730078039999999762e-01	7.700803090000000184e-01	-1.250964528000000076e-01	-1.588361263999999995e+00	-6.158574271000000211e-02	-6.315187990999999723e-01	-9.051967011999999535e-01	2.324790885000000085e+00	3.919066026999999952e-01	2.632301600000000116e-02	-2.385547695999999940e-01	-5.297928613000000286e-01
-2.421927031999999980e-02	5.388016311999999780e-02	1.665718513999999928e+00	1.978137776999999986e-01	-7.687479153999999815e-01	6.513111448999999720e-01	1.662779516999999929e+00	-2.599133538999999840e-02	-6.255625325000000458e-01	1.037657359000000001e+00	9.360968893000000124e-01	4.210510913000000133e-01	8.400474758999999791e-02	-1.095349957999999901e+00	-1.261510147000000082e-01	4.774256600999999822e-01	-4.680688554000000251e-02	1.495629018999999893e-01	9.369040260000000009e-02	1.604014456999999894e+00	6.684297846000000209e-01	-1.464541314999999955e+00	4.812586146000000231e-01	-5.023721589999999848e-01	3.337558364000000055e-01	1.102486404000000003e-01	-1.695375752000000125e-01	1.415378722999999894e+00	-3.636335698000000005e-01	-2.000455898999999871e+00	-2.166793399999999981e-01	1.021732209000000058e+00	-1.033937637000000020e-01	1.369649675999999872e-01	-7.204833227000000395e-01	3.435271104000000020e-01	8.388544045000000393e-01	-3.289764876999999865e-01	-6.291439141000000623e-02	-1.021786954999999997e-01	9.401116002999999610e-01	1.463259931999999930e+00	1.347797230000000068e+00	3.313838250000000207e-01	1.758378395000000094e-01	8.587059047999999750e-01	2.281788935999999879e-01
