-1.800307405999999943e+00	-5.763529971999999946e-01	7.257705459000000081e-01	1.237348423999999891e+00	2.085248206999999798e+00	1.064469586000000023e-01	7.170536086000000031e-01	7.836378500999999774e-01	5.519494493999999724e-02	1.077364095000000077e+00	6.209594277000000245e-02	1.619236102999999982e+00	-1.945213148000000114e-01	6.357742215999999669e-01	-2.159181752000000065e-01	-1.323696081000000024e+00	-7.798352608999999935e-01	-3.643768165999999864e-01	-6.968029111000000331e-01	9.591423560999999820e-01	-1.025128330000000032e+00	-3.727824443000000293e-02	8.916655434000000380e-01	-1.317910268000000107e+00	-2.402841659999999990e+00	1.185203565999999986e+00	-1.393200173999999958e+00	6.721657595000000152e-01	6.774706042999999456e-01	1.224264609000000004e+00	4.878874374000000125e-01	6.408355761999999789e-01	-1.505557596000000053e-01	-1.980360652000000110e+00	1.313553745000000106e+00	2.972347392999999949e-01	6.626592611999999605e-01	-9.175721690999999458e-01	4.790549151999999866e-01	-1.106085138000000079e+00	-1.660410704999999987e-01	-5.355412303000000040e-01	-9.811360695999999937e-01
-1.805970349999999947e+00	-5.059234438999999917e-01	-2.302643390000000123e-01	-2.931657952000000233e-01	1.388530722000000051e+00	-1.203912278000000002e+00	5.353159392999999877e-01	1.112496302000000048e+00	-1.452928428000000105e+00	1.845470959000000133e-01	7.684868201000000232e-01	1.132753938000000016e+00	-5.304697873000000508e-01	1.934723814000000042e-01	-2.186640586000000219e+00	-9.510414922000000049e-01	-4.723634894000000028e-01	1.405286869000000050e-01	-8.532121781999999488e-01	2.761033840000000072e-01	1.242943896000000104e+00	-5.102375877999999754e-02	8.310479244999999793e-01	-8.565877939999999580e-01	1.209400903999999999e+00	1.980232017999999927e+00	-6.191938342999999678e-01	-1.314370829000000018e-01	1.993665044999999969e+00	1.066289980999999942e+00	-5.693879615000000394e-01	2.601574551000000041e-02	1.468367105000000006e+00	-3.295636598000000195e-01	4.261130183999999876e-01	-2.916019410999999839e-01	6.534410177999999680e-01	-1.444608356999999899e+00	5.419952394000000506e-01	-9.279449485999999858e-01	-1.398517226000000058e+00	5.472285372999999842e-01	-9.701819527999999693e-01
-2.140169215999999874e+00	-4.211617804000000187e-01	1.313374270000000066e-01	-7.592311500999999740e-01	8.738445664999999751e-01	-1.797836065999999899e+00	4.633049973999999738e-01	1.165271892000000031e+00	-9.394912005000000121e-01	-4.732099204999999920e-01	-6.837419380999999741e-02	1.373350014999999980e+00	-3.473509553000000277e-02	-1.109890926999999999e-01	-2.667350540999999797e+00	-7.278694136000000148e-01	1.141267319000000002e-02	-5.604318977000000146e-01	-6.282994439000000320e-01	1.756104541999999880e-01	-2.141568292000000095e+00	-5.206714301999999794e-02	1.375628273000000013e+00	-8.159903682999999908e-02	-8.957569427999999556e-01	8.493746396000000365e-01	1.029313329999999915e+00	1.645822663999999991e+00	2.353838273000000036e+00	8.058170795000000330e-01	-6.709936400999999551e-01	4.456202222999999796e-01	-8.240096110000000307e-01	3.337060459999999784e-01	4.319663143999999955e-01	-8.134221137999999574e-01	1.243507935000000009e+00	-1.474197782999999928e+00	2.918234190999999811e-01	5.087183897000000510e-01	1.944878227000000015e+00	-5.585716828000000245e-01	-3.050588931000000059e-01
-1.570673572000000018e+00	-1.903420443000000128e-01	-1.580977518999999998e-01	-1.585318414999999925e+00	2.885178788000000161e-01	-1.580344734000000084e+00	7.001408151000000357e-01	7.128597064999999677e-01	-1.374619769000000047e-01	-1.791354595000000105e-01	1.696560156000000097e+00	1.274380660000000054e+00	-1.071640619999999933e+00	-2.694655793000000008e-02	-2.954911497999999970e+00	-9.203138434000000465e-03	-6.820498686000000532e-01	-2.283186943999999940e-02	-7.016933969999999965e-01	-2.911856507999999732e-01	4.902985208000000261e-01	1.580307240000000113e-01	1.595458435999999924e+00	-8.512763928000000035e-01	-4.805793533000000117e-01	-1.015740848000000085e+00	1.087452453999999902e+00	-1.206677124999999906e+00	2.877469207999999945e+00	6.891247896000000095e-01	-1.979222786000000012e-01	3.535407297000000004e-01	2.556414288000000035e+00	-2.458468393999999890e-01	-7.923268221999999472e-01	-1.142023089000000047e+00	6.038696552000000217e-01	-2.017119398999999980e-01	1.456335766999999892e-01	4.812907496000000118e-01	1.230257641999999985e+00	-1.772748409999999886e-01	1.025954226999999941e+00
-1.504828290999999929e+00	-1.609534532999999934e-01	6.810213650999999979e-01	-3.001505654000000134e-01	4.508446488999999779e-01	-5.518704134999999900e-01	2.677634541000000201e-01	1.339234374999999977e+00	1.053560030999999952e+00	2.193760405999999885e-01	1.728797205000000003e+00	1.765045143999999899e+00	8.365541409000000206e-01	-6.800976462000000167e-01	-1.536136345000000070e+00	4.960213526999999734e-01	-2.771615071999999902e-01	-9.531468693000000325e-01	6.822589300999999662e-02	-2.011983519999999803e+00	-6.733423505000000198e-01	2.116468052000000100e-01	1.491670362000000027e+00	-6.957517012999999695e-01	-9.285887414000000284e-01	-6.583040948999999697e-01	1.045222858000000032e+00	-2.011776691000000117e-01	2.173016345000000182e+00	-4.056462813999999750e-01	5.890966222000000307e-01	7.135155695999999548e-01	-1.181623815000000022e+00	-9.499044237999999529e-01	-2.925800821999999801e-01	-1.221192704999999989e+00	2.730275428000000226e-01	7.316955073000000476e-02	-4.660934207999999912e-01	8.015791623000000365e-01	1.029583531000000107e+00	-2.649733143999999929e-01	9.445182146999999695e-01
-5.123073800999999872e-01	1.222011134999999998e-01	4.571272889999999922e-01	1.229487017000000071e+00	4.182240220999999814e-01	1.425436630999999954e-01	-8.742565791999999669e-02	7.817525091000000481e-01	5.480967994000000010e-01	9.032913546999999932e-01	1.418911733999999925e+00	4.389570529999999859e-01	-1.152290897999999952e+00	-1.657850306999999912e+00	4.411591330999999894e-01	1.087818540000000000e+00	2.714726921000000168e-02	-4.158121209000000262e-01	-1.699838079999999918e+00	2.905629129999999782e-01	-1.095749740000000055e-01	2.640458412000000199e-01	1.843181968999999976e+00	-6.516117345999999921e-01	-1.971117774999999961e+00	1.231833889000000015e+00	1.487023211999999983e+00	-2.664112312999999954e-01	5.443570487000000124e-01	1.053202484000000050e+00	1.562837379999999943e+00	1.106017867000000043e+00	-4.623245420000000050e-01	-3.113220276000000161e-02	5.874086264000000224e-01	-8.882578290000000543e-01	2.987291092000000092e-01	8.755830393000000322e-01	-4.064351138999999780e-02	-1.795961768000000069e-01	-1.144299045999999986e+00	-3.050635087999999939e+00	7.224963538999999990e-01
-1.147288220999999941e+00	3.009409104999999918e-01	-3.400320667999999769e-01	2.463719913000000095e-01	-1.556934131000000110e-01	1.787682196000000001e-01	-7.719932254000000382e-01	8.176888189000000029e-01	-1.418189662999999934e+00	1.793499680999999901e+00	9.914096301999999472e-01	1.116188795000000011e+00	-5.263823495999999658e-01	-2.284051053000000220e+00	7.288105219999999607e-01	1.109889802000000092e+00	5.857400313999999719e-01	-1.468250118999999909e+00	4.701968617999999767e-01	1.930042758000000136e-01	-1.173537653999999986e+00	-5.631129634000000550e-01	1.811120002000000007e+00	-1.008825459000000091e+00	2.595322663999999890e-01	1.501396686999999952e+00	1.439316803999999950e+00	-1.134116016999999976e+00	-5.573968524000000313e-01	-1.827740323000000000e-01	4.970885932999999923e-01	9.348843765000000028e-01	-2.492473538999999960e-01	1.126177210999999900e+00	9.673862548999999644e-01	-7.411460506000000503e-01	-7.363498776000000634e-02	3.981499363000000069e-01	-3.482467898000000117e-01	-9.079229865000000288e-01	-9.211832383000000402e-01	7.377081843999999666e-01	2.696407486999999881e-01
-1.440999295999999985e+00	2.609155008999999859e-01	-8.708872612000000402e-01	-4.950808758999999948e-01	-6.629616306000000181e-01	2.117136290999999948e-01	-2.818861266000000088e-01	7.120315242000000433e-01	-2.823858839999999759e-01	1.925198308999999997e+00	4.922251583999999736e-01	1.391730375999999936e+00	-9.834502310999999608e-01	-1.721383184000000011e+00	1.057104244000000026e+00	1.835019806000000031e+00	1.375893969000000050e+00	-1.000153513999999966e+00	-3.936772333999999929e-01	1.123114358000000035e+00	-9.771735275999999804e-01	-4.313822823999999834e-01	1.425039361000000060e+00	-9.881265197999999916e-01	-6.905323033000000388e-01	-1.250490832000000108e+00	1.223422570000000098e+00	-3.199912454000000128e-01	-1.382299938000000061e-01	-1.545533445000000006e+00	1.002026844999999999e-01	1.143270328000000058e+00	1.321566932000000083e+00	5.135545352999999758e-02	1.030005381999999914e+00	-4.556124024000000050e-01	-9.248978452999999378e-02	1.404752994000000033e-01	7.636337871999999694e-01	-5.139069708000000292e-01	1.353199017999999976e+00	2.251493089000000114e-01	-1.585275414000000049e+00
-1.289297198999999949e+00	7.194884875000000513e-01	-1.285645358000000016e+00	2.429710562999999879e-01	5.664217142000000337e-03	-3.131639460999999930e-02	8.293595901000000437e-02	8.371522759999999730e-01	1.231270596000000106e+00	1.210680766999999936e+00	2.150072407000000130e+00	8.709645226000000129e-01	-7.623323881000000357e-01	4.668498950000000147e-01	2.916303226999999998e-01	1.218047220000000097e+00	5.772328938999999881e-01	-1.700219248000000016e-01	-1.797520109999999893e-01	-1.335364082999999980e+00	1.459010303999999925e-01	1.374199198999999927e-01	6.959994955999999622e-01	-8.280671527999999837e-01	3.654781018000000103e-01	-1.482086742000000013e-01	-2.723603257000000166e-01	4.439339247000000099e-02	7.989435072999999665e-01	-1.705058659999999948e+00	1.145541794999999974e+00	6.176198843000000327e-01	1.126925283000000055e+00	-4.362853173999999834e-01	7.323148129000000006e-01	-1.867649812999999936e-01	1.333465618000000130e-01	1.368640348000000062e-01	1.085668566000000057e+00	-6.791090162999999791e-01	-1.276409400999999999e+00	2.665373761000000008e-01	-1.333488151000000066e+00
-1.440658401000000088e+00	1.873768744000000042e-01	-3.235612328999999954e-01	1.527789427999999949e+00	1.415794688000000079e+00	2.012259003999999907e-01	-5.215055919000000095e-01	1.336873682000000008e+00	1.812444394000000125e-01	-8.164953861000000257e-02	8.099212730000000526e-01	1.401447214999999913e+00	2.392264715000000097e-01	7.179370900999999527e-01	2.625251573999999866e-01	4.429942235000000061e-01	-1.055402257999999982e-01	-9.492203056000000361e-01	-4.016421130999999756e-01	1.602725989999999934e+00	-4.020877288999999966e-01	7.383779959999999809e-01	2.404171099000000089e-01	1.321837834000000045e-01	-2.697539416000000134e+00	1.135510223000000041e+00	-8.262062532000000181e-02	9.785422139999999658e-01	1.715377310999999905e+00	-1.316251384000000080e+00	6.923358182000000083e-01	4.400452643000000302e-02	-9.155052199000000002e-01	-6.773021732999999767e-01	1.104710625000000057e+00	-2.216970437999999950e-03	1.384311789000000070e+00	7.918932949000000443e-01	9.841637246000000117e-01	9.625429636000000233e-01	-2.530541676999999851e-02	-3.818978438000000253e-01	7.666397317999999739e-02
-1.222450647999999918e+00	-9.231906495999999684e-01	-7.746044307999999656e-01	1.060587702999999937e-01	9.366261926000000182e-01	-3.352675516999999994e-01	-5.967955162000000424e-01	1.811379177999999923e-01	-1.280655472999999933e+00	-6.929607214999999876e-01	2.050434854000000140e+00	1.762673834000000106e+00	-1.320152063000000098e+00	-3.479381223000000117e-03	-1.040157631000000027e+00	-2.763560689999999820e-01	-9.684411977000000338e-01	-1.610457634999999943e-01	-1.238503521000000052e-01	9.290243928000000428e-01	7.591986408999999991e-01	1.106028178000000084e+00	-1.578261444999999874e-01	-4.961235661000000241e-01	3.542615540999999868e-01	1.516362596000000007e+00	-5.422954823000000202e-01	-1.934410444999999923e-01	1.667819955999999992e+00	9.842128999999999461e-02	-6.923107241000000522e-01	4.197160854999999746e-02	5.795778864999999724e-01	7.525055936000000223e-01	-3.793988336999999933e-01	-7.460075555999999830e-01	2.441641584000000087e+00	1.068403484000000070e+00	2.941268585000000077e-04	1.179807314000000051e+00	-6.710054871999999726e-01	-2.973570224000000040e-01	1.642986035999999928e+00
-1.414187867000000098e+00	-1.798516269999999917e+00	-3.443564528999999985e-01	-8.808717115999999958e-01	-1.376776328000000049e-01	-7.959935611999999772e-01	1.865052758000000088e-01	1.274897745999999943e+00	-1.046761206000000000e+00	-7.831529864999999813e-01	3.387603621999999981e-01	1.107041657999999984e+00	-1.800604708000000109e-01	-3.517926155000000166e-01	-8.234097180999999654e-01	-8.630058834999999595e-01	-6.247989649999999839e-01	-1.209965517000000101e+00	3.712902962999999890e-01	1.008907091000000034e-01	-9.371411835999999829e-01	3.502990020000000260e-01	-5.058553038999999973e-01	-1.950446379999999924e-01	-7.538747528999999448e-01	-1.268252807999999954e+00	2.102666823999999879e-01	1.696513893999999967e+00	8.592924431999999779e-01	-5.310813731000000315e-01	-2.635646540999999843e+00	4.512186248999999760e-01	-5.722503952999999921e-01	3.889673069999999844e-01	-7.282845145999999881e-02	-1.643442784000000101e+00	2.527873368999999926e+00	1.335586278999999932e+00	-1.061205127000000026e+00	1.330926268000000023e+00	-2.558361705000000152e-01	3.180748398000000088e-01	1.857243604999999839e-02
-8.287778541000000443e-01	-1.333060139000000088e+00	-2.019966451000000107e-01	-1.536464376000000076e+00	-1.005434729000000083e+00	-1.100382194000000036e+00	1.107979132000000089e+00	5.744404559000000354e-01	8.731448199000000354e-01	-7.040485303000000306e-01	2.283417140000000012e-01	-9.290293477000000077e-02	-2.090376178000000085e+00	2.709813576999999807e-01	-2.883695166999999948e-01	-1.445548537000000078e+00	-8.084961066000000418e-01	-5.755536894999999653e-01	-5.518940495999999918e-01	-1.074031346000000053e-01	-1.468757193000000072e+00	1.131622102999999990e+00	-4.425327061000000062e-01	1.255002336000000107e-01	-3.852567201000000052e-01	-7.935249583000000273e-01	-1.551664596999999951e-02	-1.295944390999999918e+00	1.751912571999999946e+00	3.382903340000000258e-01	-2.253374350000000081e+00	1.060166847000000079e+00	-4.827444092000000020e-01	-6.786430795000000238e-01	1.023823855000000060e+00	-1.078877614999999901e+00	1.307837493999999934e+00	1.346262293999999970e+00	-1.097255711999999939e+00	5.007989188000000480e-01	-6.754545405999999863e-01	-1.531084683000000002e+00	5.215905198000000409e-01
-1.160497678999999893e+00	-8.943548574999999889e-01	2.357164761999999969e-01	6.029543523000000516e-01	-7.563166082000000179e-01	-1.227715150999999949e+00	5.095640351000000345e-01	1.805096707999999994e+00	6.566381273000000407e-01	-1.305410954999999928e+00	2.623938440999999955e-01	-4.708431094000000150e-01	-1.363868488999999906e+00	8.538656518999999667e-01	-4.083477269999999937e-01	-1.608307101999999933e+00	-1.054829975999999947e+00	-7.307391495999999709e-01	-1.248465072999999981e+00	-2.419838540000000204e+00	7.552758386000000268e-01	7.110770936000000431e-01	-8.523146074999999877e-01	1.119909172000000064e+00	-1.788114208000000094e-01	-8.238684156000000147e-01	-6.642551407000000241e-01	-1.081420821000000032e+00	1.253099251999999941e+00	4.023771455999999858e-01	-1.507791681999999911e+00	5.213229669000000177e-01	1.688820666999999998e-01	9.703575305999999623e-01	1.478247336999999995e+00	-1.391481363000000027e+00	2.325871667999999948e-01	-4.577346013999999963e-02	-1.479553166999999947e+00	-4.431192361999999885e-02	-8.506220289000000490e-01	-1.591560234999999990e+00	-1.085732839000000061e+00
-1.021151045000000090e+00	-6.522711331999999640e-01	6.776200086000000455e-01	7.159140068999999551e-01	-4.603767348999999731e-01	-6.590611012000000546e-01	6.944443150000000342e-01	3.592863126999999990e-01	-7.656428390999999722e-01	-1.152297047000000019e+00	-6.536188088000000063e-01	7.730119114000000291e-01	-9.768421712999999507e-01	9.212742052000000292e-01	4.713957574000000039e-01	-1.007890557999999936e+00	-6.314998845000000527e-01	-1.288594752999999926e+00	-2.111118766999999785e+00	-9.853416443000000413e-01	-2.955484547999999823e+00	1.241499174999999955e+00	1.208029647999999956e-01	2.277691273999999932e+00	-1.783375918000000004e-01	6.306121977999999961e-01	6.788724277000000029e-01	-1.517571081999999905e+00	1.679627278999999973e+00	4.156990111000000154e-01	-2.355782220000000038e-01	7.846716575000000082e-01	-1.128055234000000073e+00	1.497771737999999964e-01	2.609500789999999792e+00	-8.052138660000000003e-01	6.348372616000000357e-02	3.216464298999999749e-01	-1.898865255999999890e+00	1.945301665999999916e-02	1.284345676000000047e+00	3.796532174999999731e-01	-1.052055197000000053e+00
-6.483376643999999578e-01	-4.454365657000000089e-01	9.231066390000000066e-01	-1.502515754999999897e+00	2.470838380000000001e-01	-1.843387354999999894e-01	6.349095656000000032e-01	1.488754396999999896e+00	2.549484237999999903e-01	-3.310649212999999813e-01	1.030586476000000085e+00	-8.332443228999999452e-01	-7.648738639000000061e-01	1.406953952999999924e+00	4.800920765000000201e-01	-5.963405078999999692e-02	-1.212476918999999986e+00	-1.036012799999999956e+00	-1.789356240999999903e+00	-7.381929494000000203e-01	-8.235183420999999671e-01	1.500489159000000017e+00	1.258477547000000085e-01	1.666066451999999920e+00	2.861184164000000196e-01	-8.183146663999999459e-01	6.549686069000000277e-01	-1.389474952999999902e+00	6.241690672999999911e-01	-1.226557340000000024e-01	4.927885795999999985e-01	9.167265986999999505e-01	1.727928260000000105e+00	-3.695383373999999721e-02	1.724298971999999930e+00	-2.334668518000000137e-01	8.446391987000000379e-01	1.049443598000000089e+00	-1.461132421999999931e+00	-5.328529119999999564e-01	-1.998367541999999941e-01	1.208460161999999949e+00	7.528258338000000105e-01
