global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_21	aroma_motion_22	aroma_motion_24	aroma_motion_31	aroma_motion_36	aroma_motion_39	aroma_motion_40	aroma_motion_42	aroma_motion_43
347.96295882781334	n/a	n/a	121078.22071620652	362.27158792258416	n/a	131240.70341595061	n/a	310.8859804755229	n/a	n/a	96650.0928562272	306.42076516018125	416.24454224873483	n/a	n/a	n/a	n/a	-0.1442270156	-0.0175611274	-0.1743250757	0.0755691656	-0.1245896509	0.298765735	-0.2898571934	0.0412743967	-0.11483898640000001	0.28339661239999997	-0.2900752996	-0.12973612369999998	0.066550052	-0.10976570869999999	0.0593483796	-0.07071427200000001	0.005957165	-0.0912033167	0.0618699817	-0.08381951929999999	0.2128354666	-0.0031434372	0.0344334605	-0.0264596405	0.0034294664	-0.0800013124	0.0734793537	-0.0418702508	0.0627291075	-0.0778954934	0.1337934969	-0.0674506149	0.07907142639999999	-0.11462948279999999	0.0453786722	-0.1585308548	0.0663955762	-0.1450878911	0.1334859115	-0.1121809293	0.13084104470000002	-0.0280526037	-0.145877556	0.15074752019999998	-0.1259665299	-0.2015134664	0.1108978998	0.0514619886	-0.038710071	-0.0620983979	-0.0174192814	-0.12836835800000002	0.0688470601	-0.0913641473	0.0032027222	-0.1060699541	-0.0029951510999999998	0.1086119606	-0.0779934248	0.0399647918	-0.1991095605	0.0121901235	-0.09255820449999999	0.0235654639	-0.010779245500000001	0.0893245801	0.034980164300000005	-0.0752948745	0.0590563059	-0.041095783999999996	0.119798315	-0.0753276653	0.1012176487	-0.0726432032	0.0789361676	-0.1236760142	0.0456538166	-0.044827188	0.1600975801	-0.1285597585	0.12359248910000001	-0.10599431570000001	-0.1636480244	0.05598705440000002	0.0029580924	-0.2184625426	0.1305950415	0.2361761881	-0.0701147954	-0.0470801241	0.1166357094	0.11661573230000001	0.11658243970000001	-0.17081400000000002	n/a	n/a	0.029177422596000008	0.0584408	n/a	n/a	0.00341532710464	-0.181275	n/a	n/a	0.032860625624999994	-0.000250073	n/a	n/a	6.2536505329e-08	-0.00162949	n/a	2.6552376601e-06	n/a	-0.00212525	n/a	4.5166875625e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.652078045	2.071095233	-1.645829147	-2.370208649	-0.4979010622	3.013690335	0.1958328104	-1.651799545	-0.3167845401	-0.2601421364	1.712395305	3.305863665	-1.232678328	-0.06971182241	0.2712785045	1.139778496	2.771227276	1.859123608	1.632576128
345.901308489778	-2.0616503380353493	4.25040211632127	119647.71521494054	356.34195726356387	-5.92963065902029	126979.5905064276	35.160519752393405	310.19256597087565	-0.6934145046472509	0.4808236752551922	96219.42798359603	305.788189301067	400.49437279352026	1.300071	21.544615	0.1211049	0.0799223	-0.0088051989	0.041772887	-0.1677478127	0.0048924679	-0.0426165566	0.20430336829999998	0.0070715661	-0.0340742619	-0.026281373700000003	0.2310032288	-0.0732223666	-0.0087920545	0.08453001460000001	-0.1673208426	0.0329318512	-0.0163399815	-0.020369160900000002	-0.11507467310000001	0.0066504623999999995	-0.0590483947	0.129480616	0.0405750792	-0.0892856727	-0.0215847543	0.0796149781	-0.0035238724	0.005653579200000001	0.0445935184	0.069778819	-0.0178330115	0.016183656299999998	0.0054415488	0.2210457261	-0.08831704619999999	0.1295863813	-0.0276893606	-0.0549043672	0.0370259971	0.0762480976	0.0869111554	0.018157816	0.1255410159	-0.0422518925	0.0474235109	0.16449963439999998	0.0277063045	-0.06604174269999999	0.014978212099999999	0.0524453529	0.0080351443	0.0765309332	-0.008370835600000001	0.08711278859999999	-0.1590843737	-0.0138536401	-0.06347608490000001	0.0176075871	0.1292847203	-0.025978520499999998	0.0450252633	-0.1457358526	0.0548481317	0.0436016262	-0.0447056996	0.0017381420999999998	0.0716425646	0.0194211413	0.0115019349	0.0801014203	-0.0204147086	-0.0269207536	-0.0210934846	0.2240885943	-0.1324451254	0.034406622799999995	0.1029786381	0.1022052034	0.0206801146	0.0188532504	0.003158155	-0.11660388669999999	-0.1099340597	-0.0345673596	-0.0633761171	-0.0921187359	0.0943881698	0.0138048051	-0.0213933409	0.0428062079	-0.0413739956	0.11658243970000001	0.1164027144	0.1161033775	-0.16983799999999996	0.0009760000000000602	9.525760000001173e-07	0.028844946243999987	0.08279299999999999	0.02435219999999999	0.0005930296448399996	0.006854680848999999	-0.109299	0.07197599999999997	0.005180544575999997	0.011946271401000002	-0.000351897	-0.00010182399999999998	1.0368126975999996e-08	1.2383149860899999e-07	-0.00125588	0.00037360999999999986	1.5772345744e-06	1.3958443209999996e-07	-0.00212583	-5.800000000000249e-07	4.5191531889e-06	3.364000000000289e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.173985244	1.7742593	-2.294099811	-2.667706022	-1.572840357	1.407143556	0.5260441845	-1.496674405	-0.4822196888	-1.194383112	0.7508046266	1.976423086	-0.7738484947	-0.4083487031	-1.190834214	-0.8983627918	2.180967583	1.778882689	1.219535506
345.4011274857853	-0.5001810039926795	0.2501810367551249	119301.93886845172	355.06376039416887	-1.2781968693950034	126070.27394524775	1.6337872369311874	309.50567243821376	-0.6868935326618839	0.4718227252127226	95793.76127143088	305.1312731718017	393.9515750469034	0.929824	15.408933	0.15579950000000006	0.0957095	0.0468630637	0.0102991664	-0.1763471918	-0.041383767099999996	-0.0182786395	0.0681401134	0.0994159625	-0.0050943007	-0.0866921234	0.1452664148	-0.008184511700000001	0.095886045	0.0917093491	-0.1555805602	0.0471822691	-0.04372623230000002	0.0243332939	-0.17249617309999998	0.0516697523	-0.074705471	-0.0098377462	0.043853013200000006	-0.0838698013	0.0392576033	0.0014716827	0.1063675333	0.024506037799999998	-0.0797435884	0.1424602779	-0.045634553	0.0220018434	-0.0722606883	0.035943402799999996	-0.1744200653	0.1551089256	0.0835692703	-0.0020060578	-0.006191802	-0.10429550470000001	0.0127393051	-0.042681003200000005	-0.0391141851	-0.1164411032	-0.1106055356	-0.000941957	-0.0702760986	0.0220704252	-0.0423954585	0.0007472369000000001	0.0026690569	-0.0169258837	0.09577680849999999	0.09632315220000001	-0.1417873802	-0.0033835711999999998	-0.08702654060000001	-0.0302695827	0.17315375079999998	-0.0622382301	0.030790514300000002	-0.0131568356	0.079010895	0.0761041821	0.0078505164	0.0305062136	-0.0802117258	-0.0042962040000000005	-0.0954579585	0.1301345377	-0.0025844035999999996	0.0236084623	-0.09235960060000001	0.026572931600000002	-0.19433461489999998	0.1219872861	0.0453152592	-0.0797092373	0.030543286	-0.0859334442	0.0511096251	-0.0146715087	0.0234242879	-0.12270452949999999	-0.0008728439	0.10989269310000001	0.0326156202	0.0113154351	-0.022721575	-0.0032085753999999997	0.0388588749	0.11647592470000001	0.1159770678	0.1151472216	-0.175373	-0.00553500000000004	3.063622500000044e-05	0.030755689128999997	0.155958	0.073165	0.005353117224999999	0.024322897763999998	-0.0736305	0.035668500000000006	0.0012722418922500006	0.0054214505302500006	-0.000879667	-0.00052777	2.785411729e-07	7.73814030889e-07	-0.00114576	0.00011012	1.3127659776e-06	1.2126414400000002e-08	-0.0019351	0.00019073000000000007	3.7446120099999994e-06	3.6377932900000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.558046419	1.627004446	-2.199621364	-2.557837449	-2.076464705	0.07241198921	-0.283969001	-1.61949236	-1.250027622	-1.441263557	0.112664643	1.546267932	-1.843655061	-0.5930385326	-0.9430895506	-1.852352465	1.901139611	1.670006825	0.737244216
345.4260825590049	0.024955073219587117	0.0006227556793949543	119319.17851206045	355.2208678018348	0.1571074076659329	126181.8649218886	0.024682737543509633	309.64929417366335	0.14362173544958526	0.020627202893550647	95882.68538224789	305.272291787356	391.8490062262882	0.8829469999999999	14.632097	0.0993961	0.0656939	0.0609261523	0.0357624435	-0.16486918009999998	-0.0681783095	-0.0073132012	0.1008492891	0.1342484901	-0.1179627315	-0.0822606842	0.0050601051	-0.0192844896	0.0984295759	0.0876854908	-0.2075804773	0.0226552291	-0.0216065882	0.11339445699999999	-0.08977076390000001	0.0215248298	-0.0773956507	-0.1027057874	0.1323243815	-0.0144883422	-0.1078157482	0.09025696470000001	-0.1114944996	0.0605419078	0.0453114064	0.000853493	0.0031441879	-0.0182085679	0.1042770308	0.0132196151	-0.0318635678	-0.0679336328	0.032685226	0.0721309956	0.0825113704	0.034949882	-0.0026737518	-0.11220647130000001	-0.024847836499999998	-0.003662685900000001	0.0377479618	0.049941115599999995	-0.0680486865	-0.0202217809	0.176164531	0.15639762140000002	0.0292616056	-0.0159666473	0.09847812060000001	0.0909203627	-0.1976506801	0.0019040246	-0.0764653577	-0.10224871880000001	0.07336865990000001	-0.0716956201	0.0620801459	0.09251214199999999	0.1525490201	0.0157349394	-0.0666725307	-0.0797189218	0.1646918543	0.0622535196	0.0202880268	0.0093727754	0.0002752016	-0.012229116200000001	0.08790382199999999	0.0074462777	-0.0396942986	-0.0853825391	-0.0018635829	0.0634730581	0.0903407626	0.0264739371	0.0385222437	0.0012390442	0.09947933099999999	-0.043334238600000005	0.0549168064	-0.06917238740000001	0.0297070431	-0.008891095699999999	0.01249863	0.18627650629999998	0.1777000409	0.116316213	0.1153395698	0.113717901	-0.163469	0.011903999999999998	0.00014170521599999995	0.026722113961	0.0908828	-0.06507519999999999	0.004234781655039998	0.00825968333584	-0.0643818	0.0092487	8.553845168999997e-05	0.00414501617124	-0.000999371	-0.000119704	1.4329047615999997e-08	9.98742395641e-07	-0.00111847	2.728999999999991e-05	1.2509751409000002e-06	7.447440999999952e-10	-0.00181873	0.00011636999999999994	3.3077788129e-06	1.3541976899999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.207903592	1.633934378	-2.396791602	-2.823171009	-2.553380703	-0.4229976549	-0.2032539732	-0.9586436411	-0.9930174431	-1.78709124	0.1931167693	0.8335522704	-0.9368630388	-0.3914883146	0.2036925082	-1.582194086	1.298146714	1.25063426	-0.04708853031
346.2765969713324	0.8505144123275272	0.7233747655768391	119907.48161004658	355.87928542221533	0.6584176203805328	126650.0657926266	0.4335137628275633	309.8433064528774	0.19401227921406414	0.037640764485836	96002.87455365172	305.41776525341527	395.72746183732056	0.894634	14.825768	0.09031485	0.07133980000000001	0.029570004700000006	-0.0260673038	-0.16445868449999998	-0.060364176900000004	0.0871065956	0.0416677349	0.0727707031	-0.0392036005	-0.1200034874	0.1351091622	0.0211082955	0.0743488848	0.1333867283	-0.123769235	0.0334387312	-0.0359734591	0.06921339929999999	0.0469726564	-0.0493758262	0.0034290863	-0.0705475488	-0.0305257469	-0.0802171446	-0.1484701382	0.09784213630000001	-0.1397450116	0.1139903803	-0.0108004421	0.08938298759999999	0.0281828059	0.05246321650000002	0.0763433456	-0.063783115	-0.0175832128	0.0540049841	-0.0770721838	0.08750697710000001	-0.0022909804	0.0370206816	0.1300950072	-0.061559934000000004	0.0881549445	-0.0328285076	-0.0286301916	0.0371247944	0.1443985097	0.1116570667	-0.0597561345	-0.1181134843	0.09547055289999999	0.0128220052	0.0742706811	0.1318308175	-0.1008419327	-0.0071186294999999985	-0.08213423389999999	-0.06589812589999999	-0.0523455482	0.0181709948	0.0254193413	0.043496235599999995	-0.032276083500000004	0.10622315730000001	-0.056249266299999996	-0.1177406299	0.2008260994	0.097507064	-0.0293531131	0.0742321614	-0.0741361443	0.0280323039	0.0573325786	-0.0785421122	-0.0137820735	0.068727444	-0.039452331	0.035580257000000004	0.0497557982	0.0963569722	0.059401116399999995	-0.1044252777	-0.0203121593	0.037593016800000004	-0.18925305039999998	0.0880289019	0.0311863575	0.050547487599999996	-0.0171831305	-0.1308193772	0.0085841638	0.1161033775	0.1144913851	0.11182128919999999	-0.162348	0.0011210000000000107	1.2566410000000244e-06	0.026356873104	0.152034	0.061151199999999996	0.00373946926144	0.023114337156000003	-0.0643476	3.419999999999812e-05	1.1696399999998715e-09	0.004140613625760001	-0.00139889	-0.00039951900000000014	1.5961543136100006e-07	1.9568932321e-06	-0.00104616	7.231000000000014e-05	1.0944507456e-06	5.228736100000018e-09	-0.00173039	8.83399999999999e-05	2.9942495521e-06	7.803955599999982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.531743982	2.012357213	-2.554486576	-1.953844267	-2.413851336	-0.9008748888	-0.6390636175	-1.10100427	-1.204989928	-1.537101401	0.2568031075	1.585904849	-1.011345091	-0.1263985433	1.207618419	-0.7485694133	0.9446244067	1.129022602	-0.1543510438
346.26487940429735	-0.011717567035077536	0.00013730137722153577	119899.36670887258	356.28848966651344	0.4092042442981096	126941.48786884526	0.167448113551587	310.3130569634834	0.4697505106059907	0.220665542214589	96294.19332202211	305.9127056008371	397.9640263150295	0.78903	13.075712	0.10446855	0.0600854	0.0024919053	-0.005109438	-0.1659745181	-0.0475198704	-0.0295663702	0.027912037200000003	0.005885537099999999	-0.096048113	-0.1140516981	0.0102254861	-0.0087481223	-0.0074160018000000005	0.1066394593	-0.1000771646	0.009755864	-0.053073859	0.0834021463	0.0482146308	-0.0093145065	0.0338532606	0.07756380730000001	-0.0819317092	-0.0680365689	-0.12289773779999999	0.024158144500000003	-0.1639726309	0.24764480309999998	-0.0320904516	0.0108976844	0.0322700417	0.13469767900000001	0.014128792099999999	0.0315477297	0.1650782968	-0.0445721304	-0.0330170661	-0.0220715398	-0.013188996599999999	-0.10433755410000001	-0.0065411718	0.0719220683	-0.12139812	0.1481490025	-0.0525605799	-0.09254710810000001	0.010919708899999998	-0.06196461740000001	0.0015382631	-0.0012106897999999999	0.0708641204	0.0338986948	-0.0083408126	0.1085757768	-0.09195089320000001	0.0362733587	-0.0746512309	-0.0691952713	-0.047126434	-0.0011492113000000001	-0.009063955	-0.0663505457	-0.0805137646	0.0031303376	0.028267379300000006	-0.08298396820000001	0.2060223711	0.23187913829999998	-0.0928600818	-0.0114533565	-0.10587501839999999	0.0397911937	0.0242118005	0.0637881333	0.1610524244	0.0153583552	-0.0585073341	-0.10114284109999999	-0.0929729325	-0.0779136082	0.05743603360000001	0.1065697809	0.0387021675	0.10337051539999999	0.0887078756	-0.0042182847999999995	0.0024541244	-0.046195835	-0.0859230614	0.021839100400000002	-0.00352491	0.1158375154	0.1134340629	0.10946517970000001	-0.14724	0.015107999999999984	0.00022825166399999947	0.021679617600000003	0.109097	-0.042937	0.0018435859690000005	0.011902155409	-0.0755686	-0.011220999999999995	0.00012591084099999988	0.005710613305959999	-0.00100759	0.0003913	1.5311569000000002e-07	1.0152376081000002e-06	-0.0008021289999999997	0.00024403100000000024	6.434109326409996e-07	5.955112896100012e-08	-0.00166167	6.871999999999998e-05	2.7611471889e-06	4.7224383999999975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.405286196	2.016756035	-2.063974812	-2.565658469	-2.380132446	0.0210796588	-0.2060816642	-1.054729291	-1.464683114	-1.242185515	0.4312020435	1.243498846	-0.6118685451	0.317615068	0.5352455958	0.4856735639	0.9313597355	0.7721235676	0.1787246773
346.45946061488473	0.19458121058738695	0.03786184751365304	120034.15784955687	357.80955629878144	1.5210666322680026	128027.67857873086	2.313643699799123	310.4305814483438	0.11752448486038247	0.013812004541698269	96367.1458983568	305.97879233963454	399.213879693249	0.8556969999999999	14.180511	0.1516573	0.0988379	0.0191870407	-0.0572531349	-0.149645473	-0.0004374793	0.030402888700000002	0.022574775099999996	-0.053016405499999995	-0.05022926269999999	-0.07215151019999999	0.046086464400000006	-0.0127695861	-0.013748036100000001	0.1669626867	0.0055629975	0.0344914573	-0.0183847142	0.043417572800000005	0.06161176	-0.0219114404	-0.0254047504	0.1213308217	-0.1499740999	-0.0820271764	0.050938794	0.0183438926	-0.0323600194	0.0516003078	-0.030891235299999997	-0.0818307293	-0.0546125457	0.07581894360000001	-0.1645646627	-0.1165773905	0.0020409827	0.061139567199999995	0.021871671800000003	-0.0448832727	-0.0307830269	-0.030923313199999997	0.1274188989	-0.1058974282	-0.1010122796	0.0516737894	-0.0025212231	-0.0968912656	0.0390116324	0.0009705007	-0.0040771504	0.13546966400000002	0.037008548100000004	-0.020946344199999998	-0.013045328500000002	0.1630180622	0.026082967999999998	-0.0013526651	-0.051474659400000004	-0.0446354054	-0.0480725152	-0.0068074395999999995	0.037296999500000004	-0.1329220656	-0.1539310681	0.0682346165	-0.0071681771	0.0630817295	0.0044988506	0.046711765599999996	-0.039459530699999995	-0.1234015411	-0.0024751338	0.08993574480000001	-0.1641684833	-0.060272464500000004	0.0160200855	0.1081850808	0.013429138500000002	-0.0835010649	-0.0517620228	0.0366820478	0.14755170380000002	0.0099732673	0.090347604	0.0232514798	-0.0430967311	-0.007254908199999998	-0.0656790963	-0.0025942942	-0.0993043136	0.0743515141	0.0394055517	0.1155187483	0.1121695347	0.10665925429999999	-0.155782	-0.008541999999999994	7.296576399999989e-05	0.024268031524	0.183148	0.074051	0.005483550601000001	0.033543189904	-0.0483577	0.027210900000000003	0.0007404330788100003	0.0023384671492899995	-0.00169905	-0.0006914599999999999	4.781169315999998e-07	2.8867709025e-06	-0.000896807	-9.467800000000027e-05	8.042627952490002e-07	8.963923684000053e-09	-0.00161074	5.093000000000003e-05	2.5944833476e-06	2.5938649000000028e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.428854887	1.799135796	-2.839888989	-1.995772333	-1.86214483	-0.1413583183	0.1538405952	-1.129264378	-1.249703377	-0.874201147	-0.2724820802	1.466919576	0.03529138405	-0.2270798926	1.34434249	1.545384441	0.2034222562	0.4165466864	0.6084441008
346.22149444054367	-0.23796617434106795	0.05662790013052354	119869.3232126434	357.38181552237813	-0.4277407764033114	127721.76206607114	0.18296217179810767	310.24810113393187	-0.1824803144119187	0.0332990651478727	96253.88425721043	305.84345527255056	397.7075683640609	0.934147	15.480562	0.12091735	0.0687235	0.0288113398	-0.0361528836	-0.132095703	-0.0042536002	-0.0458891109	-0.0017048542	-0.0476034107	0.0030643010999999998	-0.1511810717	-0.0533970525	-0.0492428302	-0.0031221977	0.0942923269	-0.043647659500000005	-0.0124564126	-0.0796105209	-0.008226263499999999	-0.0148395495	-0.0154011926	-0.1061660883	0.07822347519999999	-0.0509935995	0.0660363438	0.0525434239	-0.09465915150000001	-0.0638758786	0.010276347	-0.0253089571	-0.045429153300000004	0.0020107342	0.0550879802	-0.052891615	0.0316602625	0.10798932160000001	0.0307368206	0.0071920533	0.0134963053	-0.08173544070000001	-0.1240630999	-0.060162941799999994	-0.0393365813	-0.16029952179999998	0.0558518188	0.037600873300000004	0.1290569571	0.0517094746	-0.0082526375	-0.146778532	0.0640638746	0.045950047300000005	0.08453251769999999	-0.0021378313	0.09755605390000001	-0.043096744000000006	0.0561122985	-0.0544222656	0.0318477326	0.0171096799	-0.023787524700000003	0.0986310122	-0.0560246111	-0.042692800499999996	-0.1173432575	0.0603249692	0.0583909292	-0.0027441439	-0.0040240508	-0.019804806100000003	-0.06814449360000001	-0.016535067	0.0267397923	-0.0180670005	0.0638458634	0.100048931	0.0688133637	-0.041948430099999996	-0.121292771	-0.0305212269	-0.0834369034	-0.0206636404	0.09525983240000001	0.1324751781	-0.021253408900000003	-0.0232429245	-0.08206208940000001	0.09393078199999999	0.0827103004	-0.13355985550000002	-0.009436828100000001	-0.0684184471	0.1151472216	0.1107001104	0.1034150432	-0.142203	0.013579000000000008	0.0001843892410000002	0.020221693209	0.12778500000000004	-0.05536299999999997	0.0030650617689999965	0.01632900622500001	-0.0235882	0.0247695	0.0006135281302499997	0.00055640317924	-0.0014255	0.0002735499999999998	7.482960249999987e-08	2.03205025e-06	-0.00087905	1.7756999999999972e-05	7.727289025000002e-07	3.15311048999999e-10	-0.00135793	0.00025281	1.8439738849e-06	6.391289610000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.506331273	1.296367357	-2.352722527	-2.679600218	-1.74196401	0.3925275945	-0.4517132733	-1.104073453	-0.9689937345	-0.1103575438	0.4701143798	0.7454981566	0.05641824121	0.3017872705	0.05256677025	0.1461847685	0.569732489	-0.684108149	1.023650017
346.7549389513628	0.5334445108191517	0.28456304612308403	120238.98768716336	358.6466660886571	1.2648505662789944	128627.43109650874	1.5998469550162928	310.0856915160816	-0.1624096178502441	0.026376883970262333	96153.13608300654	305.6485781600202	398.3610096999224	1.142842	18.939035	0.08459320000000001	0.061561800000000014	0.026501782	-0.10448923119999999	-0.1019897896	-0.021621247000000003	0.16435987359999998	-0.026306182	-0.1093844235	0.14321894640000002	-0.0747140129	-0.0594627596	-0.0842362775	0.028939276400000002	0.1284711079	0.0865864251	0.08412259109999999	-0.067694798	0.042064317000000004	-0.011086218600000001	-0.048070290700000004	0.0306721691	-0.0291490381	0.0574755365	-0.0875216132	0.12173454439999999	-0.030700312900000002	0.006790900600000001	-0.11201226019999999	0.07486614559999999	0.1562210347	-0.06722034360000001	-0.0618575485	-0.0661332756	0.0871188839	-0.0293927468	-0.0710789987	-0.0094646717	-0.17723845170000002	0.0377523396	0.0163851878	0.0018525682999999999	0.049145533	-0.1206705924	0.0168530963	-0.027559802400000003	-0.0077965005	-0.0632571465	-0.077675412	-0.0595155229	-0.08891160109999999	0.008306741500000001	-0.0945963122	0.0283224733	0.1226366398	0.1087852862	0.0013321972	-0.09822871130000001	-0.0394149834	0.0059975785	0.0508776092	-0.0076744254000000005	0.0062399785999999995	0.04710503940000002	0.0783138467	0.015314678200000001	0.150971841	-0.020792425700000002	-0.0821004562	0.0807768449	0.1353631799	0.0790995469	-0.0517471758	-0.09199259609999999	0.07218270610000001	-0.0308256977	-0.0674121357	0.0936982049	0.0140876412	-0.1718288514	-0.0486309909	0.0425648495	0.08739828390000001	0.0445655922	-0.0142732532	0.06966418469999999	-0.046344912	0.0314629488	-0.058456530599999994	-0.022878202799999997	-0.09098451560000001	0.0077165127	0.114723105	0.1090284739	0.0997458775	-0.157956	-0.01575299999999999	0.0002481570089999997	0.024950097935999997	0.181419	0.05363399999999996	0.002876605955999996	0.032912853561	-0.023546900000000003	4.129999999999759e-05	1.7056899999998008e-09	0.0005544564996100001	-0.00168124	-0.00025574	6.540294759999997e-08	2.8265679376000007e-06	-0.000888408	-9.358e-06	7.89268774464e-07	8.757216400000001e-11	-0.00131973	3.819999999999995e-05	1.7416872729000004e-06	1.4592399999999965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.337826084	1.981546748	-2.485230539	-1.624487261	-1.161823214	-0.5019016764	-0.9685334653	-1.290124787	-2.462455384	1.246497306	-0.6683348676	0.8553676766	-1.247887235	0.8016231041	1.091150756	0.4283649062	0.8056885945	0.9287973947	0.9513156109
